SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 20-Dec-2021,24536.1,24401.0,24515.8,23760.0,23760.0,23812.95,23877.44,5083,2614, 3459, 68.05
AARTIDRUGS, EQ, 20-Dec-2021,530.2,530.0,530.0,507.25,511.75,515.2,515.06,154671,9768, 66918, 43.26
AARTIIND, EQ, 20-Dec-2021,969.95,950.05,951.55,903.15,908.7,909.8,915.84,801206,42595, 352923, 44.05
AAVAS, EQ, 20-Dec-2021,2529.25,2485.0,2485.0,2261.55,2430.0,2424.35,2362.92,216154,34537, 124116, 57.42
ABB, EQ, 20-Dec-2021,2199.75,2215.0,2215.0,2076.6,2145.0,2121.65,2133.63,102709,12582, 48520, 47.24
ABCAPITAL, EQ, 20-Dec-2021,116.6,113.95,114.8,107.6,110.0,111.3,110.85,4530919,39824, 1590947, 35.11
ABFRL, EQ, 20-Dec-2021,269.4,265.0,265.35,253.05,258.0,258.25,259.02,3392227,37850, 990151, 29.19
ACC, EQ, 20-Dec-2021,2215.05,2194.9,2199.65,2087.8,2116.5,2115.9,2124.75,307702,18217, 114869, 37.33
ACCELYA, EQ, 20-Dec-2021,1035.45,1048.0,1048.05,942.35,979.6,964.5,982.3,55711,7792, 29060, 52.16
ACE, EQ, 20-Dec-2021,213.95,211.0,211.95,203.4,208.0,206.7,207.39,420747,12039, 167466, 39.80
ADANIENT, EQ, 20-Dec-2021,1645.3,1629.0,1629.0,1555.2,1586.0,1589.95,1586.87,1945211,64226, 333162, 17.13
ADANIPORTS, EQ, 20-Dec-2021,723.95,717.0,717.0,685.5,699.6,701.7,699.78,4559002,84650, 951944, 20.88
ADFFOODS, EQ, 20-Dec-2021,795.9,791.85,793.7,761.05,790.0,785.7,772.96,20726,2164, 12737, 61.45
ADVENZYMES, EQ, 20-Dec-2021,338.85,338.85,338.85,319.0,322.85,321.4,325.04,95063,6426, 51719, 54.40
AEGISCHEM, EQ, 20-Dec-2021,220.7,218.0,228.45,211.85,225.2,225.7,220.67,943526,19273, 299406, 31.73
AHLUCONT, EQ, 20-Dec-2021,414.35,412.0,426.55,402.0,408.0,407.2,408.77,33127,2091, 21008, 63.42
AIAENG, EQ, 20-Dec-2021,1826.25,1830.0,1830.0,1783.4,1800.0,1800.8,1799.89,21812,2314, 16531, 75.79
AJANTPHARM, EQ, 20-Dec-2021,2102.35,2091.35,2180.4,2077.7,2110.1,2114.1,2125.68,127712,14860, 43574, 34.12
AKZOINDIA, EQ, 20-Dec-2021,1990.9,1990.9,1999.9,1959.25,1968.0,1965.9,1980.12,9649,1720, 5997, 62.15
ALEMBICLTD, EQ, 20-Dec-2021,98.55,97.0,97.0,95.3,96.1,95.85,95.82,142413,3799, 76186, 53.50
ALKEM, EQ, 20-Dec-2021,3407.35,3390.35,3390.4,3254.6,3388.0,3373.25,3348.91,61990,6862, 18624, 30.04
ALKYLAMINE, EQ, 20-Dec-2021,3190.8,3199.0,3199.0,3060.0,3115.0,3098.2,3088.05,52460,15100, 31099, 59.28
ALLCARGO, EQ, 20-Dec-2021,347.9,343.0,347.2,325.05,333.15,333.8,337.96,411491,11129, 241468, 58.68
ALOKINDS, EQ, 20-Dec-2021,23.9,23.5,23.6,21.95,22.4,22.3,22.54,12893772,18262, 7730783, 59.96
