SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 26-Nov-2021,25831.65,25899.0,25899.85,25054.0, 25099.95,25185.0,25359.98,1359,908, 783, 57.62
AARTIDRUGS, EQ, 26-Nov-2021,530.0,530.0,530.0,513.5, 517.00,516.1,519.97,233401,13704, 90683, 38.85
AARTIIND, EQ, 26-Nov-2021,948.5,948.0,951.0,924.0, 929.00,929.3,935.86,733048,27306, 364840, 49.77
AAVAS, EQ, 26-Nov-2021,2798.1,2798.1,2810.0,2601.0, 2721.00,2675.4,2708.36,88761,20943, 56762, 63.95
ABB, EQ, 26-Nov-2021,2046.95,2043.0,2063.2,1975.0, 1995.00,1995.0,2010.0,87944,8978, 40883, 46.49
ABCAPITAL, EQ, 26-Nov-2021,105.95,107.7,111.5,106.65, 106.95,107.1,108.85,10247022,68274, 2939619, 28.69
ABFRL, EQ, 26-Nov-2021,276.55,273.5,274.95,257.0, 259.35,259.55,262.48,4607889,70090, 1868541, 40.55
ACC, EQ, 26-Nov-2021,2385.45,2358.8,2388.0,2300.1, 2305.00,2311.5,2338.44,208380,16664, 50751, 24.36
ACCELYA, EQ, 26-Nov-2021,1149.05,1139.05,1159.95,1085.0, 1104.95,1101.5,1123.03,18676,2909, 11189, 59.91
ACE, EQ, 26-Nov-2021,227.1,222.0,224.8,215.0, 215.80,216.0,219.29,639151,19238, 292250, 45.72
ADANIENT, EQ, 26-Nov-2021,1763.05,1740.0,1768.55,1660.85, 1670.00,1669.55,1712.26,3510810,84147, 1072655, 30.55
ADANIPORTS, EQ, 26-Nov-2021,762.45,750.0,766.0,713.25, 715.00,717.15,737.73,7219931,108317, 2164185, 29.98
ADFFOODS, EQ, 26-Nov-2021,834.95,833.75,879.5,827.7, 845.00,853.85,859.15,69286,4720, 15685, 22.64
ADVENZYMES, EQ, 26-Nov-2021,334.95,333.0,345.0,330.4, 335.20,336.65,338.61,118435,7812, 41818, 35.31
AEGISCHEM, EQ, 26-Nov-2021,237.35,226.65,243.0,226.0, 227.85,229.35,234.73,4452217,64280, 1216280, 27.32
AHLUCONT, EQ, 26-Nov-2021,415.2,410.0,418.45,403.9, 410.10,411.85,410.43,119229,1973, 106163, 89.04
AIAENG, EQ, 26-Nov-2021,1858.9,1858.9,1880.9,1852.55, 1860.00,1859.35,1860.55,18563,6048, 13238, 71.31
AJANTPHARM, EQ, 26-Nov-2021,2088.0,2087.0,2137.9,2070.0, 2095.00,2091.8,2097.59,103856,10207, 71980, 69.31
AKZOINDIA, EQ, 26-Nov-2021,2187.15,2171.25,2195.95,2085.0, 2088.00,2091.05,2112.47,15451,2340, 11784, 76.27
ALEMBICLTD, EQ, 26-Nov-2021,101.5,101.5,104.5,100.1, 102.85,102.65,102.49,401067,9466, 143866, 35.87
ALKEM, EQ, 26-Nov-2021,3334.9,3320.0,3608.35,3320.0, 3563.00,3562.9,3523.39,678013,50073, 228368, 33.68
ALKYLAMINE, EQ, 26-Nov-2021,3316.55,3280.0,3379.95,3250.0, 3260.00,3278.35,3302.99,46845,11348, 24469, 52.23
