SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 22-Feb-2022,22156.3,21501.0,21819.0,21203.4,21211.05,21320.45,21511.67,3253,2037, 1837, 56.47
AARTIDRUGS, EQ, 22-Feb-2022,493.25,480.0,485.0,480.0,484.0,483.5,482.84,137201,8419, 75603, 55.10
AARTIIND, EQ, 22-Feb-2022,935.3,913.0,929.95,907.55,916.9,919.3,918.34,692700,32057, 329069, 47.51
AAVAS, EQ, 22-Feb-2022,3017.2,2851.0,3079.45,2851.0,3001.05,3037.95,3013.0,287658,15567, 237607, 82.60
ABB, EQ, 22-Feb-2022,2101.1,2030.0,2123.25,2030.0,2051.0,2067.3,2081.11,306750,47940, 175162, 57.10
ABCAPITAL, EQ, 22-Feb-2022,107.6,105.5,108.75,103.0,108.05,108.0,106.18,3953858,22511, 1019706, 25.79
ABFRL, EQ, 22-Feb-2022,268.3,260.0,266.55,257.0,263.7,263.0,262.5,2000691,34436, 664253, 33.20
ACC, EQ, 22-Feb-2022,2184.9,2154.9,2180.8,2100.1,2153.8,2165.4,2156.17,323721,27112, 110305, 34.07
ACCELYA, EQ, 22-Feb-2022,977.45,973.0,999.5,973.0,975.0,974.8,981.21,36724,4297, 17734, 48.29
ACE, EQ, 22-Feb-2022,225.1,211.1,226.2,211.1,223.2,224.0,219.58,789611,25114, 427042, 54.08
ADANIENT, EQ, 22-Feb-2022,1685.2,1636.1,1678.9,1630.0,1666.0,1667.7,1656.5,1717579,46698, 367919, 21.42
ADANIPORTS, EQ, 22-Feb-2022,711.1,698.0,711.1,685.0,711.0,705.55,696.86,6112926,101897, 2340374, 38.29
ADFFOODS, EQ, 22-Feb-2022,746.45,725.0,738.0,710.0,727.0,725.85,723.2,18757,1372, 11841, 63.13
ADVENZYMES, EQ, 22-Feb-2022,288.75,265.0,279.25,260.9,277.9,276.35,274.84,422666,7665, 313369, 74.14
AEGISCHEM, EQ, 22-Feb-2022,211.8,210.0,210.95,198.3,200.0,200.55,203.3,586579,10915, 294169, 50.15
AHLUCONT, EQ, 22-Feb-2022,385.6,370.55,398.0,368.25,383.0,385.25,379.96,14620,1507, 7099, 48.56
AIAENG, EQ, 22-Feb-2022,1772.65,1765.0,1777.95,1725.0,1765.0,1766.15,1758.14,32299,9712, 16810, 52.04
AJANTPHARM, EQ, 22-Feb-2022,1919.05,1800.0,1890.0,1800.0,1841.05,1860.1,1858.11,40713,10374, 16671, 40.95
AKZOINDIA, EQ, 22-Feb-2022,1928.25,1885.0,1930.0,1865.0,1922.8,1917.75,1896.21,18405,3221, 11049, 60.03
ALEMBICLTD, EQ, 22-Feb-2022,88.3,87.5,87.5,81.7,82.55,82.7,83.39,466422,7433, 201925, 43.29
ALKEM, EQ, 22-Feb-2022,3320.7,3280.0,3314.0,3206.0,3262.0,3271.0,3270.56,70301,8034, 31432, 44.71
ALKYLAMINE, EQ, 22-Feb-2022,3012.05,2960.0,3032.75,2941.0,3014.0,2998.05,2971.82,56566,14388, 24396, 43.13
ALLCARGO, EQ, 22-Feb-2022,345.1,334.3,337.65,318.5,330.3,329.8,328.81,698365,20212, 383738, 54.95
ALOKINDS, EQ, 22-Feb-2022,25.85,24.9,25.1,24.25,24.45,24.45,24.64,17014248,19583, 5588504, 32.85
AMARAJABAT, EQ, 22-Feb-2022,594.0,588.0,589.95,575.7,582.35,581.15,581.48,566814,18824, 169491, 29.90
AMBER, EQ, 22-Feb-2022,3267.8,3237.8,3259.55,3170.95,3220.0,3222.1,3220.59,36184,8287, 13124, 36.27
AMBUJACEM, EQ, 22-Feb-2022,338.55,334.0,338.45,331.1,337.3,337.35,335.32,3078034,40636, 1020919, 33.17
AMRUTANJAN, EQ, 22-Feb-2022,780.75,758.0,808.3,749.0,761.0,755.35,763.34,61107,8099, 31852, 52.12
ANURAS, EQ, 22-Feb-2022,872.15,862.9,864.95,741.3,863.0,855.0,839.73,87075,7472, 31604, 36.30
APARINDS, EQ, 22-Feb-2022,633.3,613.9,626.45,583.55,597.95,593.85,606.37,91991,7089, 37838, 41.13
APLAPOLLO, EQ, 22-Feb-2022,829.25,800.0,830.5,790.0,815.0,814.0,818.09,210237,13584, 118324, 56.28
APLLTD, EQ, 22-Feb-2022,691.9,684.0,699.05,678.3,698.4,693.55,689.32,279269,8249, 140055, 50.15
APOLLOHOSP, EQ, 22-Feb-2022,4426.65,4327.0,4605.55,4300.0,4594.95,4576.05,4469.11,833525,60171, 389352, 46.71
APOLLOPIPE, EQ, 22-Feb-2022,453.2,432.0,524.85,432.0,484.0,495.7,491.17,315895,22698, 73635, 23.31
APOLLOTYRE, EQ, 22-Feb-2022,203.2,196.5,199.25,191.1,198.5,197.75,196.69,4676006,56860, 1125582, 24.07
ARVIND, EQ, 22-Feb-2022,124.75,121.0,122.1,114.05,114.9,115.5,117.52,2520788,29338, 1222422, 48.49
ARVINDFASN, EQ, 22-Feb-2022,279.0,267.0,277.0,265.0,274.8,274.2,271.79,384683,9494, 230568, 59.94
ASAHIINDIA, EQ, 22-Feb-2022,489.45,488.0,489.45,465.55,471.4,468.2,472.51,203053,13540, 72578, 35.74
ASHIANA, EQ, 22-Feb-2022,159.9,155.65,157.9,150.35,154.5,154.85,154.66,78290,1762, 45704, 58.38
ASHOKA, EQ, 22-Feb-2022,93.25,91.0,92.4,89.9,90.5,90.9,91.05,790671,8084, 384376, 48.61
ASHOKLEY, EQ, 22-Feb-2022,124.9,121.0,125.0,121.0,124.65,124.35,123.27,12570591,73550, 4640398, 36.91
ASIANPAINT, EQ, 22-Feb-2022,3251.65,3120.0,3236.8,3120.0,3215.0,3227.15,3197.24,1147209,106850, 566445, 49.38
ASTEC, EQ, 22-Feb-2022,1585.3,1550.0,1559.95,1500.0,1519.0,1520.65,1536.63,47404,7165, 33755, 71.21
ASTERDM, EQ, 22-Feb-2022,182.75,179.8,181.95,175.8,176.4,177.1,177.55,653345,14239, 415175, 63.55
ASTRAL, EQ, 22-Feb-2022,1821.35,1768.55,1862.4,1753.55,1839.0,1845.0,1808.34,536773,50092, 281468, 52.44
ASTRAZEN, EQ, 22-Feb-2022,2656.65,2610.0,2629.9,2586.85,2608.95,2600.8,2602.1,11977,2219, 7654, 63.91
ATFL, EQ, 22-Feb-2022,886.3,851.4,894.0,842.65,893.9,881.0,878.91,6538,565, 5077, 77.65
ATUL, EQ, 22-Feb-2022,9203.85,9026.2,9143.2,8989.0,9130.05,9097.8,9083.51,17173,4599, 4295, 25.01
AUBANK, EQ, 22-Feb-2022,1262.05,1247.0,1265.0,1226.2,1263.0,1261.0,1246.45,763028,27182, 182150, 23.87
AUROPHARMA, EQ, 22-Feb-2022,639.05,625.0,639.9,615.1,638.0,637.55,626.88,2240216,47820, 894957, 39.95
AUTOAXLES, EQ, 22-Feb-2022,1465.25,1452.0,1505.0,1402.9,1451.0,1443.05,1458.61,18324,3528, 6214, 33.91
AVANTIFEED, EQ, 22-Feb-2022,537.7,526.0,529.05,512.05,525.5,522.8,521.39,216392,12060, 92923, 42.94
AXISBANK, EQ, 22-Feb-2022,788.85,766.1,787.0,766.1,779.05,779.15,778.99,6923558,153744, 3495844, 50.49
BAJAJ-AUTO, EQ, 22-Feb-2022,3579.5,3520.0,3615.0,3515.0,3591.9,3600.7,3580.04,432562,35956, 143804, 33.24
BAJAJCON, EQ, 22-Feb-2022,166.95,164.4,164.75,162.15,163.85,163.55,163.52,382453,8869, 166261, 43.47
