SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 13-Dec-2021,25257.65,25485.0,25485.0,24950.4,25098.0,25104.05,25255.09,1182,849, 780, 65.99
AARTIDRUGS, EQ, 13-Dec-2021,577.6,594.0,608.0,558.45,582.95,580.45,587.67,968162,44117, 204700, 21.14
AARTIIND, EQ, 13-Dec-2021,975.9,982.5,1012.0,978.0,1009.95,1008.0,1002.66,1154069,45280, 325491, 28.20
AAVAS, EQ, 13-Dec-2021,2583.4,2610.0,2640.0,2575.0,2625.45,2626.05,2609.22,36826,7662, 22088, 59.98
ABB, EQ, 13-Dec-2021,2264.4,2268.95,2356.0,2264.55,2305.0,2307.6,2314.91,264261,22060, 109684, 41.51
ABCAPITAL, EQ, 13-Dec-2021,124.25,126.3,127.5,124.5,124.75,125.1,125.99,6502499,40779, 2469994, 37.99
ABFRL, EQ, 13-Dec-2021,271.65,274.25,274.95,263.9,266.9,266.15,268.29,1543068,15186, 636628, 41.26
ACC, EQ, 13-Dec-2021,2315.55,2329.0,2340.85,2290.0,2291.0,2296.05,2310.89,282819,21675, 139148, 49.20
ACCELYA, EQ, 13-Dec-2021,1099.2,1104.7,1150.0,1088.0,1090.0,1103.25,1118.23,30396,4152, 11186, 36.80
ACE, EQ, 13-Dec-2021,225.9,227.9,232.0,225.2,225.4,225.6,227.92,356859,7877, 131242, 36.78
ADANIENT, EQ, 13-Dec-2021,1740.4,1755.0,1762.2,1711.1,1722.8,1719.55,1737.69,1104594,39564, 188604, 17.07
ADANIPORTS, EQ, 13-Dec-2021,767.7,775.0,778.8,750.1,758.5,758.45,762.66,4985928,72347, 1212599, 24.32
ADFFOODS, EQ, 13-Dec-2021,846.15,863.0,870.0,835.4,847.85,842.1,851.44,13700,2147, 6642, 48.48
ADVENZYMES, EQ, 13-Dec-2021,355.2,355.2,358.3,348.05,348.5,350.45,355.97,186506,6417, 36297, 19.46
AEGISCHEM, EQ, 13-Dec-2021,241.65,242.5,243.5,233.2,233.55,234.55,237.75,815086,10564, 613349, 75.25
AHLUCONT, EQ, 13-Dec-2021,404.15,406.0,414.8,403.1,404.0,404.6,408.25,18157,2392, 7890, 43.45
