SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 16-Feb-2022,22438.85,22480.0,22598.85,21901.0,21919.5,21966.1,22086.41,4627,1969, 2758, 59.61
AARTIDRUGS, EQ, 16-Feb-2022,501.3,500.0,508.85,500.0,501.5,502.9,505.12,114088,6363, 62193, 54.51
AARTIIND, EQ, 16-Feb-2022,984.55,993.0,999.0,980.0,982.2,983.95,988.98,415830,15453, 117569, 28.27
AAVAS, EQ, 16-Feb-2022,2897.5,2939.0,3045.95,2881.05,2980.0,2978.5,2956.45,184307,17458, 114770, 62.27
ABB, EQ, 16-Feb-2022,2045.85,2059.0,2084.0,2011.3,2031.0,2033.3,2030.0,565198,29022, 399229, 70.64
ABCAPITAL, EQ, 16-Feb-2022,114.5,115.45,117.5,114.75,115.05,115.25,116.06,3701363,21898, 1165201, 31.48
ABFRL, EQ, 16-Feb-2022,279.05,281.0,282.6,273.15,275.1,276.6,278.77,3057959,25319, 434243, 14.20
ACC, EQ, 16-Feb-2022,2234.3,2250.0,2266.25,2215.4,2240.0,2239.4,2240.09,218682,14997, 57990, 26.52
ACCELYA, EQ, 16-Feb-2022,990.65,995.65,1009.75,986.75,989.8,993.1,998.14,11810,1730, 7211, 61.06
ACE, EQ, 16-Feb-2022,219.75,222.0,226.4,216.55,223.95,224.75,221.36,491155,12757, 248836, 50.66
ADANIENT, EQ, 16-Feb-2022,1744.25,1744.25,1776.0,1730.0,1734.0,1738.1,1756.26,1663614,38159, 360485, 21.67
ADANIPORTS, EQ, 16-Feb-2022,720.6,724.9,750.85,722.1,737.25,740.75,741.33,9382605,128156, 2432030, 25.92
ADFFOODS, EQ, 16-Feb-2022,795.1,807.9,815.0,784.0,785.0,789.55,795.4,14808,1674, 8065, 54.46
ADVENZYMES, EQ, 16-Feb-2022,307.55,309.0,313.9,306.0,307.9,307.35,309.94,69256,3664, 36971, 53.38
AEGISCHEM, EQ, 16-Feb-2022,223.15,224.5,226.0,216.8,217.9,218.2,222.22,513459,25445, 230782, 44.95
AHLUCONT, EQ, 16-Feb-2022,386.45,390.45,398.3,387.0,390.05,390.1,392.24,7545,623, 4084, 54.13
AIAENG, EQ, 16-Feb-2022,1833.1,1878.0,1878.0,1791.05,1801.0,1806.95,1819.95,125887,4384, 112605, 89.45
AJANTPHARM, EQ, 16-Feb-2022,2032.1,2026.1,2064.9,2010.1,2023.0,2031.65,2043.68,34091,7515, 17223, 50.52
AKZOINDIA, EQ, 16-Feb-2022,1927.75,1936.9,1971.0,1925.0,1940.5,1946.3,1949.65,9449,2163, 4480, 47.41
ALEMBICLTD, EQ, 16-Feb-2022,93.55,95.9,96.0,93.95,94.5,95.0,94.93,115350,2059, 61526, 53.34
ALKEM, EQ, 16-Feb-2022,3385.1,3390.0,3414.35,3354.45,3368.35,3364.2,3385.66,45109,7867, 24874, 55.14
ALKYLAMINE, EQ, 16-Feb-2022,3061.7,3100.0,3159.6,3079.65,3116.95,3111.65,3120.63,49015,10466, 16519, 33.70
ALLCARGO, EQ, 16-Feb-2022,338.2,341.55,369.4,340.75,357.7,357.35,360.03,1277284,26168, 601224, 47.07
ALOKINDS, EQ, 16-Feb-2022,27.8,28.1,28.6,27.65,27.95,27.95,28.07,17370053,17530, 2856267, 16.44
AMARAJABAT, EQ, 16-Feb-2022,591.75,600.9,607.0,593.5,600.0,600.2,600.65,793428,22424, 170056, 21.43
AMBER, EQ, 16-Feb-2022,3473.0,3475.05,3522.0,3401.0,3407.0,3428.75,3472.01,29442,4782, 10844, 36.83
AMBUJACEM, EQ, 16-Feb-2022,363.55,365.1,367.85,359.5,360.65,360.7,364.37,1368175,23257, 402259, 29.40
AMRUTANJAN, EQ, 16-Feb-2022,826.0,825.0,832.1,804.6,810.0,806.2,812.2,30880,5150, 17836, 57.76
ANURAS, EQ, 16-Feb-2022,914.9,935.0,946.45,918.0,922.0,921.0,931.55,57809,4926, 23728, 41.05
APARINDS, EQ, 16-Feb-2022,612.55,615.65,630.0,610.6,623.0,622.75,622.35,47199,5354, 15832, 33.54
APLAPOLLO, EQ, 16-Feb-2022,840.9,848.25,854.05,837.0,840.0,844.3,846.54,208014,13101, 121295, 58.31
APLLTD, EQ, 16-Feb-2022,743.45,749.0,751.9,734.35,735.0,736.0,740.69,108218,5345, 44562, 41.18
APOLLOHOSP, EQ, 16-Feb-2022,4663.4,4695.0,4724.0,4555.05,4570.1,4584.8,4608.3,584166,51790, 154215, 26.40
APOLLOPIPE, EQ, 16-Feb-2022,499.75,509.95,517.2,482.9,496.0,491.9,496.24,61585,7121, 32026, 52.00
APOLLOTYRE, EQ, 16-Feb-2022,215.65,218.25,219.7,213.05,213.45,214.15,216.25,2609705,22844, 479356, 18.37
ARVIND, EQ, 16-Feb-2022,132.05,133.8,135.45,130.0,130.35,131.15,133.27,908482,8099, 292019, 32.14
ARVINDFASN, EQ, 16-Feb-2022,292.5,298.0,300.0,291.3,292.0,292.6,295.2,144669,6171, 69528, 48.06
ASAHIINDIA, EQ, 16-Feb-2022,524.2,529.9,534.0,511.35,520.0,520.7,523.46,93385,5987, 24547, 26.29
ASHIANA, EQ, 16-Feb-2022,161.7,162.55,164.2,160.15,162.45,162.45,162.75,18700,603, 13452, 71.94
ASHOKA, EQ, 16-Feb-2022,92.45,94.0,95.9,93.45,94.25,94.4,94.53,693987,7615, 232788, 33.54
ASHOKLEY, EQ, 16-Feb-2022,128.5,129.3,129.95,127.2,127.45,128.2,128.34,10944402,46404, 3331948, 30.44
