SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 09-Mar-2022,19902.05,20180.0,20180.0,19826.55, 19950.00,19953.15,19930.32,19116,2441, 18239, 95.41
AARTIDRUGS, EQ, 09-Mar-2022,441.9,448.0,458.0,444.1, 457.50,454.75,449.49,102032,4110, 54260, 53.18
AARTIIND, EQ, 09-Mar-2022,817.4,827.0,837.7,812.0, 830.00,829.95,822.01,1092734,40537, 596453, 54.58
AAVAS, EQ, 09-Mar-2022,2554.3,2558.0,2615.55,2480.05, 2582.00,2574.65,2531.67,143580,23146, 69003, 48.06
ABB, EQ, 09-Mar-2022,2135.05,2150.0,2163.75,2101.0, 2138.00,2142.75,2137.57,310556,26963, 237257, 76.40
ABCAPITAL, EQ, 09-Mar-2022,100.1,101.5,103.35,100.3, 103.00,102.65,102.0,3296331,17634, 1086441, 32.96
ABFRL, EQ, 09-Mar-2022,266.3,267.9,279.75,266.55, 277.00,278.35,275.66,4144465,49681, 1124015, 27.12
ACC, EQ, 09-Mar-2022,1962.1,1976.0,2015.9,1956.65, 2000.00,2000.85,1985.06,419651,23817, 192230, 45.81
ACCELYA, EQ, 09-Mar-2022,904.95,909.5,998.0,909.5, 985.10,984.65,973.89,99968,7075, 21901, 21.91
ACE, EQ, 09-Mar-2022,209.05,213.2,217.15,210.9, 215.50,215.8,214.3,232674,5912, 84315, 36.24
ADANIENT, EQ, 09-Mar-2022,1601.6,1609.6,1669.95,1608.0, 1660.00,1656.55,1641.32,1498176,38209, 417787, 27.89
ADANIPORTS, EQ, 09-Mar-2022,688.85,697.0,718.0,692.7, 714.00,714.1,708.34,5351552,103313, 1058194, 19.77
ADFFOODS, EQ, 09-Mar-2022,693.05,696.9,750.0,695.0, 739.90,734.55,713.83,18283,1369, 8774, 47.99
ADVENZYMES, EQ, 09-Mar-2022,300.0,301.0,310.0,299.0, 302.40,302.55,303.02,265296,10638, 92057, 34.70
AEGISCHEM, EQ, 09-Mar-2022,189.15,192.0,204.5,190.65, 196.75,197.2,199.37,1464327,27563, 337300, 23.03
AHLUCONT, EQ, 09-Mar-2022,374.2,384.95,396.05,371.1, 375.00,374.95,376.15,19548,1212, 8446, 43.21
AIAENG, EQ, 09-Mar-2022,1635.75,1635.0,1688.0,1590.05, 1688.00,1672.6,1655.42,42298,8996, 24763, 58.54
AJANTPHARM, EQ, 09-Mar-2022,1720.7,1745.0,1768.7,1721.25, 1740.00,1743.5,1738.71,58533,9759, 34987, 59.77
AKZOINDIA, EQ, 09-Mar-2022,1824.4,1824.4,1874.8,1823.55, 1869.00,1865.9,1847.75,7069,1436, 3882, 54.92
ALEMBICLTD, EQ, 09-Mar-2022,80.95,84.0,84.0,81.0, 81.30,81.35,81.81,255034,3727, 128473, 50.37
ALKEM, EQ, 09-Mar-2022,3265.4,3288.0,3375.0,3244.05, 3297.90,3276.6,3319.88,122653,16773, 56975, 46.45
ALKYLAMINE, EQ, 09-Mar-2022,2818.35,2822.0,2985.0,2822.0, 2957.25,2954.6,2909.39,56962,11090, 19078, 33.49
ALLCARGO, EQ, 09-Mar-2022,301.95,305.0,307.7,298.0, 300.10,299.8,301.2,448712,10467, 269213, 60.00
ALOKINDS, EQ, 09-Mar-2022,23.3,23.7,25.0,23.45, 24.65,24.55,24.2,15791300,17183, 4240410, 26.85
AMARAJABAT, EQ, 09-Mar-2022,557.55,563.8,570.0,559.05, 564.00,564.85,564.96,519388,17621, 172457, 33.20
AMBER, EQ, 09-Mar-2022,3435.75,3484.0,3590.05,3405.25, 3502.15,3546.8,3495.57,117102,12682, 77306, 66.02
AMBUJACEM, EQ, 09-Mar-2022,282.9,285.8,292.65,281.0, 292.00,291.65,286.75,7788795,61891, 3489580, 44.80
AMRUTANJAN, EQ, 09-Mar-2022,821.4,822.8,844.0,816.9, 843.00,839.45,836.54,21838,3308, 9263, 42.42
ANURAS, EQ, 09-Mar-2022,787.8,797.0,919.0,778.0, 903.00,882.25,840.35,227336,13796, 44808, 19.71
APARINDS, EQ, 09-Mar-2022,620.95,624.1,648.5,620.95, 645.00,644.5,640.26,31865,2480, 13490, 42.33
APLAPOLLO, EQ, 09-Mar-2022,829.85,836.25,850.75,825.4, 849.00,846.15,842.22,478855,13953, 334875, 69.93
