SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 11-Jan-2022,25564.55,25521.0,25741.9,24834.65,25217.0,25282.6,25418.37,1787,893, 363, 20.31
AARTIDRUGS, EQ, 11-Jan-2022,529.15,530.0,537.7,528.0,530.0,528.95,532.83,134328,7233, 47425, 35.31
AARTIIND, EQ, 11-Jan-2022,1085.15,1080.0,1107.8,1070.3,1096.6,1100.1,1097.36,1488214,57140, 538774, 36.20
AAVAS, EQ, 11-Jan-2022,2733.5,2750.0,2918.35,2702.0,2905.85,2903.95,2855.22,143826,20943, 62732, 43.62
ABB, EQ, 11-Jan-2022,2280.9,2282.0,2348.0,2270.3,2337.0,2339.45,2323.48,255404,17722, 119666, 46.85
ABCAPITAL, EQ, 11-Jan-2022,132.45,132.55,139.2,132.25,136.0,135.7,136.9,17736811,83858, 5036086, 28.39
ABFRL, EQ, 11-Jan-2022,293.1,293.0,296.2,290.75,294.0,294.25,294.04,1773684,20047, 553795, 31.22
ACC, EQ, 11-Jan-2022,2320.15,2327.0,2344.55,2286.3,2297.0,2297.6,2312.38,289218,20920, 81683, 28.24
ACCELYA, EQ, 11-Jan-2022,1100.95,1100.0,1122.4,1099.7,1101.65,1102.15,1107.99,10264,2075, 4519, 44.03
ACE, EQ, 11-Jan-2022,232.8,232.8,235.25,225.5,225.8,226.9,229.99,297154,8078, 136272, 45.86
ADANIENT, EQ, 11-Jan-2022,1752.6,1758.0,1850.0,1737.0,1850.0,1843.9,1799.11,5126019,132637, 903214, 17.62
ADANIPORTS, EQ, 11-Jan-2022,738.85,738.65,768.9,728.5,764.95,765.1,751.82,8959781,149571, 2596114, 28.98
ADFFOODS, EQ, 11-Jan-2022,859.1,858.25,868.0,841.0,843.0,844.9,848.06,25078,1624, 20359, 81.18
