SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 12-Jan-2022,25282.6,25414.5,25422.1,24978.25,25111.0,25189.3,25202.89,2633,1661, 2119, 80.48
AARTIDRUGS, EQ, 12-Jan-2022,528.95,532.25,533.15,526.5,526.8,527.7,528.85,71620,4268, 42613, 59.50
AARTIIND, EQ, 12-Jan-2022,1100.1,1100.0,1114.5,1087.65,1102.0,1105.25,1103.51,645842,35602, 205781, 31.86
AAVAS, EQ, 12-Jan-2022,2903.95,2890.0,2918.95,2840.05,2878.0,2873.9,2876.46,102255,19853, 55523, 54.30
ABB, EQ, 12-Jan-2022,2339.45,2354.0,2360.55,2295.45,2312.2,2316.45,2324.84,231632,17791, 144344, 62.32
ABCAPITAL, EQ, 12-Jan-2022,135.7,136.7,136.8,132.55,134.2,134.25,134.65,3939867,27710, 1331536, 33.80
ABFRL, EQ, 12-Jan-2022,294.25,295.95,307.85,294.95,301.25,301.05,303.47,8332254,79426, 2004215, 24.05
ACC, EQ, 12-Jan-2022,2297.6,2310.0,2328.8,2273.0,2317.0,2314.8,2306.25,380195,23864, 144793, 38.08
ACCELYA, EQ, 12-Jan-2022,1102.15,1107.7,1144.8,1088.5,1111.9,1116.8,1119.61,28346,4928, 9011, 31.79
ACE, EQ, 12-Jan-2022,226.9,228.55,236.0,227.75,233.95,233.95,232.7,466403,11521, 180464, 38.69
ADANIENT, EQ, 12-Jan-2022,1843.9,1873.0,1873.0,1808.3,1826.9,1830.1,1836.84,2518912,78815, 470358, 18.67
ADANIPORTS, EQ, 12-Jan-2022,765.1,769.5,774.9,754.0,762.0,763.55,766.1,5775798,105045, 1348719, 23.35
ADFFOODS, EQ, 12-Jan-2022,844.9,842.0,855.75,828.0,832.0,833.95,834.87,41530,2115, 34927, 84.10
ADVENZYMES, EQ, 12-Jan-2022,327.95,329.1,333.95,324.0,325.05,324.85,326.99,187335,6142, 105232, 56.17
AEGISCHEM, EQ, 12-Jan-2022,214.05,216.7,217.25,214.0,214.9,214.9,215.3,382156,4964, 235270, 61.56
AHLUCONT, EQ, 12-Jan-2022,421.35,421.35,428.05,415.45,419.9,418.45,423.72,13945,755, 9946, 71.32
AIAENG, EQ, 12-Jan-2022,1826.2,1837.2,1857.15,1824.15,1854.95,1853.3,1836.78,125574,6455, 112248, 89.39
AJANTPHARM, EQ, 12-Jan-2022,2279.3,2279.0,2310.0,2262.2,2309.9,2302.2,2289.59,34957,5681, 17859, 51.09
AKZOINDIA, EQ, 12-Jan-2022,1980.0,1989.9,2002.0,1968.1,1975.0,1975.05,1980.32,10073,2031, 7424, 73.70
ALEMBICLTD, EQ, 12-Jan-2022,107.95,109.0,109.7,106.25,107.25,107.1,108.29,211462,3887, 89612, 42.38
ALKEM, EQ, 12-Jan-2022,3705.8,3713.95,3733.0,3666.2,3680.0,3695.75,3696.48,166642,13581, 110031, 66.03
ALKYLAMINE, EQ, 12-Jan-2022,3670.15,3680.0,3795.0,3675.45,3735.3,3730.3,3744.38,61898,14297, 27378, 44.23
ALLCARGO, EQ, 12-Jan-2022,376.05,376.9,381.45,374.05,377.75,376.05,377.96,255327,6419, 128298, 50.25
ALOKINDS, EQ, 12-Jan-2022,30.0,30.1,31.4,28.65,29.1,29.0,30.07,45625879,56364, 13514292, 29.62
AMARAJABAT, EQ, 12-Jan-2022,634.3,637.65,638.0,630.15,631.3,631.35,633.58,591558,17957, 217528, 36.77
AMBER, EQ, 12-Jan-2022,3473.8,3519.0,3559.95,3472.55,3519.9,3532.4,3520.31,55033,9127, 25939, 47.13
AMBUJACEM, EQ, 12-Jan-2022,397.65,398.25,402.7,395.65,397.8,397.9,398.26,1370663,38871, 622973, 45.45
AMRUTANJAN, EQ, 12-Jan-2022,940.9,940.9,944.9,918.5,925.7,925.5,930.61,31074,3657, 16917, 54.44
ANURAS, EQ, 12-Jan-2022,1050.4,1061.8,1067.9,1047.5,1055.2,1053.55,1057.25,90872,8319, 49032, 53.96
APARINDS, EQ, 12-Jan-2022,767.05,765.15,779.0,758.0,762.0,762.5,767.52,42215,3865, 23913, 56.65
APLAPOLLO, EQ, 12-Jan-2022,895.85,906.8,920.0,897.0,912.0,911.0,912.48,617614,28679, 444181, 71.92
APLLTD, EQ, 12-Jan-2022,818.85,822.0,826.65,806.0,808.0,807.0,812.84,306482,11460, 204945, 66.87
APOLLOHOSP, EQ, 12-Jan-2022,5059.05,5075.0,5099.0,5005.65,5017.95,5014.4,5038.67,360219,36932, 170954, 47.46
APOLLOPIPE, EQ, 12-Jan-2022,536.2,552.0,599.0,536.2,575.0,578.5,579.91,315543,20009, 119810, 37.97
APOLLOTYRE, EQ, 12-Jan-2022,231.85,232.05,235.75,230.5,233.0,233.65,233.45,2430304,25199, 867638, 35.70
ARVIND, EQ, 12-Jan-2022,132.8,133.2,141.3,133.2,138.0,138.4,137.73,3858690,29379, 1952102, 50.59
ARVINDFASN, EQ, 12-Jan-2022,283.95,285.0,306.0,285.0,293.1,295.3,293.98,626087,22937, 326205, 52.10
ASAHIINDIA, EQ, 12-Jan-2022,572.1,576.0,576.0,558.0,563.6,565.05,565.36,297174,15012, 120124, 40.42
ASHIANA, EQ, 12-Jan-2022,170.15,171.05,175.0,170.9,172.5,173.2,172.69,41199,932, 24606, 59.72
ASHOKA, EQ, 12-Jan-2022,101.9,102.3,103.4,101.65,102.0,101.95,102.33,716824,8475, 372941, 52.03
ASHOKLEY, EQ, 12-Jan-2022,135.15,135.75,139.3,134.5,138.35,138.9,137.71,11901175,73712, 4771756, 40.09
ASIANPAINT, EQ, 12-Jan-2022,3538.75,3556.9,3582.45,3534.0,3547.0,3543.8,3550.21,594543,78042, 335465, 56.42
ASTEC, EQ, 12-Jan-2022,1684.05,1687.95,1687.95,1615.0,1634.0,1626.65,1644.5,21806,3054, 11023, 50.55
ASTERDM, EQ, 12-Jan-2022,183.85,184.75,185.4,180.55,180.75,182.3,183.42,318569,8874, 188511, 59.17
ASTRAL, EQ, 12-Jan-2022,2452.65,2478.35,2494.0,2445.2,2484.2,2485.6,2472.4,300468,28003, 149470, 49.75
ASTRAZEN, EQ, 12-Jan-2022,3016.7,3029.0,3036.0,3011.0,3023.5,3023.6,3021.79,10261,2341, 6737, 65.66
ATFL, EQ, 12-Jan-2022,972.85,999.0,1000.0,971.7,971.7,982.15,987.64,6707,708, 4530, 67.54
ATUL, EQ, 12-Jan-2022,9686.5,9715.0,10200.0,9614.65,9980.0,9997.85,9863.44,43439,8084, 18965, 43.66
AUBANK, EQ, 12-Jan-2022,1298.8,1311.8,1314.05,1286.75,1294.25,1297.3,1299.46,1512428,49121, 516507, 34.15
AUROPHARMA, EQ, 12-Jan-2022,719.7,723.9,724.0,711.45,715.15,716.9,716.3,1136954,48256, 401395, 35.30
AUTOAXLES, EQ, 12-Jan-2022,1623.45,1631.6,1646.8,1589.1,1602.1,1603.0,1609.64,26618,4472, 15015, 56.41
AVANTIFEED, EQ, 12-Jan-2022,590.4,594.95,622.9,592.4,604.8,605.6,610.49,1118632,50976, 274673, 24.55
AXISBANK, EQ, 12-Jan-2022,743.25,749.65,751.45,743.15,745.0,746.85,747.34,5294563,148781, 2906361, 54.89
BAJAJ-AUTO, EQ, 12-Jan-2022,3436.75,3446.1,3452.0,3414.25,3435.1,3440.1,3435.42,198452,29217, 71363, 35.96
BAJAJCON, EQ, 12-Jan-2022,193.95,194.9,199.55,193.25,193.75,193.65,195.51,837771,11416, 383629, 45.79
BAJAJELEC, EQ, 12-Jan-2022,1234.05,1240.0,1248.7,1225.0,1233.7,1233.0,1234.12,85501,7509, 27546, 32.22
BAJAJFINSV, EQ, 12-Jan-2022,17799.5,17900.0,18190.0,17750.0,17890.0,17935.3,17993.4,223394,40203, 46275, 20.71
BAJAJHLDNG, EQ, 12-Jan-2022,5221.8,5258.0,5340.0,5250.0,5309.0,5320.05,5301.88,20239,5695, 9624, 47.55
BAJFINANCE, EQ, 12-Jan-2022,7669.85,7726.0,7869.0,7691.8,7774.4,7774.5,7792.12,1458404,161132, 619459, 42.48
BALAMINES, EQ, 12-Jan-2022,3685.55,3732.1,3758.95,3675.05,3680.5,3685.0,3714.0,67361,10413, 33229, 49.33
BALKRISIND, EQ, 12-Jan-2022,2420.9,2434.0,2455.0,2391.75,2450.05,2450.7,2437.02,238933,17435, 139807, 58.51
BALMLAWRIE, EQ, 12-Jan-2022,134.3,135.0,136.0,132.5,133.1,132.8,133.71,273253,4978, 158181, 57.89
BALRAMCHIN, EQ, 12-Jan-2022,419.45,421.65,436.9,419.1,424.15,423.8,426.55,3170345,35794, 742426, 23.42
BANARISUG, EQ, 12-Jan-2022,2817.45,2840.0,2870.2,2751.2,2830.0,2800.0,2842.22,7991,946, 3167, 39.63
BANDHANBNK, EQ, 12-Jan-2022,277.35,279.5,284.7,278.0,283.25,283.65,282.64,6627728,58823, 2309108, 34.84
BANKBARODA, EQ, 12-Jan-2022,92.2,92.6,93.5,92.1,92.55,92.75,92.81,23947845,62549, 6169735, 25.76
BANKINDIA, EQ, 12-Jan-2022,54.7,55.2,55.4,54.45,54.65,54.65,54.75,3600004,9772, 1599055, 44.42
BASF, EQ, 12-Jan-2022,3178.7,3199.0,3277.0,3180.1,3198.0,3210.85,3222.12,68106,12174, 22968, 33.72
BATAINDIA, EQ, 12-Jan-2022,1921.4,1933.0,1987.65,1925.45,1978.65,1983.6,1963.24,811194,34631, 270800, 33.38
BBTC, EQ, 12-Jan-2022,1116.1,1126.0,1127.8,1111.1,1115.5,1119.1,1118.27,25976,2157, 12915, 49.72
BDL, EQ, 12-Jan-2022,409.55,412.0,417.8,409.05,416.0,416.4,414.36,164907,6838, 65510, 39.73
BECTORFOOD, EQ, 12-Jan-2022,381.35,378.5,384.15,378.5,379.75,379.9,381.5,127572,3597, 96927, 75.98
BEL, EQ, 12-Jan-2022,210.45,211.0,211.95,208.8,210.5,210.6,209.97,2598248,42150, 1519128, 58.47
BEML, EQ, 12-Jan-2022,1892.1,1885.0,1914.8,1880.0,1882.0,1893.55,1894.08,241825,15219, 123636, 51.13
BEPL, EQ, 12-Jan-2022,174.9,176.5,179.35,174.6,176.5,176.8,177.07,595465,8193, 234258, 39.34
BERGEPAINT, EQ, 12-Jan-2022,786.2,789.0,790.8,781.25,788.0,788.9,786.45,258400,25744, 128278, 49.64
BHARATFORG, EQ, 12-Jan-2022,769.7,744.0,765.75,735.65,758.9,760.5,754.61,3136263,80719, 1158793, 36.95
BHARATRAS, EQ, 12-Jan-2022,11982.5,12121.0,12994.95,12012.05,12916.0,12900.85,12771.78,18783,6798, 6065, 32.29
BHARTIARTL, EQ, 12-Jan-2022,703.45,707.95,732.7,704.2,729.15,730.2,718.93,12366953,168773, 5928901, 47.94
BHEL, EQ, 12-Jan-2022,61.9,62.05,62.6,61.3,62.2,62.35,62.03,22751471,40148, 4107791, 18.06
BIOCON, EQ, 12-Jan-2022,358.65,359.15,366.0,356.55,364.4,364.85,361.67,1738270,28733, 411163, 23.65
BIRLACORPN, EQ, 12-Jan-2022,1445.95,1450.85,1538.0,1450.85,1498.8,1503.1,1496.94,413664,33011, 208439, 50.39
BLUEDART, EQ, 12-Jan-2022,7011.6,7069.0,7490.0,7027.3,7444.0,7411.05,7258.54,53497,11587, 19387, 36.24
BLUESTARCO, EQ, 12-Jan-2022,979.3,983.95,1012.6,973.0,1006.0,1005.8,995.29,90412,11389, 61795, 68.35
BOMDYEING, EQ, 12-Jan-2022,115.9,116.8,117.5,113.5,113.8,114.5,115.47,4280216,23790, 1256851, 29.36
BOSCHLTD, EQ, 12-Jan-2022,17286.65,17390.0,17450.0,17300.0,17364.95,17405.05,17373.18,14693,4110, 5074, 34.53
BPCL, EQ, 12-Jan-2022,391.15,394.5,395.95,386.55,387.9,388.7,390.06,4623410,96011, 3100390, 67.06
BRIGADE, EQ, 12-Jan-2022,463.7,463.7,479.0,463.6,467.5,470.25,471.34,545567,16219, 161665, 29.63
BRITANNIA, EQ, 12-Jan-2022,3743.35,3750.0,3759.75,3691.0,3704.0,3700.2,3717.11,311095,33322, 223437, 71.82
BSE, EQ, 12-Jan-2022,1955.3,1972.0,1979.0,1933.55,1943.0,1946.15,1952.98,396775,23864, 188018, 47.39
BSOFT, EQ, 12-Jan-2022,571.85,574.9,579.3,568.8,573.35,575.0,574.45,1783139,32661, 396543, 22.24
CAMLINFINE, EQ, 12-Jan-2022,162.5,163.8,169.8,163.75,168.3,168.3,167.59,1287358,20171, 548701, 42.62
CANBK, EQ, 12-Jan-2022,221.4,222.8,226.15,221.5,221.9,222.75,223.91,8084558,44635, 2786551, 34.47
CANFINHOME, EQ, 12-Jan-2022,596.25,599.25,616.75,598.9,607.45,607.0,608.38,659631,21127, 197643, 29.96
CAPACITE, EQ, 12-Jan-2022,167.75,168.9,170.1,166.6,168.0,168.15,168.76,155580,2790, 83264, 53.52
CAPLIPOINT, EQ, 12-Jan-2022,835.5,836.05,841.8,830.15,832.0,835.65,835.53,53815,4077, 27354, 50.83
CARBORUNIV, EQ, 12-Jan-2022,987.25,991.8,1033.9,972.45,986.0,988.95,994.82,693872,20658, 481271, 69.36
CARERATING, EQ, 12-Jan-2022,621.2,624.35,625.0,612.05,617.0,621.0,617.76,65013,4704, 32909, 50.62
CASTROLIND, EQ, 12-Jan-2022,123.7,124.2,124.95,123.55,124.8,124.8,124.31,684560,9594, 414602, 60.56
CCL, EQ, 12-Jan-2022,420.8,424.2,425.8,420.45,422.1,422.15,422.87,151045,6593, 60731, 40.21
CDSL, EQ, 12-Jan-2022,1534.9,1549.45,1549.85,1530.05,1538.0,1537.55,1537.14,279266,18910, 135447, 48.50
CEATLTD, EQ, 12-Jan-2022,1149.6,1157.85,1182.0,1101.0,1130.0,1130.7,1154.06,260452,14827, 77243, 29.66
CENTRALBK, EQ, 12-Jan-2022,21.8,21.85,22.1,21.65,21.75,21.7,21.84,3328521,5276, 1673958, 50.29
CENTRUM, EQ, 12-Jan-2022,35.1,35.7,35.95,34.6,34.95,34.75,35.32,528969,2916, 306474, 57.94
CENTURYPLY, EQ, 12-Jan-2022,640.6,645.0,659.5,642.3,649.0,648.65,651.48,226383,12451, 123190, 54.42
CENTURYTEX, EQ, 12-Jan-2022,996.1,1000.0,1024.0,977.1,986.0,989.9,1004.5,1194143,46066, 246757, 20.66
CERA, EQ, 12-Jan-2022,4902.05,4902.05,4964.65,4837.05,4875.0,4867.05,4908.63,5582,3007, 2779, 49.79
CESC, EQ, 12-Jan-2022,91.85,92.5,93.35,92.2,92.85,92.95,92.75,2869421,20679, 1680548, 58.57
CGCL, EQ, 12-Jan-2022,519.25,521.85,524.0,512.1,512.1,515.45,519.09,16947,2401, 6567, 38.75
CHALET, EQ, 12-Jan-2022,231.75,231.95,245.9,230.2,243.45,243.6,240.31,546751,17938, 178059, 32.57
CHAMBLFERT, EQ, 12-Jan-2022,425.9,426.0,455.4,426.0,454.0,453.6,444.65,7409483,112168, 1284867, 17.34
CHEMCON, EQ, 12-Jan-2022,384.8,384.0,389.0,381.35,385.4,386.1,385.53,121076,4393, 51650, 42.66
CHENNPETRO, EQ, 12-Jan-2022,104.6,105.95,112.9,105.45,111.2,111.45,109.9,1037105,12114, 426678, 41.14
CHOLAFIN, EQ, 12-Jan-2022,579.25,582.0,602.0,579.25,597.0,598.45,595.0,3385873,64801, 1004993, 29.68
CHOLAHLDNG, EQ, 12-Jan-2022,644.95,649.0,658.05,638.0,644.0,643.0,648.73,46306,6251, 29391, 63.47
CIPLA, EQ, 12-Jan-2022,915.95,918.4,918.4,901.2,907.2,906.2,907.0,2090537,116676, 906777, 43.38
COALINDIA, EQ, 12-Jan-2022,158.55,160.4,160.75,158.5,159.0,159.35,159.31,6334581,57057, 3030861, 47.85
COCHINSHIP, EQ, 12-Jan-2022,347.1,348.7,353.5,347.1,351.0,351.75,350.62,185700,8121, 84529, 45.52
COFORGE, EQ, 12-Jan-2022,5767.15,5800.0,5838.75,5732.0,5789.05,5788.35,5793.3,246096,22151, 101001, 41.04
COLPAL, EQ, 12-Jan-2022,1454.55,1458.0,1458.0,1445.0,1449.0,1449.35,1449.46,248477,24908, 167008, 67.21
CONCOR, EQ, 12-Jan-2022,646.75,655.0,661.95,645.35,655.4,656.6,656.81,2059079,66862, 1275534, 61.95
CONFIPET, EQ, 12-Jan-2022,72.75,73.45,74.65,72.95,74.4,74.2,73.99,704010,5067, 402116, 57.12
COROMANDEL, EQ, 12-Jan-2022,773.5,773.6,784.0,762.3,773.5,773.95,773.67,487434,16701, 335764, 68.88
CRAFTSMAN, EQ, 12-Jan-2022,2318.5,2349.0,2362.0,2304.1,2314.05,2326.6,2334.77,12461,1763, 8302, 66.62
CREDITACC, EQ, 12-Jan-2022,567.15,573.4,573.4,562.8,564.0,565.15,568.37,61228,4157, 35095, 57.32
CRISIL, EQ, 12-Jan-2022,2882.55,2923.0,2949.0,2900.0,2947.0,2942.1,2927.1,33101,6305, 17228, 52.05
CROMPTON, EQ, 12-Jan-2022,444.05,443.05,449.35,442.4,444.0,444.5,445.63,781432,22141, 521836, 66.78
CSBBANK, EQ, 12-Jan-2022,258.75,262.2,262.25,252.0,253.4,253.3,256.95,124069,3580, 66747, 53.80
CUB, EQ, 12-Jan-2022,144.35,145.0,146.25,144.5,145.45,145.65,145.34,957090,15675, 442023, 46.18
CUMMINSIND, EQ, 12-Jan-2022,974.8,983.6,983.6,963.0,970.05,974.2,971.15,201156,7598, 59088, 29.37
