SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 08-Nov-2021,26669.0,26700.0,27800.0,26700.0, 27386.50,27396.65,27422.93,7004,3445, 3255, 46.47
AARTIDRUGS, EQ, 08-Nov-2021,576.8,583.35,583.35,562.95, 564.00,565.25,567.95,169160,10634, 93810, 55.46
AARTIIND, EQ, 08-Nov-2021,958.55,960.0,964.95,945.0, 955.95,953.3,950.96,402267,16564, 203950, 50.70
AAVAS, EQ, 08-Nov-2021,2795.1,2819.25,2819.25,2783.2, 2786.10,2788.5,2794.86,51644,3202, 42655, 82.59
ABB, EQ, 08-Nov-2021,2105.65,2110.0,2124.35,2071.2, 2083.00,2086.9,2097.76,194599,9882, 136284, 70.03
ABCAPITAL, EQ, 08-Nov-2021,105.4,105.9,108.6,102.3, 108.30,107.2,104.98,4451954,29505, 2115951, 47.53
ABFRL, EQ, 08-Nov-2021,289.8,292.15,293.4,285.1, 289.00,288.7,288.55,2836573,32890, 584767, 20.62
ACC, EQ, 08-Nov-2021,2431.45,2453.85,2530.0,2440.05, 2520.00,2518.35,2497.24,878142,55992, 305031, 34.74
ACCELYA, EQ, 08-Nov-2021,1198.7,1180.0,1232.0,1180.0, 1193.00,1198.05,1208.34,26552,3214, 14346, 54.03
ACE, EQ, 08-Nov-2021,256.7,258.0,261.2,251.7, 257.95,258.15,257.54,797887,17140, 265330, 33.25
ADANIENT, EQ, 08-Nov-2021,1489.45,1495.0,1575.15,1485.65, 1575.00,1568.25,1541.82,2565017,55182, 1016690, 39.64
ADANIPORTS, EQ, 08-Nov-2021,713.7,717.0,735.1,709.1, 730.95,730.45,721.85,3227351,56816, 1061682, 32.90
ADFFOODS, EQ, 08-Nov-2021,860.1,860.2,878.7,848.7, 856.00,853.75,860.45,6484,1098, 3991, 61.55
ADVENZYMES, EQ, 08-Nov-2021,364.15,365.5,367.0,354.95, 358.00,358.2,358.13,300192,10361, 92466, 30.80
AEGISCHEM, EQ, 08-Nov-2021,211.7,213.0,215.95,210.05, 210.70,210.8,212.13,671927,27219, 361659, 53.82
AHLUCONT, EQ, 08-Nov-2021,396.8,397.0,407.2,395.0, 405.70,404.6,402.33,68846,3421, 51334, 74.56
AIAENG, EQ, 08-Nov-2021,1905.9,1919.85,1920.0,1882.6, 1894.50,1894.35,1892.96,15719,3753, 9478, 60.30
AJANTPHARM, EQ, 08-Nov-2021,2188.3,2189.0,2197.5,2166.05, 2187.00,2184.65,2185.21,65665,3379, 53500, 81.47
AKZOINDIA, EQ, 08-Nov-2021,2125.8,2178.0,2178.0,2093.2, 2106.20,2102.55,2105.4,16461,2938, 12152, 73.82
ALEMBICLTD, EQ, 08-Nov-2021,107.15,107.8,108.9,105.4, 108.50,108.15,107.06,199666,4651, 103232, 51.70
ALKEM, EQ, 08-Nov-2021,3648.1,3640.0,3657.9,3591.0, 3600.00,3599.8,3605.88,49630,5770, 28503, 57.43
ALKYLAMINE, EQ, 08-Nov-2021,3376.55,3400.0,3410.05,3285.0, 3290.00,3290.45,3300.5,90569,16051, 55901, 61.72
ALLCARGO, EQ, 08-Nov-2021,347.75,350.0,378.0,344.0, 376.40,375.0,365.43,5133072,75587, 975813, 19.01
ALOKINDS, EQ, 08-Nov-2021,23.0,23.15,23.2,22.7, 22.80,22.8,22.88,3858691,7315, 1736524, 45.00
AMARAJABAT, EQ, 08-Nov-2021,703.0,704.0,712.8,696.5, 705.25,706.25,704.9,1106415,24279, 559580, 50.58
AMBER, EQ, 08-Nov-2021,3551.25,3540.0,3595.0,3451.3, 3531.90,3527.6,3528.7,68960,10085, 20413, 29.60
AMBUJACEM, EQ, 08-Nov-2021,413.2,415.0,430.35,413.45, 430.00,429.75,425.38,7089536,145810, 3622183, 51.09
AMRUTANJAN, EQ, 08-Nov-2021,975.0,1010.0,1024.55,970.0, 990.00,992.05,1001.58,164345,15298, 51302, 31.22
ANURAS, EQ, 08-Nov-2021,805.05,815.0,875.0,800.0, 820.60,814.3,843.08,406990,29552, 122371, 30.07
APARINDS, EQ, 08-Nov-2021,694.15,690.5,708.8,673.0, 677.70,677.15,680.33,64293,7403, 32486, 50.53
