SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 21-Jan-2022,24997.5,25044.75,25044.75,24451.3, 24608.50,24703.25,24684.92,1778,665, 1233, 69.35
AARTIDRUGS, EQ, 21-Jan-2022,504.75,505.0,506.85,492.7, 500.80,495.15,500.4,179940,10476, 99495, 55.29
AARTIIND, EQ, 21-Jan-2022,1059.45,1049.0,1057.4,1012.65, 1017.00,1019.95,1035.59,342990,17845, 115339, 33.63
AAVAS, EQ, 21-Jan-2022,2793.1,2794.15,2840.0,2726.3, 2776.00,2824.75,2787.26,48443,9784, 21784, 44.97
ABB, EQ, 21-Jan-2022,2389.25,2389.25,2389.25,2325.7, 2345.00,2356.75,2348.64,415539,20526, 341988, 82.30
ABCAPITAL, EQ, 21-Jan-2022,127.75,126.8,126.85,121.55, 123.30,123.3,124.04,4650626,25704, 1568955, 33.74
ABFRL, EQ, 21-Jan-2022,310.4,307.0,314.25,299.75, 304.30,302.9,308.33,3115929,42099, 947243, 30.40
ACC, EQ, 21-Jan-2022,2254.0,2240.0,2255.9,2196.0, 2221.65,2215.75,2231.66,238038,21215, 69003, 28.99
ACCELYA, EQ, 21-Jan-2022,1077.5,1075.0,1077.7,1060.0, 1077.70,1069.65,1069.91,9357,1964, 4952, 52.92
ACE, EQ, 21-Jan-2022,228.35,226.0,231.9,221.3, 223.80,223.35,226.68,290903,6905, 108674, 37.36
ADANIENT, EQ, 21-Jan-2022,1865.85,1860.85,1873.0,1810.75, 1824.95,1828.35,1840.16,1929667,50974, 425624, 22.06
ADANIPORTS, EQ, 21-Jan-2022,738.0,732.0,733.65,714.45, 724.85,723.9,723.2,9244367,112533, 4639171, 50.18
ADFFOODS, EQ, 21-Jan-2022,882.75,882.75,882.75,861.25, 863.00,863.6,870.71,8574,1506, 4242, 49.48
ADVENZYMES, EQ, 21-Jan-2022,326.8,326.8,328.0,317.2, 320.10,319.6,322.37,130206,5639, 68544, 52.64
AEGISCHEM, EQ, 21-Jan-2022,219.7,218.0,220.45,213.8, 216.25,215.65,217.06,314534,7748, 151391, 48.13
AHLUCONT, EQ, 21-Jan-2022,403.1,408.95,416.35,396.1, 406.80,403.7,408.53,21807,1856, 10257, 47.04
