SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 19-Jan-2022,25215.95,25298.0,25298.1,24849.95, 25000.05,25083.55,25058.99,1806,1320, 1163, 64.40
AARTIDRUGS, EQ, 19-Jan-2022,519.05,521.5,521.5,510.0, 512.00,511.45,512.07,115673,9545, 66373, 57.38
AARTIIND, EQ, 19-Jan-2022,1083.75,1083.0,1083.8,1052.1, 1072.55,1072.3,1069.76,824736,32999, 303602, 36.81
AAVAS, EQ, 19-Jan-2022,2863.3,2862.0,2916.25,2824.0, 2874.95,2871.2,2875.16,71130,14272, 36092, 50.74
ABB, EQ, 19-Jan-2022,2368.55,2368.55,2368.55,2304.0, 2345.00,2344.1,2348.69,242338,18447, 169029, 69.75
ABCAPITAL, EQ, 19-Jan-2022,127.95,127.0,130.65,123.9, 129.95,129.9,127.45,4894478,29299, 1180554, 24.12
ABFRL, EQ, 19-Jan-2022,310.1,306.35,315.7,305.9, 313.15,314.3,312.07,3083401,30421, 649909, 21.08
ACC, EQ, 19-Jan-2022,2253.25,2261.0,2262.8,2219.2, 2237.00,2231.8,2234.61,372235,25659, 151629, 40.73
ACCELYA, EQ, 19-Jan-2022,1079.35,1076.0,1080.1,1062.75, 1074.00,1071.45,1072.43,19223,2923, 10949, 56.96
ACE, EQ, 19-Jan-2022,234.25,233.9,233.9,226.3, 229.70,229.45,229.78,338453,9993, 136742, 40.40
ADANIENT, EQ, 19-Jan-2022,1840.95,1839.8,1857.0,1811.25, 1847.95,1849.3,1836.13,1544606,41220, 298153, 19.30
ADANIPORTS, EQ, 19-Jan-2022,762.95,761.75,761.75,736.0, 743.55,744.2,746.26,5843870,95069, 1855895, 31.76
ADFFOODS, EQ, 19-Jan-2022,873.15,875.0,878.5,860.0, 866.60,872.7,869.15,6941,1233, 2912, 41.95
ADVENZYMES, EQ, 19-Jan-2022,335.35,335.0,336.9,325.0, 329.45,329.35,330.69,100186,4685, 51566, 51.47
AEGISCHEM, EQ, 19-Jan-2022,224.4,224.0,230.3,219.05, 220.00,219.8,223.21,966641,14766, 421532, 43.61
AHLUCONT, EQ, 19-Jan-2022,416.4,416.45,419.85,373.85, 395.10,394.7,390.58,162012,10180, 77168, 47.63
AIAENG, EQ, 19-Jan-2022,1898.3,1870.05,1907.9,1856.6, 1884.05,1889.8,1879.39,18655,4110, 12482, 66.91
AJANTPHARM, EQ, 19-Jan-2022,2284.6,2260.0,2276.85,2168.0, 2172.05,2177.0,2209.15,111426,12110, 67259, 60.36
AKZOINDIA, EQ, 19-Jan-2022,1975.2,1960.05,1983.95,1960.05, 1977.90,1973.95,1974.63,4034,810, 2635, 65.32
ALEMBICLTD, EQ, 19-Jan-2022,104.3,103.5,104.9,102.8, 104.90,103.95,103.57,143905,3576, 66341, 46.10
ALKEM, EQ, 19-Jan-2022,3487.95,3471.0,3520.0,3446.0, 3503.05,3496.05,3489.36,61280,9537, 32529, 53.08
ALKYLAMINE, EQ, 19-Jan-2022,3590.75,3591.0,3614.55,3488.6, 3547.95,3535.35,3540.22,38978,11339, 18264, 46.86
ALLCARGO, EQ, 19-Jan-2022,357.55,353.1,367.25,351.45, 364.00,361.85,361.21,223287,15224, 118265, 52.97
ALOKINDS, EQ, 19-Jan-2022,32.05,32.25,34.65,30.85, 32.30,32.25,33.04,116376291,124017, 22053372, 18.95
AMARAJABAT, EQ, 19-Jan-2022,643.75,645.0,650.75,637.95, 645.50,646.25,644.84,851563,25678, 269748, 31.68
AMBER, EQ, 19-Jan-2022,3545.8,3540.0,3705.0,3485.3, 3705.00,3662.65,3599.59,128332,13837, 57079, 44.48
AMBUJACEM, EQ, 19-Jan-2022,380.65,381.95,382.0,373.1, 375.00,374.85,375.83,3999114,64168, 2103686, 52.60
AMRUTANJAN, EQ, 19-Jan-2022,904.6,902.7,912.35,900.0, 905.70,906.1,903.0,22427,2781, 10626, 47.38
ANURAS, EQ, 19-Jan-2022,1014.65,1022.0,1030.0,1007.85, 1028.00,1026.25,1020.4,46604,5631, 12801, 27.47
APARINDS, EQ, 19-Jan-2022,771.95,770.0,840.15,765.9, 809.00,807.75,813.11,332819,20182, 86510, 25.99
APLAPOLLO, EQ, 19-Jan-2022,959.95,959.0,973.0,946.2, 969.90,968.4,967.06,631600,21055, 471180, 74.60
APLLTD, EQ, 19-Jan-2022,787.6,785.0,794.65,772.55, 791.80,789.35,786.82,190426,8661, 72292, 37.96
APOLLOHOSP, EQ, 19-Jan-2022,4615.8,4615.0,4615.0,4400.0, 4520.00,4515.95,4481.36,2404880,156191, 1173288, 48.79
APOLLOPIPE, EQ, 19-Jan-2022,597.6,598.0,609.0,581.0, 586.70,587.45,589.77,68598,4609, 40808, 59.49
APOLLOTYRE, EQ, 19-Jan-2022,235.3,235.0,235.0,227.0, 233.00,233.15,231.54,2578370,50733, 610084, 23.66
ARVIND, EQ, 19-Jan-2022,147.3,145.0,153.2,140.2, 150.40,150.85,147.62,2243534,24236, 601578, 26.81
ARVINDFASN, EQ, 19-Jan-2022,328.65,321.5,328.25,313.0, 315.15,317.5,319.79,321138,18644, 129901, 40.45
ASAHIINDIA, EQ, 19-Jan-2022,563.4,559.0,585.0,556.9, 584.70,583.75,577.48,365201,15620, 138955, 38.05
