SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 10-Mar-2022,19953.15,20570.7,20799.95,19970.0, 19980.00,20008.5,20363.1,6149,3521, 4373, 71.12
AARTIDRUGS, EQ, 10-Mar-2022,454.75,462.2,469.25,461.25, 464.00,463.0,465.37,88083,6110, 37052, 42.06
AARTIIND, EQ, 10-Mar-2022,829.95,860.0,863.0,818.0, 824.20,828.0,846.23,1222549,40909, 549735, 44.97
AAVAS, EQ, 10-Mar-2022,2574.65,2620.0,2641.45,2516.1, 2524.00,2558.35,2596.39,63192,10748, 30259, 47.88
ABB, EQ, 10-Mar-2022,2142.75,2160.0,2177.85,2142.0, 2151.25,2157.95,2156.55,145468,19698, 84479, 58.07
ABCAPITAL, EQ, 10-Mar-2022,102.65,105.3,106.55,103.1, 103.75,103.8,104.91,3703566,19838, 1288608, 34.79
ABFRL, EQ, 10-Mar-2022,278.35,282.0,288.0,274.75, 277.00,276.0,280.3,2191964,26240, 491103, 22.40
ACC, EQ, 10-Mar-2022,2000.85,2050.0,2073.95,2001.0, 2046.00,2047.6,2047.33,315957,20003, 77898, 24.65
ACCELYA, EQ, 10-Mar-2022,984.65,990.0,1015.25,954.0, 960.00,963.85,984.83,36372,4043, 14176, 38.98
ACE, EQ, 10-Mar-2022,215.8,219.0,223.0,216.0, 218.00,217.4,219.93,214870,5065, 81622, 37.99
ADANIENT, EQ, 10-Mar-2022,1656.55,1682.0,1749.6,1678.25, 1733.00,1742.85,1723.34,2294474,57105, 504623, 21.99
ADANIPORTS, EQ, 10-Mar-2022,714.1,727.9,737.65,720.6, 729.50,730.4,730.32,5850213,90840, 1864448, 31.87
ADFFOODS, EQ, 10-Mar-2022,734.55,741.9,748.9,702.85, 711.00,713.7,724.9,24346,3087, 13438, 55.20
ADVENZYMES, EQ, 10-Mar-2022,302.55,309.8,318.15,303.0, 304.20,305.8,310.42,194460,6505, 64081, 32.95
AEGISCHEM, EQ, 10-Mar-2022,197.2,202.7,204.7,193.05, 194.20,194.35,199.19,777191,14124, 238902, 30.74
AHLUCONT, EQ, 10-Mar-2022,374.95,388.95,392.05,375.95, 377.80,383.25,383.27,1722624,1026, 10868, 0.63
AIAENG, EQ, 10-Mar-2022,1672.6,1729.5,1729.5,1675.65, 1718.80,1702.45,1691.5,49817,4920, 38945, 78.18
AJANTPHARM, EQ, 10-Mar-2022,1743.5,1758.0,1773.15,1747.65, 1747.65,1758.55,1759.92,112330,12846, 92870, 82.68
AKZOINDIA, EQ, 10-Mar-2022,1865.9,1898.9,1930.75,1877.0, 1924.00,1918.15,1906.47,15899,2947, 8023, 50.46
ALEMBICLTD, EQ, 10-Mar-2022,81.35,83.8,84.9,82.25, 83.55,83.65,83.63,254291,3709, 88280, 34.72
ALKEM, EQ, 10-Mar-2022,3276.6,3350.0,3350.0,3272.05, 3292.00,3300.3,3304.92,48413,8772, 22303, 46.07
ALKYLAMINE, EQ, 10-Mar-2022,2954.6,3049.9,3094.75,3015.8, 3050.00,3039.75,3061.18,62981,11349, 19867, 31.54
ALLCARGO, EQ, 10-Mar-2022,299.8,310.9,314.9,299.05, 304.00,303.15,306.06,482918,12561, 288484, 59.74
ALOKINDS, EQ, 10-Mar-2022,24.55,25.1,25.6,24.3, 24.55,24.6,25.05,14946502,16024, 4343732, 29.06
AMARAJABAT, EQ, 10-Mar-2022,564.85,570.0,583.45,570.0, 573.80,574.65,577.52,783664,21849, 192612, 24.58
AMBER, EQ, 10-Mar-2022,3546.8,3600.0,3692.5,3555.4, 3564.00,3595.25,3647.56,64716,12653, 35037, 54.14
AMBUJACEM, EQ, 10-Mar-2022,291.65,300.0,302.0,291.0, 293.00,293.2,296.11,5031572,58994, 1798289, 35.74
AMRUTANJAN, EQ, 10-Mar-2022,839.45,845.35,870.3,831.0, 848.00,835.85,853.33,30933,5752, 12369, 39.99
ANURAS, EQ, 10-Mar-2022,882.25,898.8,912.0,865.0, 885.05,881.95,890.39,297938,14471, 168181, 56.45
APARINDS, EQ, 10-Mar-2022,644.5,645.0,656.0,635.55, 645.75,646.1,648.0,41728,4031, 9778, 23.43
APLAPOLLO, EQ, 10-Mar-2022,846.15,879.1,896.0,853.25, 891.50,883.3,873.46,457783,30451, 280115, 61.19
APLLTD, EQ, 10-Mar-2022,722.15,732.5,734.1,715.0, 718.70,722.8,723.83,149939,5356, 82225, 54.84
APOLLOHOSP, EQ, 10-Mar-2022,4710.95,4805.6,4819.0,4745.0, 4761.00,4769.7,4769.44,363906,36486, 142179, 39.07
APOLLOPIPE, EQ, 10-Mar-2022,467.3,479.0,485.0,472.05, 484.90,483.2,481.2,63552,4063, 43568, 68.55
APOLLOTYRE, EQ, 10-Mar-2022,177.1,185.85,187.9,182.3, 183.50,183.65,185.18,5852786,49079, 1389981, 23.75
ARVIND, EQ, 10-Mar-2022,114.9,120.0,126.35,114.25, 114.50,115.05,120.53,5638162,48780, 1668361, 29.59
ARVINDFASN, EQ, 10-Mar-2022,266.9,270.0,277.25,267.1, 271.75,269.55,272.72,133023,3404, 56798, 42.70
ASAHIINDIA, EQ, 10-Mar-2022,405.1,420.0,424.4,406.9, 409.50,410.0,417.3,200646,12728, 63875, 31.83
ASHIANA, EQ, 10-Mar-2022,156.5,157.35,161.95,156.1, 156.10,156.95,159.47,29749,760, 16307, 54.82
ASHOKA, EQ, 10-Mar-2022,90.0,92.7,93.0,89.65, 90.30,90.3,91.38,858639,8015, 476580, 55.50
ASHOKLEY, EQ, 10-Mar-2022,106.75,112.0,114.75,105.6, 106.50,106.55,109.31,46463979,174017, 12623153, 27.17
ASIANPAINT, EQ, 10-Mar-2022,2874.95,3000.0,3040.0,2891.2, 2898.95,2912.8,2949.92,3971987,258798, 1793354, 45.15
ASTEC, EQ, 10-Mar-2022,1507.3,1545.0,1603.0,1530.0, 1564.95,1554.3,1578.18,18906,3373, 5694, 30.12
ASTERDM, EQ, 10-Mar-2022,172.35,173.3,175.95,168.0, 168.50,168.65,171.88,339317,7383, 141673, 41.75
ASTRAL, EQ, 10-Mar-2022,1845.8,1885.0,1945.55,1883.65, 1944.00,1936.3,1920.28,829262,55822, 453208, 54.65
ASTRAZEN, EQ, 10-Mar-2022,2652.8,2666.1,2682.15,2628.05, 2655.00,2652.25,2656.6,6645,1680, 2842, 42.77
ATFL, EQ, 10-Mar-2022,855.15,857.05,860.0,838.0, 839.00,842.9,852.01,2298,295, 1468, 63.88
ATUL, EQ, 10-Mar-2022,8979.5,9181.8,9181.8,8865.0, 8899.00,8946.25,9028.18,27958,6482, 5744, 20.55
AUBANK, EQ, 10-Mar-2022,1145.1,1172.0,1195.0,1150.6, 1156.00,1162.1,1174.92,1611603,60433, 315036, 19.55
AUROPHARMA, EQ, 10-Mar-2022,635.25,644.0,644.0,625.8, 629.40,630.4,632.87,1663339,37223, 685644, 41.22
AUTOAXLES, EQ, 10-Mar-2022,1438.85,1450.05,1515.95,1449.95, 1499.95,1499.9,1496.14,37180,3534, 21492, 57.81
AVANTIFEED, EQ, 10-Mar-2022,427.45,437.9,464.7,425.0, 431.20,432.75,441.01,488861,26979, 216615, 44.31
AXISBANK, EQ, 10-Mar-2022,674.2,707.9,720.4,688.25, 694.95,694.95,704.02,23224756,303588, 9974817, 42.95
BAJAJ-AUTO, EQ, 10-Mar-2022,3339.0,3399.0,3440.0,3385.4, 3420.00,3422.35,3412.31,350154,32504, 145736, 41.62
BAJAJCON, EQ, 10-Mar-2022,161.75,164.8,165.6,162.1, 163.65,163.95,164.29,486603,12931, 226615, 46.57
BAJAJELEC, EQ, 10-Mar-2022,1051.1,1087.0,1087.0,1000.0, 1002.00,1008.05,1031.3,650208,24594, 244213, 37.56
BAJAJFINSV, EQ, 10-Mar-2022,15015.2,15649.0,15850.0,15305.05, 15478.00,15467.45,15606.58,476405,83323, 110571, 23.21
BAJAJHLDNG, EQ, 10-Mar-2022,4991.75,5250.0,5250.0,4981.85, 5000.00,5003.2,5037.81,27643,5882, 10016, 36.23
BAJFINANCE, EQ, 10-Mar-2022,6472.5,6794.0,6794.0,6501.0, 6568.00,6584.9,6657.93,2091561,175955, 693593, 33.16
BALAMINES, EQ, 10-Mar-2022,2878.8,2982.0,2995.0,2894.55, 2919.00,2926.1,2952.61,72813,10843, 29915, 41.08
BALKRISIND, EQ, 10-Mar-2022,1941.35,1999.0,2020.0,1938.45, 1949.00,1958.75,1969.72,346265,32148, 158315, 45.72
BALMLAWRIE, EQ, 10-Mar-2022,116.55,118.35,119.2,117.25, 117.55,117.85,118.22,148663,3125, 71759, 48.27
BALRAMCHIN, EQ, 10-Mar-2022,445.8,451.0,462.0,444.0, 447.65,449.3,453.9,6321734,96240, 986877, 15.61
BANARISUG, EQ, 10-Mar-2022,2362.5,2399.0,2488.0,2320.0, 2344.25,2336.75,2384.3,2720,548, 1573, 57.83
BANDHANBNK, EQ, 10-Mar-2022,266.75,278.5,281.55,263.5, 265.15,266.5,274.01,16663614,118854, 5876109, 35.26
BANKBARODA, EQ, 10-Mar-2022,98.85,102.2,105.45,101.2, 101.35,101.85,103.28,71291981,158663, 13089295, 18.36
BANKINDIA, EQ, 10-Mar-2022,48.1,49.75,50.3,47.8, 48.50,48.6,49.23,6526938,16708, 2417399, 37.04
BASF, EQ, 10-Mar-2022,2779.75,2840.0,2870.85,2791.95, 2840.00,2845.55,2841.67,55346,9736, 22026, 39.80
BATAINDIA, EQ, 10-Mar-2022,1786.45,1792.7,1837.75,1792.7, 1815.00,1808.95,1823.0,577711,43966, 275884, 47.75
BBTC, EQ, 10-Mar-2022,909.1,920.0,940.0,917.45, 925.00,924.1,930.19,48887,4705, 20656, 42.25
BDL, EQ, 10-Mar-2022,461.0,475.0,480.95,464.35, 475.45,475.4,471.03,418131,14450, 187342, 44.80
BECTORFOOD, EQ, 10-Mar-2022,300.1,305.0,306.6,297.05, 301.50,299.3,302.58,176773,6722, 105910, 59.91
BEL, EQ, 10-Mar-2022,222.45,225.35,226.5,215.65, 216.30,216.75,220.48,12442898,121156, 6004237, 48.25
BEML, EQ, 10-Mar-2022,1420.25,1454.0,1503.95,1435.15, 1475.00,1473.5,1474.62,390322,22773, 142368, 36.47
BEPL, EQ, 10-Mar-2022,128.75,131.9,132.9,129.45, 131.20,130.75,131.43,362719,4964, 173384, 47.80
BERGEPAINT, EQ, 10-Mar-2022,657.9,682.55,707.0,665.0, 676.00,677.15,680.68,2082024,56282, 677620, 32.55
BHARATFORG, EQ, 10-Mar-2022,628.95,648.0,654.7,632.95, 635.00,637.95,643.19,2912874,60866, 1427206, 49.00
BHARATRAS, EQ, 10-Mar-2022,12143.2,12400.35,13999.0,12075.4, 13500.00,13674.0,13303.66,23896,7580, 9175, 38.40
BHARTIARTL, EQ, 10-Mar-2022,691.5,699.95,707.5,690.6, 697.00,697.75,700.04,5989327,141335, 3034285, 50.66
BHEL, EQ, 10-Mar-2022,50.65,51.4,52.3,50.7, 51.00,51.05,51.55,28489527,46404, 4320648, 15.17
BIOCON, EQ, 10-Mar-2022,337.8,344.0,344.0,331.5, 332.00,333.2,334.76,5133631,66114, 2268492, 44.19
BIRLACORPN, EQ, 10-Mar-2022,1095.15,1120.0,1124.95,1085.0, 1099.00,1097.8,1103.56,224374,25737, 138931, 61.92
BLUEDART, EQ, 10-Mar-2022,5879.55,5975.0,6050.0,5910.5, 5947.05,5952.75,5976.19,12757,3738, 6210, 48.68
BLUESTARCO, EQ, 10-Mar-2022,986.1,1015.0,1015.0,965.95, 981.95,981.0,984.09,97005,9685, 44649, 46.03
BOMDYEING, EQ, 10-Mar-2022,99.35,101.3,103.2,99.95, 100.70,100.85,101.83,3800700,22667, 773676, 20.36
BOSCHLTD, EQ, 10-Mar-2022,14224.2,14550.0,14641.65,14233.05, 14324.00,14307.65,14454.42,49214,14292, 20684, 42.03
BPCL, EQ, 10-Mar-2022,342.65,352.0,354.0,345.5, 349.20,349.0,349.85,9054604,108399, 4136013, 45.68
