SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 07-Jan-2022,25590.9,25356.0,25640.0,25356.0,25640.0,25550.35,25555.01,3393,2399, 2020, 59.53
AARTIDRUGS, EQ, 07-Jan-2022,529.0,529.0,537.05,505.0,524.4,522.9,525.43,188493,10439, 74810, 39.69
AARTIIND, EQ, 07-Jan-2022,994.35,990.0,1036.0,990.0,1029.05,1030.95,1021.74,1274764,44860, 428827, 33.64
AAVAS, EQ, 07-Jan-2022,2816.05,2776.2,2920.0,2776.2,2809.0,2827.2,2856.86,132665,23162, 61754, 46.55
ABB, EQ, 07-Jan-2022,2225.25,2236.95,2263.95,2216.5,2225.3,2227.1,2232.35,111305,12193, 65722, 59.05
ABCAPITAL, EQ, 07-Jan-2022,133.1,133.8,135.5,131.0,132.5,132.8,133.35,7338412,39222, 2134091, 29.08
ABFRL, EQ, 07-Jan-2022,293.7,296.85,297.9,288.75,291.3,292.05,294.17,6220061,55317, 752091, 12.09
ACC, EQ, 07-Jan-2022,2227.3,2234.0,2303.8,2232.05,2290.0,2284.6,2276.31,573885,29246, 142912, 24.90
ACCELYA, EQ, 07-Jan-2022,1072.15,1077.55,1118.2,1073.3,1115.6,1106.95,1103.77,23757,3448, 10403, 43.79
ACE, EQ, 07-Jan-2022,223.6,223.9,234.85,223.9,231.25,230.75,231.07,689786,12073, 256702, 37.21
ADANIENT, EQ, 07-Jan-2022,1713.1,1719.9,1730.8,1689.5,1694.9,1699.1,1712.34,1295933,29195, 411355, 31.74
ADANIPORTS, EQ, 07-Jan-2022,739.8,744.7,747.7,730.5,736.0,736.1,738.2,2590751,43599, 643885, 24.85
ADFFOODS, EQ, 07-Jan-2022,878.3,887.0,894.35,847.25,869.0,862.2,871.61,64483,4888, 31243, 48.45
