SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 16-Mar-2022,19562.5,19650.0,19809.95,19480.0,19590.0,19679.15,19627.59,20653,5809, 16862, 81.64
AARTIDRUGS, EQ, 16-Mar-2022,443.65,450.85,450.95,444.05,449.5,448.6,448.35,111003,4152, 67159, 60.50
AARTIIND, EQ, 16-Mar-2022,859.4,867.7,873.1,850.2,860.0,859.45,862.72,637838,21228, 281581, 44.15
AAVAS, EQ, 16-Mar-2022,2452.55,2465.5,2496.0,2434.85,2440.0,2443.25,2458.16,57617,13734, 29962, 52.00
ABB, EQ, 16-Mar-2022,2091.7,2102.0,2202.6,2102.0,2187.0,2190.95,2177.63,231640,26268, 114365, 49.37
ABCAPITAL, EQ, 16-Mar-2022,104.7,106.0,110.5,105.2,108.35,108.55,108.17,6827647,32721, 1699824, 24.90
ABFRL, EQ, 16-Mar-2022,273.15,278.0,281.15,276.25,278.5,278.3,278.28,1368471,13934, 490199, 35.82
ACC, EQ, 16-Mar-2022,2060.35,2088.35,2132.35,2066.5,2127.0,2129.15,2104.82,395803,18771, 117819, 29.77
ACCELYA, EQ, 16-Mar-2022,970.05,979.4,1053.75,970.15,1013.9,1016.9,1026.57,130357,10888, 24051, 18.45
ACE, EQ, 16-Mar-2022,213.75,218.0,218.0,213.75,217.8,215.3,215.86,149270,3223, 64384, 43.13
ADANIENT, EQ, 16-Mar-2022,1701.4,1724.0,1764.0,1718.65,1755.65,1758.0,1750.78,1269866,38410, 227327, 17.90
ADANIPORTS, EQ, 16-Mar-2022,721.3,726.0,729.5,721.0,724.4,723.8,724.45,2693057,46850, 1222433, 45.39
ADFFOODS, EQ, 16-Mar-2022,700.4,715.9,734.0,706.95,722.0,722.9,715.43,12905,1164, 5512, 42.71
ADVENZYMES, EQ, 16-Mar-2022,299.65,303.8,307.6,299.2,303.0,302.7,302.08,151421,6069, 76805, 50.72
AEGISCHEM, EQ, 16-Mar-2022,190.95,194.9,198.7,190.7,197.0,196.7,194.9,665701,11464, 294936, 44.30
AHLUCONT, EQ, 16-Mar-2022,380.4,384.4,386.5,378.45,383.1,384.9,381.89,58761,2501, 51933, 88.38
AIAENG, EQ, 16-Mar-2022,1705.1,1714.05,1750.0,1702.0,1739.0,1744.15,1728.33,13381,3583, 6219, 46.48
AJANTPHARM, EQ, 16-Mar-2022,1778.0,1788.9,1854.8,1770.05,1847.3,1845.55,1829.78,58771,9781, 31839, 54.17
AKZOINDIA, EQ, 16-Mar-2022,1927.85,1935.35,1974.2,1919.0,1960.0,1965.15,1949.78,7763,1914, 4207, 54.19
ALEMBICLTD, EQ, 16-Mar-2022,80.8,81.55,83.85,80.5,81.0,81.2,81.52,218820,3105, 105465, 48.20
ALKEM, EQ, 16-Mar-2022,3374.6,3405.0,3435.55,3361.6,3408.4,3414.9,3404.0,99979,8654, 71456, 71.47
ALKYLAMINE, EQ, 16-Mar-2022,2893.15,2975.1,2981.9,2891.05,2905.0,2903.5,2927.16,86741,17889, 40150, 46.29
ALLCARGO, EQ, 16-Mar-2022,317.9,324.0,324.0,306.05,312.55,312.1,313.28,467649,8630, 295552, 63.20
ALOKINDS, EQ, 16-Mar-2022,23.95,24.45,24.6,24.1,24.3,24.35,24.32,7687939,7292, 2925175, 38.05
AMARAJABAT, EQ, 16-Mar-2022,569.95,574.4,583.55,573.9,581.6,581.65,580.58,445835,12497, 187442, 42.04
AMBER, EQ, 16-Mar-2022,3606.55,3648.95,3698.95,3590.0,3605.0,3617.25,3644.21,26266,5335, 8846, 33.68
AMBUJACEM, EQ, 16-Mar-2022,295.1,300.0,311.45,297.0,309.7,309.35,304.37,6876362,87700, 3428614, 49.86
AMRUTANJAN, EQ, 16-Mar-2022,826.75,835.9,835.9,823.6,828.8,830.6,831.36,10098,1729, 5862, 58.05
ANURAS, EQ, 16-Mar-2022,908.9,916.2,936.55,882.0,889.65,886.25,908.73,203166,14923, 75621, 37.22
APARINDS, EQ, 16-Mar-2022,631.8,640.0,659.5,640.0,658.0,656.6,648.58,33449,3142, 16759, 50.10
APLAPOLLO, EQ, 16-Mar-2022,918.65,925.0,948.8,919.05,936.5,937.1,934.67,547473,27415, 277207, 50.63
APLLTD, EQ, 16-Mar-2022,732.55,736.4,739.8,731.45,733.05,734.25,734.78,91619,2371, 46840, 51.12
APOLLOHOSP, EQ, 16-Mar-2022,4812.95,4893.6,4957.15,4832.2,4947.0,4943.65,4895.79,477521,40758, 170188, 35.64
APOLLOPIPE, EQ, 16-Mar-2022,465.7,466.0,479.45,466.0,466.55,471.4,473.53,28512,2020, 18122, 63.56
APOLLOTYRE, EQ, 16-Mar-2022,184.1,186.0,188.1,184.05,186.65,186.55,186.21,3590473,19004, 1492058, 41.56
ARVIND, EQ, 16-Mar-2022,116.2,118.55,119.2,117.15,118.0,117.95,118.11,555394,6051, 194238, 34.97
ARVINDFASN, EQ, 16-Mar-2022,265.2,267.0,270.85,260.25,265.8,262.85,264.09,127507,3558, 70550, 55.33
ASAHIINDIA, EQ, 16-Mar-2022,415.4,422.0,444.8,422.0,436.0,435.45,435.88,502556,21723, 155701, 30.98
ASHIANA, EQ, 16-Mar-2022,149.75,150.5,153.95,145.25,148.05,148.25,148.63,46343,1061, 30634, 66.10
ASHOKA, EQ, 16-Mar-2022,89.0,90.1,91.3,87.6,89.6,89.65,89.63,487649,4278, 259083, 53.13
ASHOKLEY, EQ, 16-Mar-2022,109.95,111.95,116.3,111.15,115.3,115.5,114.12,30375131,107418, 6557495, 21.59
ASIANPAINT, EQ, 16-Mar-2022,2987.15,3043.0,3050.0,3010.75,3040.0,3042.0,3032.39,1287234,151047, 674587, 52.41
ASTEC, EQ, 16-Mar-2022,1589.9,1614.0,1686.25,1610.1,1671.0,1670.35,1661.05,15246,2209, 6167, 40.45
ASTERDM, EQ, 16-Mar-2022,172.95,173.55,174.45,172.1,173.0,172.65,172.94,135992,2486, 64373, 47.34
ASTRAL, EQ, 16-Mar-2022,1969.8,1975.05,2049.35,1975.05,2040.55,2039.25,2027.78,344284,34420, 135361, 39.32
ASTRAZEN, EQ, 16-Mar-2022,2623.35,2631.0,2682.85,2600.25,2655.05,2664.1,2657.53,12383,2279, 5903, 47.67
ATFL, EQ, 16-Mar-2022,824.15,828.3,841.7,825.2,829.95,834.0,834.68,3988,315, 1891, 47.42
ATUL, EQ, 16-Mar-2022,9722.5,9774.0,10000.0,9652.05,9980.0,9913.8,9825.16,97722,12791, 40108, 41.04
AUBANK, EQ, 16-Mar-2022,1169.5,1180.0,1194.9,1161.65,1175.8,1178.85,1175.69,1607035,40180, 690546, 42.97
AUROPHARMA, EQ, 16-Mar-2022,621.75,627.0,639.95,619.5,636.15,637.5,631.24,1785074,38721, 577492, 32.35
AUTOAXLES, EQ, 16-Mar-2022,1447.35,1448.0,1500.0,1448.0,1496.0,1486.6,1476.07,13873,2000, 5245, 37.81
