SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 07-Dec-2021,26080.1,26100.0,26351.0,26100.0,26135.0,26204.25,26224.51,2204,1333, 1117, 50.68
AARTIDRUGS, EQ, 07-Dec-2021,528.8,536.0,542.25,529.0,533.4,531.25,535.79,139806,8054, 46534, 33.28
AARTIIND, EQ, 07-Dec-2021,956.95,959.0,978.0,945.0,959.0,958.85,959.65,1306966,30144, 333789, 25.54
AAVAS, EQ, 07-Dec-2021,2645.4,2660.0,2675.0,2405.0,2500.0,2485.1,2535.94,135900,20688, 66180, 48.70
ABB, EQ, 07-Dec-2021,2054.55,2064.8,2097.95,2035.0,2065.0,2065.7,2054.73,132978,14694, 75487, 56.77
ABCAPITAL, EQ, 07-Dec-2021,117.2,119.15,120.9,117.55,118.0,117.9,119.4,6613577,45126, 1943846, 29.39
ABFRL, EQ, 07-Dec-2021,256.6,260.0,267.0,256.5,264.0,263.65,261.89,1941646,21774, 609223, 31.38
ACC, EQ, 07-Dec-2021,2217.3,2239.0,2254.95,2211.0,2247.0,2245.05,2237.18,293341,24924, 125724, 42.86
ACCELYA, EQ, 07-Dec-2021,1065.25,1074.0,1089.0,1054.5,1060.5,1060.85,1065.51,12311,2547, 6779, 55.06
ACE, EQ, 07-Dec-2021,214.65,215.25,219.25,214.65,218.3,217.7,217.0,240121,6063, 87469, 36.43
ADANIENT, EQ, 07-Dec-2021,1645.6,1658.9,1686.7,1654.0,1680.0,1678.45,1672.53,1476012,48000, 346266, 23.46
ADANIPORTS, EQ, 07-Dec-2021,723.45,729.0,749.95,725.8,745.6,744.7,741.86,3993342,61271, 811010, 20.31
ADFFOODS, EQ, 07-Dec-2021,821.2,831.05,940.0,821.0,907.25,914.4,908.08,568693,29303, 110462, 19.42
ADVENZYMES, EQ, 07-Dec-2021,330.5,331.0,344.95,331.0,335.0,334.7,336.71,156344,8803, 27156, 17.37
AEGISCHEM, EQ, 07-Dec-2021,241.1,244.7,248.1,240.15,242.0,242.65,243.21,736040,15450, 296810, 40.33
AHLUCONT, EQ, 07-Dec-2021,403.75,409.55,414.45,404.3,407.0,409.35,409.62,30701,2801, 21551, 70.20
AIAENG, EQ, 07-Dec-2021,1815.7,1810.0,1865.1,1808.8,1835.0,1851.05,1832.21,40245,6097, 23106, 57.41
AJANTPHARM, EQ, 07-Dec-2021,2058.85,2058.8,2095.0,2031.3,2089.9,2087.75,2076.18,75581,22555, 41103, 54.38
AKZOINDIA, EQ, 07-Dec-2021,2079.25,2087.65,2089.6,2061.3,2073.05,2072.5,2077.16,3466,719, 2363, 68.18
ALEMBICLTD, EQ, 07-Dec-2021,99.65,100.15,101.5,100.05,100.1,100.2,100.56,132869,3819, 50014, 37.64
ALKEM, EQ, 07-Dec-2021,3409.8,3400.0,3459.3,3378.35,3424.0,3428.85,3416.97,101123,7095, 51283, 50.71
