SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 06-Jan-2022,25555.65,25539.0,25630.95,25395.35, 25580.00,25590.9,25595.58,4247,3539, 3477, 81.87
AARTIDRUGS, EQ, 06-Jan-2022,534.4,534.0,538.5,527.55, 530.50,529.0,532.22,115313,6797, 45461, 39.42
AARTIIND, EQ, 06-Jan-2022,999.2,994.0,996.6,980.0, 995.00,994.35,986.16,858313,23372, 418860, 48.80
AAVAS, EQ, 06-Jan-2022,2927.2,2880.0,2930.0,2774.45, 2797.65,2816.05,2859.28,84601,15146, 36861, 43.57
ABB, EQ, 06-Jan-2022,2226.2,2214.8,2287.75,2200.05, 2215.35,2225.25,2257.44,423469,19662, 317755, 75.04
ABCAPITAL, EQ, 06-Jan-2022,129.4,127.5,134.0,126.7, 132.95,133.1,132.01,11460262,59391, 3286621, 28.68
ABFRL, EQ, 06-Jan-2022,287.15,283.0,295.05,280.2, 292.80,293.7,289.69,3792446,36953, 978816, 25.81
ACC, EQ, 06-Jan-2022,2241.3,2230.0,2263.8,2202.0, 2229.00,2227.3,2237.76,470965,25913, 149156, 31.67
ACCELYA, EQ, 06-Jan-2022,1086.65,1082.0,1082.0,1060.4, 1077.00,1072.15,1071.26,15283,2473, 9628, 63.00
ACE, EQ, 06-Jan-2022,220.15,220.0,224.5,218.0, 223.50,223.6,222.04,312688,6614, 112817, 36.08
ADANIENT, EQ, 06-Jan-2022,1715.45,1710.0,1723.85,1675.6, 1711.00,1713.1,1696.85,1615375,33277, 496678, 30.75
ADANIPORTS, EQ, 06-Jan-2022,754.9,748.9,748.9,730.1, 739.00,739.8,737.24,5440633,79602, 1494295, 27.47
ADFFOODS, EQ, 06-Jan-2022,886.5,884.0,904.0,862.0, 879.00,878.3,885.73,103335,9442, 41143, 39.82
ADVENZYMES, EQ, 06-Jan-2022,334.8,333.0,335.85,331.15, 335.20,334.25,333.45,58736,2811, 25850, 44.01
AEGISCHEM, EQ, 06-Jan-2022,214.5,214.6,215.5,213.4, 213.90,214.45,214.55,228999,4410, 117877, 51.47
AHLUCONT, EQ, 06-Jan-2022,409.1,409.1,414.0,402.65, 408.80,409.3,408.81,10687,555, 7100, 66.44
AIAENG, EQ, 06-Jan-2022,1835.7,1854.0,1863.0,1812.05, 1835.00,1833.2,1834.48,11660,2580, 5635, 48.33
AJANTPHARM, EQ, 06-Jan-2022,2233.15,2233.15,2247.2,2222.1, 2229.00,2228.55,2236.11,28177,5764, 12355, 43.85
AKZOINDIA, EQ, 06-Jan-2022,2020.75,2029.0,2037.7,2007.05, 2009.25,2010.35,2019.16,4898,1029, 3503, 71.52
ALEMBICLTD, EQ, 06-Jan-2022,111.45,111.0,111.0,108.7, 109.65,109.15,109.56,201105,3261, 85255, 42.39
ALKEM, EQ, 06-Jan-2022,3602.8,3595.75,3691.0,3532.35, 3691.00,3683.9,3642.15,168450,13126, 87558, 51.98
ALKYLAMINE, EQ, 06-Jan-2022,3657.35,3530.15,3743.0,3530.15, 3718.00,3717.75,3685.74,118145,20186, 28264, 23.92
ALLCARGO, EQ, 06-Jan-2022,390.85,385.1,388.5,380.85, 384.00,384.05,384.95,214727,7629, 110148, 51.30
ALOKINDS, EQ, 06-Jan-2022,24.55,24.4,27.7,24.1, 26.70,26.7,26.56,58236083,60560, 18431675, 31.65
AMARAJABAT, EQ, 06-Jan-2022,634.6,632.0,637.85,626.1, 635.00,633.8,632.8,1222060,26633, 555217, 45.43
AMBER, EQ, 06-Jan-2022,3424.95,3360.0,3538.9,3360.0, 3483.00,3489.95,3475.46,85182,15032, 26858, 31.53
AMBUJACEM, EQ, 06-Jan-2022,393.7,390.1,393.0,383.55, 386.10,387.05,387.59,2579347,30633, 1145407, 44.41
AMRUTANJAN, EQ, 06-Jan-2022,958.1,957.7,957.7,936.05, 943.05,943.7,945.28,21224,4026, 8889, 41.88
ANURAS, EQ, 06-Jan-2022,1034.05,1026.9,1035.0,1015.0, 1018.00,1022.2,1023.68,77243,6241, 37049, 47.96
APARINDS, EQ, 06-Jan-2022,755.55,750.0,776.0,749.95, 775.00,774.0,766.46,63737,4469, 29024, 45.54
APLAPOLLO, EQ, 06-Jan-2022,949.65,948.95,949.0,932.0, 943.90,943.35,939.47,309324,31196, 170452, 55.10
APLLTD, EQ, 06-Jan-2022,816.55,810.0,828.25,798.35, 816.20,817.85,818.24,424105,22262, 94227, 22.22
APOLLOHOSP, EQ, 06-Jan-2022,4973.25,4970.0,5038.0,4905.0, 4958.00,4964.45,4950.67,585391,52455, 202603, 34.61
APOLLOPIPE, EQ, 06-Jan-2022,554.55,552.0,564.1,547.25, 555.95,557.6,558.18,67489,3574, 43276, 64.12
APOLLOTYRE, EQ, 06-Jan-2022,227.5,225.5,229.2,224.15, 228.30,228.5,227.29,1876933,18297, 594858, 31.69
ARVIND, EQ, 06-Jan-2022,122.25,120.0,128.45,119.0, 126.25,126.25,125.07,2276647,19752, 809081, 35.54
ARVINDFASN, EQ, 06-Jan-2022,275.25,274.0,279.75,269.0, 279.75,277.15,273.81,79291,2657, 37898, 47.80
ASAHIINDIA, EQ, 06-Jan-2022,485.85,481.0,488.0,477.8, 486.90,485.35,482.99,139044,12429, 58031, 41.74
ASHIANA, EQ, 06-Jan-2022,173.1,171.9,171.95,167.5, 167.70,168.1,169.19,35530,957, 23782, 66.93
ASHOKA, EQ, 06-Jan-2022,107.9,105.15,107.0,104.4, 105.30,105.05,105.88,2181281,13233, 1177925, 54.00
ASHOKLEY, EQ, 06-Jan-2022,131.75,129.2,133.15,129.1, 132.10,132.45,131.65,12019899,62145, 2594469, 21.58
ASIANPAINT, EQ, 06-Jan-2022,3526.8,3491.15,3537.55,3452.15, 3511.00,3514.65,3499.81,1312743,80773, 895621, 68.23
ASTEC, EQ, 06-Jan-2022,1452.15,1446.25,1483.85,1440.05, 1455.00,1455.25,1467.77,17735,3004, 11688, 65.90
ASTERDM, EQ, 06-Jan-2022,191.45,190.0,191.5,187.25, 191.30,190.5,189.64,673024,15129, 212800, 31.62
ASTRAL, EQ, 06-Jan-2022,2419.3,2413.95,2448.85,2371.0, 2412.00,2416.1,2414.7,493696,36710, 264605, 53.60
ASTRAZEN, EQ, 06-Jan-2022,3042.7,3060.0,3060.7,3011.1, 3019.50,3018.7,3030.26,9422,2333, 5256, 55.78
ATFL, EQ, 06-Jan-2022,970.3,975.2,980.05,950.45, 970.00,974.1,969.07,4333,518, 2683, 61.92
