SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 12-Nov-2021,26992.25,27300.0,27300.0,26400.0, 26764.00,26715.8,26690.17,4272,1912, 1007, 23.57
AARTIDRUGS, EQ, 12-Nov-2021,552.9,551.0,561.4,551.0, 553.00,552.9,554.86,121292,6131, 53037, 43.73
AARTIIND, EQ, 12-Nov-2021,939.9,950.1,951.2,932.05, 946.50,948.3,943.66,1186211,23994, 659750, 55.62
AAVAS, EQ, 12-Nov-2021,2770.45,2780.0,2920.0,2770.0, 2875.00,2861.3,2827.65,249123,15308, 193226, 77.56
ABB, EQ, 12-Nov-2021,2172.3,2160.2,2232.0,2153.5, 2225.00,2211.3,2202.95,258341,15566, 96725, 37.44
ABCAPITAL, EQ, 12-Nov-2021,108.25,108.95,109.25,106.1, 106.75,106.55,107.0,1766815,12047, 614062, 34.76
ABFRL, EQ, 12-Nov-2021,300.45,302.9,305.75,297.0, 299.00,298.2,300.7,3079654,29692, 932302, 30.27
ACC, EQ, 12-Nov-2021,2558.2,2568.0,2578.0,2546.0, 2567.15,2571.95,2563.57,303364,24089, 125606, 41.40
ACCELYA, EQ, 12-Nov-2021,1173.35,1179.0,1191.0,1172.95, 1181.90,1186.05,1182.99,46495,2835, 32974, 70.92
ACE, EQ, 12-Nov-2021,251.6,253.0,258.9,247.6, 256.90,255.15,252.95,393377,10489, 133288, 33.88
ADANIENT, EQ, 12-Nov-2021,1664.9,1678.3,1719.5,1670.1, 1702.00,1705.2,1699.26,5349189,106783, 1296011, 24.23
ADANIPORTS, EQ, 12-Nov-2021,735.1,737.7,755.5,734.25, 750.00,750.3,747.47,4585484,72674, 908920, 19.82
ADFFOODS, EQ, 12-Nov-2021,852.8,870.0,870.0,850.0, 851.00,851.3,858.08,9422,1626, 2982, 31.65
ADVENZYMES, EQ, 12-Nov-2021,356.9,356.6,359.85,352.0, 354.00,352.85,355.95,151058,5264, 47775, 31.63
AEGISCHEM, EQ, 12-Nov-2021,207.5,208.55,211.7,207.8, 210.45,210.2,209.95,328044,7400, 177425, 54.09
AHLUCONT, EQ, 12-Nov-2021,408.4,410.0,455.0,410.0, 454.00,450.4,441.41,317197,18206, 91464, 28.84
