SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 20-Jan-2022,25083.55,25083.55,25100.0,24904.05, 24939.15,24997.5,25013.85,1665,411, 1347, 80.90
AARTIDRUGS, EQ, 20-Jan-2022,511.45,511.7,515.0,503.7, 506.95,504.75,507.69,135788,8577, 82857, 61.02
AARTIIND, EQ, 20-Jan-2022,1072.3,1070.0,1090.0,1055.05, 1060.00,1059.45,1066.77,615309,25168, 189422, 30.78
AAVAS, EQ, 20-Jan-2022,2871.2,2892.3,2892.3,2741.0, 2798.50,2793.1,2790.35,65974,11535, 29130, 44.15
ABB, EQ, 20-Jan-2022,2344.1,2348.8,2415.0,2342.7, 2388.15,2389.25,2384.84,209114,20889, 95861, 45.84
ABCAPITAL, EQ, 20-Jan-2022,129.9,130.0,130.4,126.85, 127.85,127.75,128.49,2973562,21920, 1096388, 36.87
ABFRL, EQ, 20-Jan-2022,314.3,314.0,317.7,308.2, 309.85,310.4,312.5,2108440,28909, 591120, 28.04
ACC, EQ, 20-Jan-2022,2231.8,2230.0,2285.25,2230.0, 2253.70,2254.0,2252.32,322553,22960, 81198, 25.17
ACCELYA, EQ, 20-Jan-2022,1071.45,1076.85,1086.7,1067.35, 1072.10,1077.5,1076.47,12670,2003, 6554, 51.73
ACE, EQ, 20-Jan-2022,229.45,230.85,233.7,225.3, 228.00,228.35,229.44,286814,6187, 110977, 38.69
ADANIENT, EQ, 20-Jan-2022,1849.3,1855.0,1880.35,1843.7, 1863.00,1865.85,1862.91,1252017,35179, 187872, 15.01
ADANIPORTS, EQ, 20-Jan-2022,744.2,744.0,751.7,735.0, 737.00,738.0,741.81,4741333,76530, 1882568, 39.71
ADFFOODS, EQ, 20-Jan-2022,872.7,867.0,892.95,860.0, 881.05,882.75,874.9,12048,1350, 6206, 51.51
ADVENZYMES, EQ, 20-Jan-2022,329.35,329.0,331.4,325.15, 326.90,326.8,328.02,71213,3512, 42035, 59.03
AEGISCHEM, EQ, 20-Jan-2022,219.8,220.8,225.75,216.25, 220.20,219.7,221.42,815176,11567, 345200, 42.35
AHLUCONT, EQ, 20-Jan-2022,394.7,405.9,407.75,393.4, 400.70,403.1,398.85,24788,1533, 13614, 54.92
AIAENG, EQ, 20-Jan-2022,1889.8,1892.55,1902.5,1857.15, 1885.00,1891.05,1881.13,13797,4455, 7248, 52.53
AJANTPHARM, EQ, 20-Jan-2022,2177.0,2165.0,2198.9,2146.15, 2149.50,2152.1,2177.66,54028,7584, 36370, 67.32
AKZOINDIA, EQ, 20-Jan-2022,1973.95,1983.85,1985.95,1971.6, 1978.60,1979.55,1978.96,5824,933, 4199, 72.10
ALEMBICLTD, EQ, 20-Jan-2022,103.95,104.65,105.6,104.05, 104.65,104.35,104.71,124050,2830, 59003, 47.56
