SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 13-Jan-2022,25189.3,25319.0,25319.0,24751.1, 25236.05,25267.6,25001.7,3078,1254, 2118, 68.81
AARTIDRUGS, EQ, 13-Jan-2022,527.7,527.7,532.0,525.0, 527.55,526.55,527.94,102525,4520, 52672, 51.37
AARTIIND, EQ, 13-Jan-2022,1105.25,1106.0,1115.0,1095.0, 1105.60,1106.5,1105.74,514955,17535, 182415, 35.42
AAVAS, EQ, 13-Jan-2022,2873.9,2880.0,2945.0,2813.45, 2827.00,2845.35,2898.41,131172,22451, 65937, 50.27
ABB, EQ, 13-Jan-2022,2316.45,2320.0,2326.9,2296.0, 2310.30,2306.5,2310.09,128523,10187, 82612, 64.28
ABCAPITAL, EQ, 13-Jan-2022,134.25,134.5,136.0,132.05, 133.40,133.4,133.63,4296621,24090, 1212974, 28.23
ABFRL, EQ, 13-Jan-2022,301.05,303.5,309.4,302.0, 307.50,308.45,305.99,4001270,42919, 730062, 18.25
ACC, EQ, 13-Jan-2022,2314.8,2323.0,2325.45,2298.1, 2315.95,2314.15,2309.06,221162,18565, 94370, 42.67
ACCELYA, EQ, 13-Jan-2022,1116.8,1125.0,1125.0,1101.0, 1109.15,1104.7,1114.01,7643,1600, 4073, 53.29
ACE, EQ, 13-Jan-2022,233.95,234.95,235.0,229.7, 231.00,230.8,231.59,194035,4855, 89643, 46.20
ADANIENT, EQ, 13-Jan-2022,1830.1,1834.0,1863.0,1808.0, 1845.00,1853.35,1841.12,1881069,52663, 333842, 17.75
ADANIPORTS, EQ, 13-Jan-2022,763.55,763.0,776.0,760.0, 771.00,772.2,769.65,4049411,88732, 716784, 17.70
ADFFOODS, EQ, 13-Jan-2022,833.95,832.0,858.0,820.85, 830.00,827.2,835.91,38993,2526, 26759, 68.63
