SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 30-Nov-2021,24900.25,25245.0,25245.0,24600.1,25082.5,25034.4,24941.45,2581,1613, 1756, 68.04
AARTIDRUGS, EQ, 30-Nov-2021,503.2,500.0,526.55,500.0,505.4,506.75,515.37,257278,13300, 86071, 33.45
AARTIIND, EQ, 30-Nov-2021,926.05,933.25,954.95,931.0,936.15,937.3,943.24,898079,30769, 397972, 44.31
AAVAS, EQ, 30-Nov-2021,2851.45,2776.0,2898.0,2720.0,2768.25,2816.05,2820.56,84664,16031, 44326, 52.36
ABB, EQ, 30-Nov-2021,2083.35,2106.0,2164.5,2022.0,2039.95,2061.85,2132.77,239856,18564, 103339, 43.08
ABCAPITAL, EQ, 30-Nov-2021,105.6,105.35,111.35,105.35,108.95,109.1,109.5,6330797,47270, 2347150, 37.08
ABFRL, EQ, 30-Nov-2021,254.25,253.15,264.0,251.0,258.0,255.1,259.12,2464402,25223, 962074, 39.04
ACC, EQ, 30-Nov-2021,2289.6,2283.15,2322.95,2269.85,2285.0,2286.4,2294.36,415128,26969, 190168, 45.81
ACCELYA, EQ, 30-Nov-2021,1020.0,1025.1,1089.0,1020.0,1070.0,1065.4,1062.0,34291,6141, 14506, 42.30
ACE, EQ, 30-Nov-2021,203.85,205.0,215.7,204.45,207.95,207.9,211.46,738935,24649, 203852, 27.59
ADANIENT, EQ, 30-Nov-2021,1665.05,1668.0,1718.65,1648.15,1651.2,1662.85,1681.76,2952368,71140, 1054733, 35.72
ADANIPORTS, EQ, 30-Nov-2021,702.6,704.0,712.65,679.7,684.0,683.85,694.56,6190734,108722, 1980719, 31.99
ADFFOODS, EQ, 30-Nov-2021,814.3,810.0,829.7,801.9,804.0,810.0,818.45,7909,1732, 2827, 35.74
ADVENZYMES, EQ, 30-Nov-2021,328.6,327.0,333.1,320.0,328.0,327.45,327.29,138583,7939, 76471, 55.18
AEGISCHEM, EQ, 30-Nov-2021,223.9,224.5,237.0,223.9,229.5,229.3,231.63,1500112,52215, 643216, 42.88
AHLUCONT, EQ, 30-Nov-2021,392.35,398.95,415.95,397.0,402.55,400.95,404.15,24611,2829, 8773, 35.65
AIAENG, EQ, 30-Nov-2021,1848.1,1847.95,1912.0,1842.45,1899.0,1897.65,1880.8,108849,12783, 71113, 65.33
AJANTPHARM, EQ, 30-Nov-2021,2075.7,2076.0,2109.45,2055.3,2069.95,2080.25,2083.33,54166,12700, 32818, 60.59
AKZOINDIA, EQ, 30-Nov-2021,2049.0,2059.2,2077.0,2043.15,2059.0,2058.7,2059.92,7706,1540, 5195, 67.42
ALEMBICLTD, EQ, 30-Nov-2021,100.0,99.3,101.8,99.0,101.45,101.05,100.87,166788,3388, 94585, 56.71
ALKEM, EQ, 30-Nov-2021,3506.7,3504.0,3605.0,3481.1,3582.0,3593.45,3554.66,222262,22132, 133673, 60.14
ALKYLAMINE, EQ, 30-Nov-2021,3130.9,3099.55,3250.0,3091.75,3210.3,3187.3,3163.56,46237,11325, 24538, 53.07
ALLCARGO, EQ, 30-Nov-2021,318.1,319.9,339.45,313.0,329.65,333.95,334.34,1613952,22368, 1293175, 80.12
ALOKINDS, EQ, 30-Nov-2021,21.3,21.3,21.9,21.25,21.4,21.35,21.5,6056841,8630, 2595959, 42.86
AMARAJABAT, EQ, 30-Nov-2021,610.8,614.9,623.7,612.4,616.5,617.9,618.37,773920,23869, 272405, 35.20
AMBER, EQ, 30-Nov-2021,3137.75,3137.2,3236.75,2975.0,3070.0,3029.45,3103.96,55040,12515, 25830, 46.93
AMBUJACEM, EQ, 30-Nov-2021,369.15,370.0,378.1,367.0,374.5,374.6,374.42,4809537,77254, 2952301, 61.38
AMRUTANJAN, EQ, 30-Nov-2021,873.9,878.3,904.5,875.0,890.0,889.15,892.21,23293,3175, 8028, 34.47
ANURAS, EQ, 30-Nov-2021,795.9,799.9,806.0,781.6,791.0,789.15,792.01,42737,2643, 20746, 48.54
APARINDS, EQ, 30-Nov-2021,663.3,653.5,693.3,653.5,678.3,677.5,680.15,60411,4834, 19350, 32.03
APLAPOLLO, EQ, 30-Nov-2021,899.2,897.0,926.0,895.0,923.0,924.0,919.67,665384,23078, 463490, 69.66
APLLTD, EQ, 30-Nov-2021,799.7,805.0,812.95,794.3,806.0,806.7,805.81,389441,13402, 113453, 29.13
APOLLOHOSP, EQ, 30-Nov-2021,5727.5,5755.0,5829.95,5629.6,5712.6,5687.75,5719.88,1352746,102515, 496584, 36.71
APOLLOPIPE, EQ, 30-Nov-2021,1738.35,1730.0,1751.0,1729.95,1748.85,1744.75,1743.76,41125,4228, 27627, 67.18
APOLLOTYRE, EQ, 30-Nov-2021,206.15,206.45,211.35,203.5,204.5,204.55,207.63,2292067,27229, 632768, 27.61
ARVIND, EQ, 30-Nov-2021,120.35,120.75,123.4,116.0,116.4,116.9,118.85,2333204,29579, 817635, 35.04
ARVINDFASN, EQ, 30-Nov-2021,282.7,281.2,297.85,278.3,278.9,281.45,289.87,239704,13807, 131623, 54.91
ASAHIINDIA, EQ, 30-Nov-2021,442.85,452.8,522.0,447.3,465.0,481.75,490.17,2141803,49736, 953048, 44.50
ASHIANA, EQ, 30-Nov-2021,170.75,167.2,175.0,167.0,170.7,170.45,171.52,78954,4375, 33814, 42.83
ASHOKA, EQ, 30-Nov-2021,94.55,96.55,97.5,95.1,96.15,96.2,96.55,1115262,13431, 346939, 31.11
ASHOKLEY, EQ, 30-Nov-2021,121.25,122.3,124.2,119.05,119.25,119.7,121.77,14879949,101028, 4267460, 28.68
ASIANPAINT, EQ, 30-Nov-2021,3144.3,3116.15,3189.0,3116.15,3144.75,3143.65,3155.91,2340489,134876, 1338856, 57.20
ASTEC, EQ, 30-Nov-2021,1323.45,1315.0,1340.0,1308.1,1321.0,1320.25,1322.36,6310,1550, 2835, 44.93
ASTERDM, EQ, 30-Nov-2021,192.25,191.9,197.2,190.1,193.85,192.0,193.29,551854,10244, 218452, 39.59
ASTRAL, EQ, 30-Nov-2021,2115.85,2125.0,2207.1,2120.0,2195.0,2197.7,2185.62,389254,50425, 217114, 55.78
ASTRAZEN, EQ, 30-Nov-2021,3249.05,3250.0,3250.0,3126.35,3128.05,3137.15,3165.38,33861,6647, 13141, 38.81
ATFL, EQ, 30-Nov-2021,912.7,890.4,938.95,890.4,930.0,922.35,910.36,4229,704, 2267, 53.61
ATUL, EQ, 30-Nov-2021,8480.05,8509.0,8745.0,8301.0,8694.5,8705.8,8675.21,43618,10344, 22473, 51.52
