SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
3MINDIA, EQ, 14-Mar-2022,19897.4,19999.95,19999.95,19433.75,19968.0,19704.95,19605.36,4640,2827, 2842, 61.25
AARTIDRUGS, EQ, 14-Mar-2022,466.2,466.2,466.2,451.0,453.0,452.1,455.97,120402,5931, 64412, 53.50
AARTIIND, EQ, 14-Mar-2022,845.2,845.15,878.7,835.2,871.0,870.6,861.01,1208308,45107, 426824, 35.32
AAVAS, EQ, 14-Mar-2022,2546.15,2542.0,2542.0,2445.15,2509.0,2486.15,2493.33,160427,36825, 93198, 58.09
ABB, EQ, 14-Mar-2022,2119.95,2125.55,2125.55,2063.45,2064.0,2078.5,2082.38,237058,12772, 187251, 78.99
ABCAPITAL, EQ, 14-Mar-2022,103.45,104.05,104.5,101.95,103.75,103.95,103.03,3065321,15052, 1401661, 45.73
ABFRL, EQ, 14-Mar-2022,279.35,282.0,282.0,273.6,277.3,276.85,276.83,1412546,15241, 464349, 32.87
ACC, EQ, 14-Mar-2022,2041.9,2054.0,2065.0,2025.0,2059.75,2058.05,2048.87,184932,11615, 67472, 36.48
ACCELYA, EQ, 14-Mar-2022,963.2,969.0,999.7,946.95,979.5,975.1,969.98,41910,4238, 26198, 62.51
ACE, EQ, 14-Mar-2022,218.05,219.0,219.95,214.0,214.75,214.3,215.73,190356,3707, 81539, 42.84
ADANIENT, EQ, 14-Mar-2022,1734.1,1732.0,1752.45,1722.45,1734.0,1736.1,1735.11,659190,24530, 115269, 17.49
ADANIPORTS, EQ, 14-Mar-2022,729.45,725.95,733.5,724.0,731.35,730.55,729.75,1905433,47272, 552515, 29.00
ADFFOODS, EQ, 14-Mar-2022,711.85,711.0,725.0,702.0,704.0,706.0,707.71,12279,1387, 6620, 53.91
ADVENZYMES, EQ, 14-Mar-2022,303.3,304.85,311.7,298.5,301.0,300.1,303.66,189882,7380, 64444, 33.94
AEGISCHEM, EQ, 14-Mar-2022,195.65,196.8,197.0,191.35,192.55,192.2,193.19,377497,7942, 216596, 57.38
AHLUCONT, EQ, 14-Mar-2022,378.2,382.75,394.2,373.15,385.1,389.4,385.8,23956,2137, 16038, 66.95
