SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
TINPLATE, EQ, 14-Oct-2021,334.9,338.2,340.4,329.05,331.9,333.35,335.18,1057492,24894,347372,32.85,11.643214696000001,,,
TINPLATE, EQ, 18-Oct-2021,333.35,335.95,342.9,333.4,335.5,335.0,337.4,872952,21285,296573,33.97,10.006373019999998,,,
TINPLATE, EQ, 19-Oct-2021,335.0,335.0,336.7,315.0,316.2,316.5,322.85,996605,26735,377285,37.86,12.180646225000002,,,
TINPLATE, EQ, 20-Oct-2021,316.5,315.75,315.75,304.0,307.0,305.8,308.56,574451,17367,207693,36.16,6.408575208,,,
TINPLATE, EQ, 21-Oct-2021,305.8,308.5,313.95,305.35,313.95,310.85,309.83,443099,12345,136524,30.81,4.229923091999999,,,
TINPLATE, EQ, 22-Oct-2021,310.85,312.4,314.6,295.1,300.0,299.95,303.96,483725,13308,167333,34.59,5.086253868,8.893746448200002,-3.5065143960109486,57.189103575461196
TINPLATE, EQ, 25-Oct-2021,299.95,306.8,307.3,295.1,303.1,303.45,301.87,754795,26086,306920,40.66,9.264994040000001,7.582354282600001,1.1668611435239207,122.19152119100166
TINPLATE, EQ, 26-Oct-2021,303.45,301.15,311.5,301.15,305.7,306.15,306.81,489955,17789,177248,36.18,5.438145888,7.434078486600001,0.8897676717745886,73.15158022345757
TINPLATE, EQ, 27-Oct-2021,306.15,308.0,311.25,301.55,304.5,303.0,306.48,346512,10948,124714,35.99,3.822234672,6.0855784192,-1.0289073983341426,62.80807523473611
TINPLATE, EQ, 28-Oct-2021,303.0,301.2,303.25,291.2,291.5,293.3,296.15,386530,13705,156272,40.43,4.6279952799999995,5.568310312,-3.2013201320131977,83.11309931895188
TINPLATE, EQ, 29-Oct-2021,293.3,292.5,295.8,288.15,292.0,291.85,292.22,330060,11531,90319,27.36,2.6393018180000003,5.6479247496000005,-0.4943743607228055,46.730470659810436
TINPLATE, EQ, 01-Nov-2021,291.85,292.5,302.0,292.5,298.6,298.85,297.83,247729,7315,84048,33.93,2.503201584,5.158534339600001,2.3984923762206614,48.52544190282741
TINPLATE, EQ, 02-Nov-2021,298.85,297.15,301.0,295.15,296.5,296.25,297.52,157067,4811,52377,33.35,1.5583205039999999,3.8061758483999997,-0.8700016730801482,40.94189459625389
TINPLATE, EQ, 03-Nov-2021,296.25,297.9,299.5,293.5,296.95,296.25,296.73,136603,3996,46112,33.76,1.368281376,3.0302107715999997,0.0,45.15466015842606
TINPLATE, EQ, 08-Nov-2021,297.55,299.0,299.9,293.7,295.0,295.25,295.65,170818,5158,67976,39.79,2.0097104399999997,2.5394201123999998,-0.33755274261603374,79.1405262243366
TINPLATE, EQ, 09-Nov-2021,295.25,295.3,311.9,295.3,309.0,308.5,307.05,590433,15568,189547,32.1,5.820040635,2.0157631444,4.487722269263336,288.72641367457675
TINPLATE, EQ, 10-Nov-2021,308.5,307.9,307.9,302.8,303.7,303.6,305.08,202214,6532,85233,42.15,2.600288364,2.6519109078,-1.5883306320907544,98.05338317934573
