SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
GLENMARK, EQ, 14-Oct-2021,529.8,530.0,534.95,523.3,524.2,524.8,529.27,751935,16998,273877,36.42,14.495487979,,,
GLENMARK, EQ, 18-Oct-2021,524.8,525.0,528.4,517.0,517.3,519.0,522.12,1166193,32997,619496,53.12,32.345125152,,,
GLENMARK, EQ, 19-Oct-2021,519.0,520.8,526.85,512.1,513.0,515.65,518.1,984273,19301,491329,49.92,25.45575549,,,
GLENMARK, EQ, 20-Oct-2021,515.65,515.65,521.0,503.3,506.8,505.9,510.95,913680,21356,311646,34.11,15.92355237,,,
GLENMARK, EQ, 21-Oct-2021,505.9,507.75,513.45,495.5,504.0,502.75,502.54,1156583,24609,443890,38.38,22.307248060000003,,,
GLENMARK, EQ, 22-Oct-2021,502.75,503.5,509.85,488.35,495.0,493.15,497.93,1067329,25242,365367,34.23,18.192719031,22.1054338102,-1.9094977623073144,82.29976026349424
GLENMARK, EQ, 25-Oct-2021,493.15,496.0,497.25,477.1,486.1,485.95,485.6,1421509,29408,497569,35.0,24.16195064,22.8448800206,-1.4600020277805918,105.76527702580339
GLENMARK, EQ, 26-Oct-2021,485.95,490.0,509.55,487.65,507.85,507.9,500.3,1173704,24663,395548,33.7,19.789266440000002,21.2082451182,4.5169256096306185,93.30930649711186
GLENMARK, EQ, 27-Oct-2021,507.9,509.0,513.7,499.6,505.0,503.7,506.57,1059991,21273,349353,32.96,17.697174921000002,20.074947308200002,-0.826934435912579,88.15552364499231
GLENMARK, EQ, 28-Oct-2021,503.7,503.7,504.7,489.2,491.1,494.5,494.7,1493336,31142,693084,46.41,34.28686548,20.429671818400003,-1.826484018264838,167.8287629129681
GLENMARK, EQ, 29-Oct-2021,494.5,492.9,517.6,489.0,504.55,503.9,504.34,1225257,29240,338140,27.6,17.05375276,22.8255953024,1.9009100101112189,74.71328801753914
GLENMARK, EQ, 01-Nov-2021,503.9,503.95,515.0,502.15,513.9,514.3,510.75,706434,15939,190296,26.94,9.7193682,22.597802048200002,2.063901567771379,43.010236921577885
GLENMARK, EQ, 02-Nov-2021,514.3,514.0,520.8,507.1,515.5,515.85,512.9,1283376,28624,435322,33.92,22.32766538,19.7092855602,0.3013805172078686,113.28500625658107
GLENMARK, EQ, 03-Nov-2021,515.85,515.9,524.5,511.0,514.7,514.5,518.2,664263,13753,169200,25.47,8.767944000000002,20.2169653482,-0.26170398371620096,43.36923889905489
GLENMARK, EQ, 08-Nov-2021,523.4,525.0,531.0,519.1,526.55,526.65,525.48,925846,18143,307271,33.19,16.146476508000003,18.431119164000002,2.3615160349854185,87.6044279478025
GLENMARK, EQ, 09-Nov-2021,526.65,524.0,532.25,521.6,523.8,524.55,526.44,712315,16379,219129,30.76,11.535827076,14.8030413696,-0.39874679578468103,77.92876333974411
GLENMARK, EQ, 10-Nov-2021,524.55,523.7,528.5,518.5,520.0,520.7,522.83,660224,16129,236582,35.83,12.369216706,13.6994562328,-0.7339624439996015,90.2898370256838
GLENMARK, EQ, 11-Nov-2021,520.7,523.35,523.35,513.3,513.7,514.85,517.62,637396,13298,193308,30.33,10.006008695999999,14.229425934000002,-1.1234876128288884,70.31913123136958
GLENMARK, EQ, 12-Nov-2021,514.85,514.85,529.5,512.7,524.05,523.8,524.22,1350485,25975,422165,31.26,22.13073363,11.765094597200001,1.7383703991453687,188.10502072177934
GLENMARK, EQ, 15-Nov-2021,523.8,523.95,539.55,522.3,537.5,535.75,533.8,2569062,46929,630170,24.53,33.6384746,14.4376525232,2.2814051164566718,232.99130205513686
GLENMARK, EQ, 16-Nov-2021,535.75,537.4,543.5,515.0,515.8,517.45,525.64,3161892,61764,658259,20.82,34.600726076,17.9360521416,-3.415772281847868,192.91160508922013
GLENMARK, EQ, 17-Nov-2021,517.45,517.0,517.45,499.0,499.9,501.4,507.55,1312927,33747,434646,33.11,22.06045773,22.5490319416,-3.101748961252308,97.83328076848105
GLENMARK, EQ, 18-Nov-2021,501.4,501.4,504.0,480.85,482.2,482.6,489.18,1450731,36684,559602,38.57,27.374610636,24.487280146400003,-3.7495013960909365,111.79114410558364
GLENMARK, EQ, 22-Nov-2021,482.6,485.1,486.2,457.0,470.1,469.25,469.02,1845179,40402,560450,30.37,26.2862259,27.9610005344,-2.7662660588479118,94.01031936486125
GLENMARK, EQ, 23-Nov-2021,469.25,467.0,527.45,465.5,517.95,516.7,503.82,7137567,105618,1231027,17.25,62.021602314,28.7920989884,10.111880660628673,215.41188205482266
GLENMARK, EQ, 24-Nov-2021,516.7,517.2,526.75,510.45,519.45,519.75,519.21,2280920,37378,490108,21.49,25.446897468,34.4687245312,0.5902844977743283,73.82604901717866
GLENMARK, EQ, 25-Nov-2021,519.75,519.4,534.0,515.0,529.6,529.3,528.31,2332661,36464,504663,21.63,26.661850953,32.6379588096,1.8374218374218285,81.68970096609652
GLENMARK, EQ, 26-Nov-2021,529.3,526.8,551.8,522.3,530.05,532.2,539.6,4688437,78467,745164,15.89,40.20904944,33.558237454200004,0.5478934441715645,119.81871662621427
GLENMARK, EQ, 29-Nov-2021,532.2,540.5,541.9,511.0,512.0,512.75,523.29,2303609,41714,279831,12.15,14.643276398999998,36.125125215000004,-3.6546411123637808,40.53488067335408
