SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
HINDCOPPER, EQ, 14-Oct-2021,125.95,129.0,137.95,129.0,132.25,132.35,133.8,16200880,91369,5578668,34.43,74.64257784000002,,,
HINDCOPPER, EQ, 18-Oct-2021,132.35,138.1,152.7,138.0,149.2,149.2,146.73,33963715,199694,9262794,27.27,135.912976362,,,
HINDCOPPER, EQ, 19-Oct-2021,149.2,152.75,159.4,145.4,149.25,149.15,153.41,24618892,153333,6247950,25.38,95.84980095,,,
HINDCOPPER, EQ, 20-Oct-2021,149.15,149.05,149.15,139.7,142.3,143.05,143.87,11556906,74066,3455787,29.9,49.718407569,,,
HINDCOPPER, EQ, 21-Oct-2021,143.05,144.65,148.45,135.0,136.55,136.7,139.48,10395166,64987,3363098,32.35,46.908490904,,,
HINDCOPPER, EQ, 22-Oct-2021,136.7,136.0,138.4,127.5,129.7,129.65,132.03,7458356,49696,2468248,33.09,32.588278344,80.606450725,-5.157278712509132,40.42887144997786
HINDCOPPER, EQ, 25-Oct-2021,129.65,130.75,135.0,125.95,130.05,130.1,130.46,7932152,49754,1459611,18.4,19.042085106000002,72.1955908258,0.34708831469339657,26.37568982840857
HINDCOPPER, EQ, 26-Oct-2021,130.1,130.85,137.5,129.6,137.0,136.5,134.15,8891273,50244,2556223,28.75,34.291731545,48.8214125746,4.91929285165258,70.239122009429
HINDCOPPER, EQ, 27-Oct-2021,136.5,137.5,138.55,132.9,134.8,134.5,135.4,3857510,26303,1226143,31.79,16.60197622,36.5097986936,-1.465201465201465,45.47265888625744
HINDCOPPER, EQ, 28-Oct-2021,134.5,132.0,133.0,128.1,129.2,129.05,130.23,4492425,32917,1419468,31.6,18.485731763999997,29.886512423800003,-4.052044609665419,61.853091126413794
HINDCOPPER, EQ, 29-Oct-2021,129.05,128.3,131.25,124.3,127.15,126.95,127.93,4973347,32633,1078514,21.69,13.797429602000001,24.2019605958,-1.627276249515698,57.009553202869036
HINDCOPPER, EQ, 01-Nov-2021,126.95,128.0,132.75,126.9,128.5,128.5,129.53,4147591,28473,1242271,29.95,16.091136263,20.4437908474,1.2209531311539954,78.70916105095273
HINDCOPPER, EQ, 02-Nov-2021,128.5,129.5,130.75,128.35,129.35,128.95,129.28,2772811,20454,825098,29.76,10.666866944,19.853601078799997,0.35019455252917403,53.7276179855868
HINDCOPPER, EQ, 03-Nov-2021,128.95,130.0,132.4,126.4,128.0,127.85,129.16,3830984,24179,1136668,29.67,14.681203887999999,15.1286281586,-0.8530438154323339,97.04253243645454
HINDCOPPER, EQ, 08-Nov-2021,130.35,131.5,132.0,128.45,130.6,130.6,130.24,2935680,19221,1017657,34.67,13.253964768000001,14.7444736922,2.1509581540868203,89.8910672885632
HINDCOPPER, EQ, 09-Nov-2021,130.6,131.5,134.45,130.45,132.85,133.1,132.92,4013443,26351,1418465,35.34,18.854236779999997,13.698120292999999,1.9142419601837675,137.64105130274606
HINDCOPPER, EQ, 10-Nov-2021,133.1,133.8,135.95,129.05,129.7,130.05,131.98,4894855,34772,1802340,36.82,23.78728332,14.7094817286,-2.2915101427497997,161.7139458676495
HINDCOPPER, EQ, 11-Nov-2021,130.05,130.0,133.0,127.3,127.6,128.1,130.15,2812865,17536,991901,35.26,12.909591515,16.24871114,-1.4994232987312701,79.44994162164667
HINDCOPPER, EQ, 12-Nov-2021,128.1,128.5,130.45,126.1,127.15,127.1,128.15,2313161,17682,893678,38.63,11.45248357,16.6972560542,-0.78064012490242,68.58901566116464
HINDCOPPER, EQ, 15-Nov-2021,127.1,128.0,128.6,124.85,125.1,125.15,126.23,1835457,14116,734385,40.01,9.270141855,16.051511990599998,-1.5342250196695428,57.752452606512904
HINDCOPPER, EQ, 16-Nov-2021,125.15,124.0,126.7,123.15,125.0,125.0,125.07,2233769,17856,803527,35.97,10.049712189,15.254747408,-0.11985617259289308,65.87924349196146
HINDCOPPER, EQ, 17-Nov-2021,125.0,124.2,124.9,121.0,121.55,121.4,123.02,1659116,14096,724249,43.65,8.909711198,13.493842489799999,-2.8799999999999955,66.0279768697082
HINDCOPPER, EQ, 18-Nov-2021,121.4,122.0,123.2,116.95,117.85,117.9,119.62,2759630,23116,914826,33.15,10.943148612,10.518328065399999,-2.883031301482702,104.03886001614123
HINDCOPPER, EQ, 22-Nov-2021,117.9,118.4,119.8,114.65,115.65,115.55,116.82,2848314,21847,899497,31.58,10.507923953999999,10.125039484800002,-1.993214588634443,103.78156025736783
HINDCOPPER, EQ, 23-Nov-2021,115.55,113.05,121.5,113.05,120.1,119.9,118.62,2819107,21456,708621,25.14,8.405662302,9.9361275616,3.764604067503253,84.59696446013068
HINDCOPPER, EQ, 24-Nov-2021,119.9,120.7,121.65,119.1,119.35,119.4,120.24,1747843,14218,573338,32.8,6.893816111999999,9.763231651000002,-0.4170141784820684,70.60998200625403
HINDCOPPER, EQ, 25-Nov-2021,119.4,119.45,121.5,117.8,121.0,120.75,119.66,1707146,13570,561683,32.9,6.721098778,9.132052435599999,1.1306532663316535,73.59899458963638
HINDCOPPER, EQ, 26-Nov-2021,120.75,119.1,119.45,115.4,116.85,115.75,117.08,2398781,21561,851495,35.5,9.969303459999999,8.6943299516,-4.140786749482402,114.66442515406685
HINDCOPPER, EQ, 29-Nov-2021,115.75,114.0,114.8,108.3,110.8,110.65,111.82,3332738,30349,1206831,36.21,13.494784241999998,8.499560921199999,-4.4060475161987,158.77036904742553
HINDCOPPER, EQ, 30-Nov-2021,110.65,110.65,114.65,110.35,111.05,111.35,112.55,2159854,18131,624674,28.92,7.03070587,9.096932978799998,0.6326253953908618,77.2865523620406
HINDCOPPER, EQ, 01-Dec-2021,111.35,116.5,117.35,113.0,115.3,115.3,114.62,3274600,26957,804517,24.57,9.221373854000001,8.8219416924,3.5473731477323778,104.52771255498217
HINDCOPPER, EQ, 02-Dec-2021,115.3,115.0,119.3,114.45,118.5,118.25,116.96,2673917,18951,839268,31.39,9.816078528,9.2874532408,2.55854293148309,105.69182178896726
HINDCOPPER, EQ, 03-Dec-2021,118.25,118.0,119.35,117.05,117.5,117.55,118.06,1799905,14085,538214,29.9,6.354154484,9.9064491908,-0.5919661733615247,64.14159464827243
HINDCOPPER, EQ, 06-Dec-2021,117.55,118.5,118.8,113.8,114.15,114.3,116.53,1841121,13714,644332,35.0,7.508400795999999,9.1834193956,-2.7647809442790305,81.76040396889047
HINDCOPPER, EQ, 07-Dec-2021,114.3,116.65,128.35,116.5,126.8,125.8,123.57,15309168,85580,2656960,17.36,32.83205472,7.9861427064,10.061242344706912,411.11279784280316
HINDCOPPER, EQ, 08-Dec-2021,125.8,127.0,127.95,124.0,126.0,126.05,126.24,4960540,31791,1043504,21.04,13.173194495999999,13.146412476400002,0.19872813990461047,100.20372112656648
