SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
RUCHI, EQ, 14-Oct-2021,1053.45,1054.8,1069.0,1039.45,1040.05,1041.85,1046.87,23936,2952,13901,58.08,1.4552539869999999,,,
RUCHI, EQ, 18-Oct-2021,1041.85,1045.0,1045.0,1025.0,1026.75,1026.7,1029.79,45127,4777,29859,66.17,3.074849961,,,
RUCHI, EQ, 19-Oct-2021,1026.7,1024.0,1032.6,1010.0,1010.0,1013.75,1019.94,22947,2769,13343,58.15,1.360905942,,,
RUCHI, EQ, 20-Oct-2021,1013.75,1017.0,1017.0,993.1,999.0,998.25,1001.26,23475,3585,13767,58.65,1.378434642,,,
RUCHI, EQ, 21-Oct-2021,998.25,998.0,998.0,984.5,988.0,987.15,989.2,15413,2205,9619,62.41,0.9515114800000001,,,
RUCHI, EQ, 22-Oct-2021,987.15,990.0,1025.0,979.1,1011.1,1000.5,992.73,21383,3209,10859,50.78,1.078005507,1.6441912024,1.352378058045892,65.56448577430972
RUCHI, EQ, 25-Oct-2021,1000.5,1004.0,1011.0,976.0,978.4,983.2,988.84,12783,2128,6160,48.19,0.60912544,1.5687415064,-1.7291354322838535,38.82892353615614
RUCHI, EQ, 26-Oct-2021,983.2,988.0,992.95,975.1,981.35,979.75,982.42,10262,1892,5939,57.87,0.583459238,1.0755966021999999,-0.3508950366151389,54.24517303295736
RUCHI, EQ, 27-Oct-2021,979.75,985.0,985.0,965.0,967.8,967.75,972.33,16124,2113,9115,56.53,0.8862787950000001,0.9201072613999999,-1.2248022454707832,96.32342142930948
RUCHI, EQ, 28-Oct-2021,967.75,967.75,967.75,943.9,953.5,945.55,951.04,14977,2373,8823,58.91,0.839102592,0.821676092,-2.293980883492642,102.1208478827202
RUCHI, EQ, 29-Oct-2021,945.55,952.0,952.75,927.0,927.85,928.05,933.77,15313,2388,8954,58.47,0.836097658,0.7991943144,-1.8507746814023587,104.61756833539356
RUCHI, EQ, 01-Nov-2021,928.05,933.9,942.0,927.0,935.1,935.05,935.72,13725,1849,6671,48.6,0.624218812,0.7508127446,0.754269705296051,83.13908048171935
RUCHI, EQ, 02-Nov-2021,935.05,934.5,939.95,927.0,935.0,933.05,933.83,9753,1332,6513,66.78,0.608203479,0.7538314190000001,-0.21389230522431954,80.68163035799387
RUCHI, EQ, 03-Nov-2021,933.05,934.0,937.0,931.0,931.0,934.45,934.98,9519,635,6728,70.68,0.629054544,0.7587802672,0.15004554954183494,82.90338734312304
RUCHI, EQ, 08-Nov-2021,947.3,960.0,967.7,948.0,960.1,961.95,961.58,13246,1746,8423,63.59,0.8099388340000001,0.7073354170000001,2.942907592701589,114.50562414012417
RUCHI, EQ, 09-Nov-2021,961.95,966.95,969.05,955.25,961.1,965.65,964.78,9409,1100,5024,53.4,0.48470547199999997,0.7015026654000001,0.3846353760590396,69.09531437398299
RUCHI, EQ, 10-Nov-2021,965.65,966.0,1055.0,960.1,1025.0,1030.95,1022.13,89913,7819,33457,37.21,3.419740341,0.6312242282,6.762284471599448,541.7631624742505
