SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
EQUITAS, EQ, 14-Oct-2021,137.7,139.1,141.2,134.65,135.2,135.2,136.22,975855,11091,774853,79.4,10.555047565999999,,,
EQUITAS, EQ, 18-Oct-2021,135.2,136.8,137.5,130.1,132.1,132.25,134.36,866058,14372,587407,67.83,7.892400452000001,,,
EQUITAS, EQ, 19-Oct-2021,132.25,133.5,134.4,119.25,126.35,123.1,127.25,1065747,14686,800813,75.14,10.190345425,,,
EQUITAS, EQ, 20-Oct-2021,123.1,124.0,128.8,123.5,127.4,126.45,125.7,2106807,22740,1673877,79.45,21.040633890000002,,,
EQUITAS, EQ, 21-Oct-2021,126.45,127.8,131.5,126.05,131.0,130.55,129.27,1104887,10599,845159,76.49,10.925370393000001,,,
EQUITAS, EQ, 22-Oct-2021,130.55,133.5,136.0,128.05,128.6,129.1,132.05,713011,14331,403711,56.62,5.331003755,12.1207595452,-1.1106855610877189,43.982423173398864
EQUITAS, EQ, 25-Oct-2021,129.1,130.1,133.95,126.5,132.5,132.5,130.49,612372,13202,377068,61.57,4.9203603320000004,11.075950783,2.6336173508907867,44.42381903278272
EQUITAS, EQ, 26-Oct-2021,132.5,131.0,136.0,129.6,131.95,131.85,133.43,789287,11123,465280,58.95,6.20823104,10.481542759000002,-0.49056603773585333,59.23012654477117
EQUITAS, EQ, 27-Oct-2021,131.85,132.15,132.15,127.25,128.0,127.9,129.28,455955,6302,329681,72.31,4.262115968,9.685119882,-2.995828593098209,44.0068478235487
EQUITAS, EQ, 28-Oct-2021,127.9,128.0,128.95,125.0,127.0,126.8,126.86,663315,8411,549188,82.79,6.9669989679999995,6.329416297600001,-0.860046911649733,110.0733249390115
EQUITAS, EQ, 29-Oct-2021,126.8,127.45,132.0,125.7,129.55,129.8,129.56,789848,15286,444246,56.24,5.755651176,5.5377420126,2.3659305993690967,103.93498221665422
EQUITAS, EQ, 01-Nov-2021,129.8,130.45,130.6,126.4,127.5,127.45,127.8,445472,4593,318132,71.41,4.06572696,5.622671496800001,-1.8104776579352917,72.30952337005469
EQUITAS, EQ, 02-Nov-2021,127.45,128.3,132.8,127.1,132.1,131.7,131.06,673955,12337,490654,72.8,6.430511324,5.4517448224,3.3346410357002636,117.95327062225047
EQUITAS, EQ, 03-Nov-2021,131.7,132.0,132.4,126.25,127.4,127.0,129.61,1277640,21277,1126912,88.2,14.605906432000003,5.4962008792,-3.5687167805618745,265.74549862751684
EQUITAS, EQ, 08-Nov-2021,129.25,129.25,129.75,124.9,127.5,127.05,126.82,564272,10678,344571,61.06,4.369849422,7.564958972000001,0.03937007874015524,57.76435058238937
EQUITAS, EQ, 09-Nov-2021,127.05,129.0,130.65,127.0,130.0,130.15,129.33,396365,6129,285924,72.14,3.697855092,7.045529062800002,2.439984258166083,52.48513005963552
EQUITAS, EQ, 10-Nov-2021,130.15,129.5,130.9,128.0,129.5,129.85,129.63,251092,7037,182164,72.55,2.361391932,6.633969846000001,-0.2305032654629361,35.59545772466569
EQUITAS, EQ, 11-Nov-2021,129.85,125.0,128.85,125.0,127.55,128.05,127.45,347224,5785,209319,60.28,2.667770655,6.2931028404000005,-1.386214863303799,42.391976146864174
EQUITAS, EQ, 12-Nov-2021,128.05,126.3,130.0,125.0,126.9,126.35,126.14,690181,11911,507577,73.54,6.402576278,5.540554706600001,-1.3276064037485489,115.55839833822314
EQUITAS, EQ, 15-Nov-2021,126.35,127.0,127.45,122.75,123.1,123.25,123.98,461164,5742,311641,67.58,3.863725118,3.8998886757999998,-2.453502176493862,99.07270281779053
EQUITAS, EQ, 16-Nov-2021,123.25,124.25,124.8,122.15,122.4,122.8,123.35,388323,6807,238699,61.47,2.9443521649999997,3.798663815,-0.36511156186612803,77.5102064408403
EQUITAS, EQ, 17-Nov-2021,122.8,123.25,123.8,120.75,121.0,121.35,122.5,1155904,8224,963550,83.36,11.8034875,3.6479632295999997,-1.180781758957657,323.56377400476856
EQUITAS, EQ, 18-Nov-2021,121.35,123.5,123.5,119.45,121.4,120.7,120.95,653437,9997,425463,65.11,5.1459749850000005,5.5363823432,-0.5356407086938537,92.94833098585555
EQUITAS, EQ, 22-Nov-2021,120.7,122.2,124.6,114.0,114.85,114.55,118.42,872683,15822,545307,62.49,6.4575254939999995,6.0320232092,-5.095277547638778,107.05405582907947
EQUITAS, EQ, 23-Nov-2021,114.55,111.25,122.4,111.25,121.85,121.15,117.87,1033697,14798,548408,53.05,6.464085096,6.0430130524,5.761676123963342,106.967915507526
EQUITAS, EQ, 24-Nov-2021,121.15,123.95,124.8,121.1,122.7,123.0,123.35,677826,9155,504636,74.45,6.22468506,6.563085048,1.5270326042096527,94.84388842251676
EQUITAS, EQ, 25-Nov-2021,123.0,123.9,126.6,122.9,125.95,125.75,125.04,470999,8567,241642,51.3,3.021491568,7.219151627,2.2357723577235773,41.85383164275793
EQUITAS, EQ, 26-Nov-2021,125.75,124.0,124.6,120.05,121.0,121.5,122.03,707705,9944,518128,73.21,6.322715984,5.462752440600001,-3.3797216699801194,115.74231219062061
EQUITAS, EQ, 29-Nov-2021,121.5,116.25,121.45,116.1,121.0,120.1,119.36,502853,11166,293468,58.36,3.5028340479999995,5.6981006404,-1.1522633744856015,61.4737132434029
EQUITAS, EQ, 30-Nov-2021,120.1,120.0,123.85,119.0,120.15,121.25,121.61,517163,11454,269607,52.13,3.278690727,5.1071623512,0.957535387177357,64.19789506455821
EQUITAS, EQ, 01-Dec-2021,121.25,125.2,125.2,119.5,123.9,122.85,121.76,657145,9400,400023,60.87,4.8706800480000005,4.4700834774,1.3195876288659747,108.96172459922393
EQUITAS, EQ, 02-Dec-2021,122.85,123.8,124.4,119.8,120.55,120.9,122.72,1099185,7304,963392,87.65,11.822746623999999,4.199282475,-1.587301587301578,281.5420656834951
EQUITAS, EQ, 03-Dec-2021,120.9,121.8,121.85,119.05,119.4,119.45,120.46,822256,7367,614378,74.72,7.400797387999999,5.9595334862,-1.1993382961124919,124.18417322660264
EQUITAS, EQ, 06-Dec-2021,119.45,119.45,120.1,117.25,117.65,117.7,118.21,368425,6566,199540,54.16,2.3587623399999997,6.175149766999999,-1.4650481372959399,38.19765396792845
