SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
DBL, EQ, 14-Oct-2021,725.4,731.85,734.6,690.55,693.0,696.1,708.95,948175,26368,467757,49.33,33.161632515,,,
DBL, EQ, 18-Oct-2021,696.1,710.0,718.0,680.1,683.35,682.85,692.0,603990,16391,257857,42.69,17.8437044,,,
DBL, EQ, 19-Oct-2021,682.85,687.0,687.0,647.6,653.0,651.9,661.55,914305,22454,377307,41.27,24.960744585,,,
DBL, EQ, 20-Oct-2021,651.9,652.95,665.0,617.65,635.0,633.75,643.3,824949,22296,326113,39.53,20.978849289999996,,,
DBL, EQ, 21-Oct-2021,633.75,640.0,653.4,633.25,638.0,639.35,640.11,386566,8777,189016,48.9,12.099103176,,,
DBL, EQ, 22-Oct-2021,639.35,641.95,674.85,639.45,650.0,643.95,652.92,418249,13013,156109,37.32,10.192668827999999,21.8088067932,0.7194807226089032,46.73648093016295
DBL, EQ, 25-Oct-2021,643.95,647.2,659.9,621.0,636.0,636.1,636.84,403117,9777,152969,37.95,9.741677796000001,17.215014055799998,-1.2190387452441993,56.588265129634806
DBL, EQ, 26-Oct-2021,636.1,639.9,646.0,628.0,632.25,633.1,636.75,156399,6130,48597,31.07,3.094413975,15.594608735,-0.4716239584970916,19.84284458548168
DBL, EQ, 27-Oct-2021,633.1,636.0,641.0,621.25,621.5,624.8,632.7,177569,6251,67608,38.07,4.27755816,11.221342613000001,-1.3110093192228822,38.11984276323958
DBL, EQ, 28-Oct-2021,624.8,627.35,628.7,598.25,604.85,607.45,609.86,339691,10858,166025,48.88,10.12520065,7.881084387,-2.776888604353379,128.47471430075933
DBL, EQ, 29-Oct-2021,607.45,604.0,617.0,591.1,600.0,600.55,604.6,215460,8142,58717,27.25,3.5500298200000002,7.4863038818000005,-1.135895958515119,47.42032752144218
DBL, EQ, 01-Nov-2021,600.55,603.8,609.9,595.1,596.4,597.4,600.92,210610,8572,114313,54.28,6.8692967959999995,6.1577760802,-0.5245191907418163,111.55483256508558
DBL, EQ, 02-Nov-2021,597.4,597.0,624.7,585.0,619.55,619.95,606.09,439504,14344,153600,34.95,9.3095424,5.5832998802,3.774690324740554,166.73907187063938
DBL, EQ, 03-Nov-2021,619.95,621.95,627.85,596.0,610.2,604.6,615.43,377367,8333,222020,58.83,13.663776859999999,6.8263255651999994,-2.476006129526578,200.16298269828673
DBL, EQ, 08-Nov-2021,614.05,619.6,619.7,596.0,597.0,598.6,601.11,349335,10856,207185,59.31,12.454097535,8.7035693052,-0.9923916639100231,143.09184081017457
DBL, EQ, 09-Nov-2021,598.6,599.9,604.0,594.2,597.3,597.8,599.59,343455,5416,232072,67.57,13.914805048000002,9.169348682199999,-0.13364517206817042,151.75347268680187
DBL, EQ, 10-Nov-2021,597.8,595.0,602.0,592.3,595.0,596.55,598.45,132081,3313,60134,45.53,3.5987192300000004,11.242303727800001,-0.20910003345600536,32.010514189374526
DBL, EQ, 11-Nov-2021,596.55,595.0,600.0,580.0,582.1,584.05,591.53,142592,4149,64127,44.97,3.7933044309999997,10.5881882146,-2.095381778560054,35.82581225529625
DBL, EQ, 12-Nov-2021,584.05,586.95,633.45,581.55,631.0,628.55,616.72,882434,19863,423703,48.02,26.130611416000004,9.484940620800002,7.619210684016781,275.495782848623
DBL, EQ, 15-Nov-2021,628.55,585.0,621.8,575.55,603.95,607.2,600.53,1079270,22720,340594,31.56,20.453691482,11.978307532000002,-3.396706705910415,170.75610579673332
DBL, EQ, 16-Nov-2021,607.2,609.8,627.7,587.15,591.0,594.6,610.5,486193,12312,180659,37.16,11.02923195,13.5782263214,-2.0750988142292526,81.2273391894886
DBL, EQ, 17-Nov-2021,594.6,589.9,599.8,577.1,582.0,584.75,592.31,234386,7633,103158,44.01,6.110151498,13.0011117018,-1.6565758493104648,46.99714638367465
DBL, EQ, 18-Nov-2021,584.75,587.0,595.3,555.0,561.8,559.65,572.91,498495,11697,270500,54.26,15.4972155,13.503398155399998,-4.292432663531428,114.76530071656575
DBL, EQ, 22-Nov-2021,559.65,548.5,556.0,515.0,519.65,525.65,530.18,822462,23028,401883,48.86,21.307032893999995,15.8441803692,-6.075225587420709,134.4786060086731
DBL, EQ, 23-Nov-2021,525.65,519.0,542.9,513.15,537.6,537.25,535.31,490868,9417,333755,67.99,17.866238905,14.879464664799997,2.2067915913630785,120.07312969575945
DBL, EQ, 24-Nov-2021,537.25,541.55,547.0,511.2,520.9,521.95,533.79,189828,8397,76603,40.35,4.088991537,14.361974149399998,-2.8478362028850546,28.470957366058386
DBL, EQ, 25-Nov-2021,521.95,520.0,537.95,519.5,535.7,531.15,529.47,193301,6905,70766,36.61,3.746847402,12.973926066799999,1.7626209407031195,28.879826990752655
DBL, EQ, 26-Nov-2021,531.15,526.1,531.15,502.25,509.5,510.0,519.9,186622,6164,87623,46.95,4.555519769999999,12.5012652476,-3.9819260096018034,36.44046966265731
DBL, EQ, 29-Nov-2021,510.0,509.0,513.0,489.0,491.9,490.75,498.51,281769,11813,77933,27.66,3.8850379829999997,10.312926101599997,-3.7745098039215685,37.671539044551636
DBL, EQ, 30-Nov-2021,490.75,493.25,534.65,492.0,525.9,528.35,517.68,649024,18682,163335,25.17,8.455526279999999,6.8285271194,7.66174223127866,123.82650214535514
DBL, EQ, 01-Dec-2021,528.35,537.6,540.0,521.15,530.0,531.05,529.53,217538,7696,61141,28.11,3.2375993729999997,4.9463845944,0.5110248888047566,65.4538544508936
DBL, EQ, 02-Dec-2021,531.05,531.0,549.8,526.25,543.05,545.1,542.1,324788,9701,137737,42.41,7.4667227700000005,4.7761061616,2.6457019113077997,156.33494142221164
DBL, EQ, 03-Dec-2021,545.1,545.7,556.25,531.1,531.3,534.6,544.82,238398,8885,71033,29.8,3.8700199060000005,5.520081235199999,-1.9262520638414968,70.108024521849
DBL, EQ, 06-Dec-2021,534.6,537.6,541.25,520.0,520.0,521.3,528.94,163813,8312,64410,39.32,3.406902540000001,5.3829812623999995,-2.487841376730278,63.29025448773409
DBL, EQ, 07-Dec-2021,521.3,529.0,572.8,522.5,570.2,557.7,549.44,686813,25161,150474,21.91,8.267643456,5.2873541738,6.982543640897773,156.36636367141787
DBL, EQ, 08-Dec-2021,557.7,570.0,595.0,552.0,561.5,562.55,568.63,608517,17134,147678,24.27,8.397414114,5.249777609000001,0.8696431773354687,159.95752085962312
DBL, EQ, 09-Dec-2021,562.55,565.1,573.0,554.0,563.65,566.95,563.77,259686,7338,92753,35.72,5.2291358809999995,6.2817405572,0.7821526975380128,83.243423273928
DBL, EQ, 10-Dec-2021,566.95,563.0,568.75,558.45,561.0,561.75,563.99,89532,3802,30078,33.59,1.696369122,5.8342231794,-0.9171884645912417,29.076178093249716
DBL, EQ, 13-Dec-2021,561.75,567.85,569.5,546.15,549.0,548.35,556.58,180777,6773,77878,43.08,4.334533724,5.3994930226,-2.385402759234531,80.27667978933339
DBL, EQ, 14-Dec-2021,548.35,544.0,548.05,535.0,538.5,536.65,539.27,116602,5239,42062,36.07,2.268277474,5.5850192594,-2.1336737485182904,40.61360164841547
DBL, EQ, 15-Dec-2021,536.65,538.95,541.8,526.5,527.95,530.8,533.59,108181,4356,46000,42.52,2.454514,4.3851460630000005,-1.0900959657132252,55.973369295726464
DBL, EQ, 16-Dec-2021,530.8,532.95,537.75,510.0,514.0,512.25,515.74,311758,14640,157201,50.42,8.107484374,3.1965660401999996,-3.4947249434815286,253.63106133395382
DBL, EQ, 17-Dec-2021,512.25,513.4,513.65,491.1,495.2,495.2,498.04,286620,15559,144082,50.27,7.175859928,3.7722357388,-3.3284529038555415,190.22830026743608
DBL, EQ, 20-Dec-2021,495.2,490.1,495.0,447.2,467.0,464.55,464.35,1016838,23515,716903,70.5,33.289390805000004,4.8681339,-6.189418416801288,683.822415094211
DBL, EQ, 21-Dec-2021,464.55,478.8,485.4,465.0,469.0,468.05,474.85,406373,8737,196335,48.31,9.322967475,10.659105316200002,0.7534172855451512,87.46482184420017
DBL, EQ, 22-Dec-2021,468.05,468.9,487.6,468.9,476.1,476.9,482.39,264220,7030,131831,49.89,6.359395609,12.0700433164,1.8908236299540575,52.68742988154202
DBL, EQ, 23-Dec-2021,476.9,488.0,506.45,484.95,491.85,492.1,498.62,706328,20217,302142,42.78,15.065404403999999,12.8510196382,3.187250996015946,117.23119898764827
DBL, EQ, 24-Dec-2021,492.1,494.6,495.55,477.0,478.0,479.55,482.42,180385,5975,80786,44.79,3.8972782120000007,14.242603644199999,-2.5502946555578156,27.36352361800846
DBL, EQ, 27-Dec-2021,479.55,484.4,485.15,470.0,473.85,476.05,478.71,136766,4974,41362,30.24,1.980040302,13.586887301,-0.7298509018871859,14.573170867872498
DBL, EQ, 28-Dec-2021,476.05,476.9,485.75,473.0,474.0,475.0,479.35,142892,4925,63693,44.57,3.0531239550000002,7.3250172004000005,-0.2205650666946773,41.68077523194454
DBL, EQ, 29-Dec-2021,475.0,474.85,484.85,472.9,479.5,479.3,477.76,146067,4611,57444,39.33,2.744444544,6.0710484963999996,0.9052631578947392,45.20544590654145
DBL, EQ, 30-Dec-2021,479.3,479.0,491.25,476.0,479.85,477.95,482.4,111366,4338,41250,37.04,1.9899,5.3480582833999994,-0.281660755268104,37.20789667114345
DBL, EQ, 31-Dec-2021,477.95,468.5,478.05,432.25,441.75,442.75,448.86,2425429,55265,674803,27.82,30.289207458,2.7329574026000003,-7.364787111622552,1108.2941662092628
DBL, EQ, 03-Jan-2022,442.75,440.0,440.0,430.0,432.0,432.7,434.08,608259,21463,216889,35.66,9.414717712,8.0113432518,-2.2699040090344464,117.5173427987209
DBL, EQ, 04-Jan-2022,432.7,458.0,458.8,434.0,434.25,434.85,441.75,970993,33734,300344,30.93,13.2676962,9.4982787338,0.49688005546568853,139.68526900338668
DBL, EQ, 05-Jan-2022,434.85,434.8,435.35,426.6,427.5,427.9,429.53,474189,11105,225510,47.56,9.68633103,11.5411931828,-1.5982522708980211,83.92833285587554
DBL, EQ, 06-Jan-2022,427.9,426.0,431.1,423.0,424.8,424.6,427.29,489652,16046,204823,41.83,8.751881967000001,12.92957048,-0.7712082262210691,67.68888402393395
DBL, EQ, 07-Jan-2022,424.6,428.0,429.75,417.0,419.15,419.05,421.67,640259,15927,438823,68.54,18.503849441,14.281966873399998,-1.307112576542631,129.56093236333723
DBL, EQ, 10-Jan-2022,419.05,420.0,434.05,418.75,420.05,420.35,423.88,826928,20030,408117,49.35,17.299263396,11.92489527,0.3102255100823318,145.0684723371998
DBL, EQ, 11-Jan-2022,420.35,421.35,424.05,412.0,414.0,413.75,417.86,412909,13888,218545,52.93,9.13212137,13.5018044068,-1.5701201379802596,67.63630322922417
DBL, EQ, 12-Jan-2022,413.75,416.0,417.4,410.1,410.75,410.95,412.37,390336,15777,235186,60.25,9.698365082,12.6746894408,-0.6767371601208487,76.51757565578554
DBL, EQ, 13-Jan-2022,410.95,410.1,416.0,404.65,405.25,405.4,409.05,611475,23441,380841,62.28,15.578301105000001,12.677096251200002,-1.3505292614673345,122.88540527193183
DBL, EQ, 14-Jan-2022,405.4,401.65,405.25,388.0,389.9,389.65,393.35,1473689,62852,869963,59.03,34.219994605000004,14.042380078799999,-3.8850518006906762,243.69084452188034
DBL, EQ, 17-Jan-2022,389.65,394.0,400.0,375.05,375.7,377.0,384.76,1715921,38822,848539,49.45,32.648386564,17.1856091116,-3.246503272167324,189.9751492774433
DBL, EQ, 18-Jan-2022,377.0,383.0,383.0,342.55,345.9,346.7,355.17,3875335,78840,1452283,37.48,51.580735311,20.2554337452,-8.037135278514592,254.65134916315117
