SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
JAICORPLTD, EQ, 14-Oct-2021,140.7,141.7,142.7,137.7,138.1,138.6,139.94,1880493,15568,602747,32.05,8.434841517999999,,,
JAICORPLTD, EQ, 18-Oct-2021,138.6,139.5,141.7,136.9,137.55,137.45,139.16,1882871,14857,568892,30.21,7.9167010719999995,,,
JAICORPLTD, EQ, 19-Oct-2021,137.45,138.3,140.1,129.3,131.4,131.35,135.67,1967898,15519,560010,28.46,7.597655669999999,,,
JAICORPLTD, EQ, 20-Oct-2021,131.35,131.9,131.95,124.8,127.25,126.6,128.07,1701337,18181,572428,33.65,7.331085396,,,
JAICORPLTD, EQ, 21-Oct-2021,126.6,127.55,130.45,126.7,129.75,129.15,128.39,1267181,13062,273141,21.56,3.5068572989999995,,,
JAICORPLTD, EQ, 22-Oct-2021,129.15,129.0,132.35,124.1,124.75,124.8,127.83,1466316,13734,354221,24.16,4.528007043,6.957428190999998,-3.3681765389082527,65.08162094805876
JAICORPLTD, EQ, 25-Oct-2021,124.8,125.8,126.65,120.8,121.55,121.9,122.87,872300,9906,249256,28.57,3.0626084720000004,6.176061295999999,-2.323717948717942,49.58837558790965
JAICORPLTD, EQ, 26-Oct-2021,121.9,122.8,126.85,122.4,125.9,125.8,124.65,860389,9792,244074,28.37,3.04238241,5.2052427759999995,3.1993437243642258,58.44842480791909
JAICORPLTD, EQ, 27-Oct-2021,125.8,125.95,128.8,124.65,126.3,125.9,126.7,829907,8716,229608,27.67,2.9091333600000002,4.294188124,0.07949125596185098,67.74582938602529
JAICORPLTD, EQ, 28-Oct-2021,125.9,126.4,126.55,120.5,121.65,121.25,123.41,1075202,11919,369837,34.4,4.564158417,3.4097977168,-3.6934074662430545,133.85422819988676
JAICORPLTD, EQ, 29-Oct-2021,121.25,121.5,122.35,118.0,120.35,119.7,120.35,1025242,11472,246531,24.05,2.9670005849999996,3.6212579403999996,-1.2783505154639152,81.9328706717939
JAICORPLTD, EQ, 01-Nov-2021,119.7,120.75,126.8,120.35,125.3,125.65,123.91,1099097,11188,313055,28.48,3.8790645049999997,3.3090566488,4.970760233918131,117.2256904821109
JAICORPLTD, EQ, 02-Nov-2021,125.65,126.1,128.4,125.25,125.9,126.05,126.52,1104968,11373,322390,29.18,4.07887828,3.4723478554,0.31834460803819453,117.46744421520896
JAICORPLTD, EQ, 03-Nov-2021,126.05,126.0,128.7,124.1,125.2,125.4,126.57,910860,9785,230760,25.33,2.92072932,3.6796470294000003,-0.5156683855612785,79.37525791641627
JAICORPLTD, EQ, 08-Nov-2021,125.95,126.55,129.7,123.0,125.8,125.65,127.63,1539840,14790,300878,19.54,3.840105914,3.6819662213999997,0.1993620414673046,104.29497945094866
JAICORPLTD, EQ, 09-Nov-2021,125.65,126.25,127.8,126.1,126.9,127.05,126.87,589507,6231,186384,31.62,2.3646538080000004,3.5371557208,1.114206128133698,66.85184353334564
