SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
SYNGENE, EQ, 14-Oct-2021,616.45,616.45,619.9,609.1,611.15,612.75,614.03,309835,11614,182497,58.9,11.205863291,,,
SYNGENE, EQ, 18-Oct-2021,612.75,614.8,619.35,610.05,611.9,613.15,614.71,293682,12928,149139,50.78,9.167723469000002,,,
SYNGENE, EQ, 19-Oct-2021,613.15,613.15,623.35,603.4,609.35,610.2,614.02,1150219,22049,662358,57.59,40.670105916,,,
SYNGENE, EQ, 20-Oct-2021,610.2,609.95,612.4,600.0,605.8,605.95,604.74,559347,14915,229974,41.11,13.907447675999999,,,
SYNGENE, EQ, 21-Oct-2021,605.95,593.9,604.0,580.0,594.25,595.65,591.84,1448636,34660,777272,53.66,46.002066048,,,
SYNGENE, EQ, 22-Oct-2021,595.65,591.0,606.7,575.0,576.9,578.65,592.7,913715,21272,485477,53.13,28.774221790000002,24.19064128,-2.8540250146898347,118.94774287686846
SYNGENE, EQ, 25-Oct-2021,578.65,580.0,582.75,554.0,561.4,560.8,563.15,541423,18668,202044,37.32,11.37810786,27.7043129798,-3.0847662663095177,41.0698069585631
SYNGENE, EQ, 26-Oct-2021,560.8,566.2,570.0,547.5,549.6,549.6,556.94,899406,22206,570441,63.42,31.770141054000003,28.146389858000003,-1.9971469329529126,112.87465715596925
SYNGENE, EQ, 27-Oct-2021,549.6,552.95,563.95,546.45,548.85,549.3,552.52,910837,18658,536447,58.9,29.639769644,26.3663968856,-0.05458515283844036,112.41494153563225
SYNGENE, EQ, 28-Oct-2021,549.3,555.0,557.7,538.0,543.5,543.55,542.14,1146336,23925,722085,62.99,39.14711619,29.512861279200003,-1.0467868195885675,132.6442591236994
SYNGENE, EQ, 29-Oct-2021,543.55,542.6,547.35,530.55,542.75,540.8,540.53,388562,15187,154032,39.64,8.325891696,28.141871307600002,-0.5059332168153804,29.58542310493583
SYNGENE, EQ, 01-Nov-2021,540.8,540.8,550.0,535.05,546.5,545.25,540.17,512859,28678,260236,50.74,14.057168011999998,24.0522052888,0.8228550295858074,58.444403925596674
SYNGENE, EQ, 02-Nov-2021,545.25,549.5,549.5,538.05,539.5,539.55,541.59,261890,15418,135684,51.81,7.348509756,24.5880173192,-1.0453920220082613,29.88654864116182
SYNGENE, EQ, 03-Nov-2021,539.55,540.0,548.0,537.25,546.1,545.15,543.33,370354,13950,203110,54.84,11.035575630000002,19.703691059599997,1.0379019553331523,56.00765661935848
SYNGENE, EQ, 08-Nov-2021,553.0,556.0,557.85,538.2,546.65,547.45,544.22,462685,19802,222272,48.04,12.096486784,15.982852256799998,0.4219022287443948,75.6841556791184
SYNGENE, EQ, 09-Nov-2021,547.45,546.8,556.0,540.1,554.1,553.1,552.05,268517,9312,131115,48.83,7.238203575,10.5727263756,1.0320577221664038,68.46108863371802
SYNGENE, EQ, 10-Nov-2021,553.1,553.6,559.9,542.2,543.85,543.55,550.09,386078,12791,215020,55.69,11.82803518,10.3551887514,-1.7266317121677939,114.22326974388443
SYNGENE, EQ, 11-Nov-2021,543.55,544.95,551.4,541.55,544.65,545.6,545.79,307936,10355,137265,44.58,7.491786434999999,9.909362185,0.3771502161714779,75.6031144601866
SYNGENE, EQ, 12-Nov-2021,545.6,548.0,560.75,545.0,554.0,554.65,554.88,534248,11741,217445,40.7,12.065588159999999,9.9380175208,1.6587243401759446,121.40840096877521
SYNGENE, EQ, 15-Nov-2021,554.65,570.0,603.0,547.05,590.1,593.2,584.4,3570194,56661,836553,23.43,48.88815732,10.1440200268,6.950329036329229,481.9406624872575
SYNGENE, EQ, 16-Nov-2021,593.2,596.9,614.75,588.95,603.6,602.75,604.68,1839064,35742,611717,33.26,36.989303555999996,17.502354134,1.6099123398516442,211.33901915597013
SYNGENE, EQ, 17-Nov-2021,602.75,603.5,612.0,600.15,609.9,609.05,607.89,548098,15858,249744,45.57,15.181688015999999,23.4525741302,1.0452094566569812,64.73356797303738
SYNGENE, EQ, 18-Nov-2021,609.05,612.75,614.3,600.45,605.05,605.05,607.74,792752,18681,319134,40.26,19.395049716,24.1233046974,-0.6567605286922257,80.39963827215759
SYNGENE, EQ, 22-Nov-2021,605.05,605.75,621.9,595.5,598.45,606.5,611.7,1637122,42584,680104,41.54,41.60196168,26.503957353599997,0.2396496157342444,156.96509440070187
SYNGENE, EQ, 23-Nov-2021,606.5,602.4,611.75,581.0,584.85,585.1,594.09,1288618,32060,638140,49.52,37.91125926,32.4112320576,-3.528441879637259,116.96950980643241
SYNGENE, EQ, 24-Nov-2021,585.1,587.3,596.6,575.45,577.95,577.45,585.77,504171,10674,247243,49.04,14.482753210999999,30.2158524456,-1.307468808750637,47.930976751605634
SYNGENE, EQ, 25-Nov-2021,577.45,580.0,596.45,578.5,590.25,588.6,589.17,418087,13509,130191,31.14,7.6704631469999995,25.714542376599997,1.9309031084942376,29.829281169631283
SYNGENE, EQ, 26-Nov-2021,588.6,580.05,602.8,579.8,590.25,589.75,593.37,619440,17384,119548,19.3,7.093619676,24.212297402800004,0.19537886510363187,29.29759022033021
SYNGENE, EQ, 29-Nov-2021,589.75,580.0,597.0,580.0,585.35,587.3,587.01,312192,10822,101133,32.39,5.936608232999999,21.7520113948,-0.4154302670623222,27.292226568156337
SYNGENE, EQ, 30-Nov-2021,587.3,587.3,601.0,582.0,596.6,596.15,594.56,436542,9916,145258,33.27,8.636459647999999,14.618940705399998,1.5068959645836921,59.07719185706684
