SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
CRISIL, EQ, 14-Oct-2021,2950.1,2979.55,3009.5,2921.95,2965.0,2978.9,2970.46,16782,4619,7347,43.78,2.182396962,,,
CRISIL, EQ, 18-Oct-2021,2978.9,3000.0,3045.0,2960.0,2970.0,2977.0,3007.59,34198,6606,20451,59.8,6.1508223090000005,,,
CRISIL, EQ, 19-Oct-2021,2977.0,2987.7,3020.0,2910.0,2934.0,2936.55,2974.42,22937,5499,9472,41.3,2.817370624,,,
CRISIL, EQ, 20-Oct-2021,2936.55,2936.55,2976.0,2801.0,2921.0,2925.05,2927.62,23980,7276,8288,34.56,2.426411456,,,
CRISIL, EQ, 21-Oct-2021,2925.05,2922.4,2922.45,2736.0,2804.0,2810.3,2803.79,177247,19181,111468,62.89,31.253286371999998,,,
CRISIL, EQ, 22-Oct-2021,2810.3,2810.3,2867.55,2782.0,2822.0,2819.55,2825.61,18032,4497,5704,31.63,1.611727944,8.9660575446,0.3291463544817279,17.97588222005889
CRISIL, EQ, 25-Oct-2021,2819.55,2819.6,2947.45,2760.0,2887.05,2887.4,2872.97,33517,8175,9697,28.93,2.785919009,8.851923741,2.4064123707683818,31.47246960676228
CRISIL, EQ, 26-Oct-2021,2887.4,2928.0,2928.0,2820.0,2855.0,2839.75,2845.6,27287,4236,10172,37.28,2.89454432,8.178943081,-1.650273602549009,35.390200070277274
CRISIL, EQ, 27-Oct-2021,2839.75,2852.0,2905.0,2799.0,2817.0,2819.2,2857.19,14009,3630,5328,38.03,1.522310832,8.1943778202,-0.7236552513425542,18.57750356893899
CRISIL, EQ, 28-Oct-2021,2819.2,2833.3,2889.2,2772.0,2780.0,2794.3,2814.49,9467,2721,3415,36.07,0.961148335,8.0135576954,-0.8832292849035059,11.994027765616828
CRISIL, EQ, 29-Oct-2021,2794.3,2789.0,2819.85,2743.25,2782.2,2802.0,2790.33,13560,3894,5312,39.17,1.482223296,1.9551300880000002,0.27556096338975117,75.81200376882542
CRISIL, EQ, 01-Nov-2021,2802.0,2809.0,2825.0,2790.0,2799.0,2801.85,2804.09,7061,2082,3821,54.11,1.071442789,1.9292291584000005,-0.005353319057819091,55.53735202139477
CRISIL, EQ, 02-Nov-2021,2801.85,2801.85,2869.0,2801.85,2850.0,2829.5,2838.55,13969,3529,6223,44.55,1.7664296650000002,1.5863339144,0.9868479754447986,111.35295343339602
CRISIL, EQ, 03-Nov-2021,2829.5,2829.5,2875.0,2793.75,2815.05,2820.8,2837.69,11733,3424,5569,47.46,1.580309561,1.3607109834000002,-0.30747481887258593,116.13851731036154
CRISIL, EQ, 08-Nov-2021,2880.65,2895.1,3019.0,2881.05,2975.4,2931.35,2961.97,61472,9318,33899,55.15,10.040782102999998,1.3723107292,3.919100964265447,731.6697224143511
CRISIL, EQ, 09-Nov-2021,2931.35,2960.0,2998.7,2931.35,2951.0,2953.6,2970.8,26452,4633,10272,38.83,3.05160576,3.1882374827999995,0.759035939072441,95.71450610134583
CRISIL, EQ, 10-Nov-2021,2953.6,2949.0,3000.0,2861.75,2874.9,2871.4,2927.67,39366,6013,13303,33.79,3.894679401,3.5021139755999995,-2.783044420368358,111.20938462126277
CRISIL, EQ, 11-Nov-2021,2871.4,2960.0,3225.0,2928.1,3157.0,3142.65,3123.37,746882,67767,141063,18.89,44.059194231,4.066761298,9.446611409068746,1083.397598296904
CRISIL, EQ, 12-Nov-2021,3142.65,3140.0,3275.0,3100.0,3180.0,3175.35,3209.56,309193,34478,53042,17.15,17.024148152000002,12.525314211200001,1.0405231253878038,135.91793279546783
CRISIL, EQ, 15-Nov-2021,3175.35,3235.0,3305.05,3200.0,3240.0,3228.15,3258.56,148096,20299,39785,26.86,12.96418096,15.614081929399998,1.662808824224107,83.02877504177523
CRISIL, EQ, 16-Nov-2021,3228.15,3262.0,3386.0,3230.0,3290.0,3291.25,3320.81,186554,23577,47381,25.4,15.734329860999999,16.1987617008,1.9546799250344595,97.13291763667921
CRISIL, EQ, 17-Nov-2021,3291.25,3299.95,3498.0,3278.55,3407.0,3392.65,3420.8,205558,26559,40210,19.56,13.7550368,18.735306520999995,3.0808963159893685,73.41773023346204
CRISIL, EQ, 18-Nov-2021,3392.65,3432.0,3482.15,3152.3,3230.0,3232.7,3333.94,108748,19474,27893,25.65,9.299358842,20.7073780008,-4.71460362843206,44.90843235508007
CRISIL, EQ, 22-Nov-2021,3232.7,3249.8,3334.9,3131.0,3200.0,3202.4,3233.72,94514,22548,14107,14.93,4.561808804,13.755410923,-0.9372969963188583,33.163740651123256
CRISIL, EQ, 23-Nov-2021,3202.4,3195.0,3311.95,3155.0,3246.55,3248.1,3258.55,45931,10339,9809,21.36,3.1963116950000003,11.2629430534,1.4270547089682681,28.379009641135617
CRISIL, EQ, 24-Nov-2021,3248.1,3264.35,3328.35,3182.95,3225.0,3216.3,3267.15,35008,9794,8739,24.96,2.8551623850000003,9.309369200399999,-0.979033896739624,30.669772822817272
CRISIL, EQ, 25-Nov-2021,3216.3,3239.6,3248.65,3110.0,3142.5,3136.05,3163.38,33521,6811,10628,31.71,3.362040264,6.7335357051999996,-2.495103068743587,49.92979039828438
