SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
RELAXO, EQ, 14-Oct-2021,1366.15,1364.0,1368.85,1342.55,1354.0,1352.1,1349.9,145412,14689,72621,49.94,9.803108790000001,,,
RELAXO, EQ, 18-Oct-2021,1352.1,1360.0,1392.0,1351.0,1374.0,1370.3,1372.16,227737,20268,82070,36.04,11.261317120000001,,,
RELAXO, EQ, 19-Oct-2021,1370.3,1379.8,1381.2,1349.0,1351.0,1351.7,1362.71,143516,16961,57304,39.93,7.808873384,,,
RELAXO, EQ, 20-Oct-2021,1351.7,1340.0,1360.0,1296.9,1342.95,1337.8,1335.82,235976,23808,99688,42.24,13.316522416,,,
RELAXO, EQ, 21-Oct-2021,1337.8,1348.2,1354.9,1309.8,1314.0,1321.55,1335.26,195723,21130,79066,40.4,10.557366715999999,,,
RELAXO, EQ, 22-Oct-2021,1321.55,1326.45,1367.0,1314.0,1363.15,1357.15,1344.53,191443,18956,75610,39.49,10.165991329999999,10.549437685200001,2.693806515077003,96.3652436590251
RELAXO, EQ, 25-Oct-2021,1357.15,1374.0,1374.0,1294.05,1308.0,1305.2,1314.96,181898,23483,67246,36.97,8.842580016,10.622014193199998,-3.8278745901337388,83.24767652504967
RELAXO, EQ, 26-Oct-2021,1305.2,1310.4,1353.05,1308.15,1337.0,1338.75,1332.56,173910,17709,72630,41.76,9.67838328,10.138266772399998,2.5704872816426567,95.4638844812018
RELAXO, EQ, 27-Oct-2021,1338.75,1347.6,1359.8,1312.35,1320.0,1326.85,1338.26,206258,28693,96202,46.64,12.874328852,10.512168751599999,-0.8888888888888956,122.47072089706008
RELAXO, EQ, 28-Oct-2021,1326.85,1327.0,1332.8,1301.35,1318.0,1313.25,1313.47,112908,17446,46861,41.5,6.155051767,10.423730038799999,-1.0249839846252333,59.04845716542159
RELAXO, EQ, 29-Oct-2021,1313.25,1314.0,1339.0,1300.0,1330.6,1331.0,1323.46,105150,12564,30838,29.33,4.0812859480000006,9.543267048999999,1.3516086046068914,42.76612953451473
RELAXO, EQ, 01-Nov-2021,1331.0,1331.0,1347.95,1308.0,1340.0,1340.45,1331.45,128260,14288,49372,38.49,6.573634940000001,8.3263259726,0.7099924868519945,78.95000702149187
RELAXO, EQ, 02-Nov-2021,1340.45,1322.2,1346.95,1285.0,1332.55,1334.65,1324.4,232955,25271,70535,30.28,9.3416554,7.8725369573999995,-0.432690514379496,118.66130893446064
RELAXO, EQ, 03-Nov-2021,1334.65,1345.0,1420.0,1334.7,1412.0,1409.65,1390.32,799038,56290,222176,27.81,30.889573631999998,7.805191381400002,5.619450792342561,395.75677421069713
RELAXO, EQ, 08-Nov-2021,1436.2,1439.0,1445.0,1382.3,1403.0,1392.75,1405.02,322035,30723,139320,43.26,19.57473864,11.408240337399999,-1.1988791544000348,171.58420633747966
RELAXO, EQ, 09-Nov-2021,1392.75,1402.8,1414.0,1392.0,1394.0,1394.35,1400.55,143929,14284,65982,45.84,9.241109009999999,14.092177712,0.1148806318434686,65.57616004324768
