SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
HESTERBIO, EQ, 14-Oct-2021,2533.7,2554.7,2566.05,2504.9,2520.0,2520.45,2543.13,28123,2815,3767,13.39,0.9579970710000001,,,
HESTERBIO, EQ, 18-Oct-2021,2520.45,2530.0,2609.9,2509.0,2525.0,2524.85,2543.97,23208,3993,4658,20.07,1.1849812259999999,,,
HESTERBIO, EQ, 19-Oct-2021,2524.85,2537.5,2573.0,2460.95,2475.0,2475.4,2510.93,12768,2689,5302,41.53,1.331295086,,,
HESTERBIO, EQ, 20-Oct-2021,2475.4,2504.0,2513.0,2415.0,2460.0,2470.5,2452.63,18233,3709,6626,36.34,1.625112638,,,
HESTERBIO, EQ, 21-Oct-2021,2470.5,2442.6,2529.2,2442.6,2500.0,2485.5,2484.67,8590,2505,3895,45.34,0.967778965,,,
HESTERBIO, EQ, 22-Oct-2021,2485.5,2480.15,2502.45,2450.0,2470.0,2464.25,2476.17,5057,1430,2629,51.99,0.6509850930000001,1.2134329972,-0.8549587608127138,53.64821086142787
HESTERBIO, EQ, 25-Oct-2021,2464.25,2466.05,2512.0,2426.4,2440.1,2444.3,2467.44,7687,1833,4654,60.54,1.148346576,1.1520306016,-0.8095769503905779,99.6802146058548
HESTERBIO, EQ, 26-Oct-2021,2444.3,2485.0,2500.0,2441.25,2500.0,2470.25,2465.87,7493,1036,4666,62.27,1.150574942,1.1447036715999999,1.061653643169816,100.51290744894648
HESTERBIO, EQ, 27-Oct-2021,2470.25,2499.9,2535.0,2459.95,2470.0,2464.8,2493.68,14147,2042,3981,28.14,0.992734008,1.1085596428,-0.22062544276894316,89.5517002127691
HESTERBIO, EQ, 28-Oct-2021,2464.8,2499.0,2500.0,2418.95,2440.0,2432.4,2467.87,30629,4569,8348,27.26,2.0601778759999996,0.9820839168,-1.3145082765335965,209.77615463990458
HESTERBIO, EQ, 29-Oct-2021,2432.4,2427.8,2471.75,2416.1,2430.2,2436.85,2448.88,23510,2289,4648,19.77,1.138239424,1.200563699,0.18294688373622012,94.80874900249671
HESTERBIO, EQ, 01-Nov-2021,2436.85,2445.0,2491.45,2425.4,2440.0,2439.1,2444.43,20413,2377,4902,24.01,1.198259586,1.2980145652000001,0.09233231425816116,92.31480278615905
HESTERBIO, EQ, 02-Nov-2021,2439.1,2449.5,2450.35,2401.25,2425.0,2406.25,2420.96,8144,1336,3458,42.46,0.8371679679999999,1.3079971671999997,-1.3468082489442792,64.00380589448116
HESTERBIO, EQ, 03-Nov-2021,2406.25,2436.0,2489.45,2410.1,2442.0,2430.6,2441.86,14819,2693,4499,30.36,1.098592814,1.2453157724,1.0119480519480482,88.21801171623868
HESTERBIO, EQ, 08-Nov-2021,2495.65,2509.9,2509.9,2470.0,2499.0,2480.4,2490.0,9724,1321,6378,65.59,1.588122,1.2664875335999999,2.0488768205381462,125.39578620926113
HESTERBIO, EQ, 09-Nov-2021,2480.4,2491.55,2500.0,2440.0,2475.0,2471.65,2467.66,6563,1138,4441,67.67,1.095887806,1.1720763584,-0.35276568295436217,93.49969378240809
HESTERBIO, EQ, 10-Nov-2021,2471.65,2510.0,2510.0,2440.0,2450.0,2446.1,2466.11,20934,2112,8256,39.44,2.036020416,1.1636060348000001,-1.0337224121538318,174.97506502275488
HESTERBIO, EQ, 11-Nov-2021,2446.1,2446.1,2481.15,2424.0,2450.0,2443.3,2461.2,8627,931,6495,75.29,1.5985493999999998,1.3311582007999998,-0.11446792853929631,120.08710903326916
HESTERBIO, EQ, 12-Nov-2021,2443.3,2443.35,2463.25,2423.35,2449.0,2448.35,2449.07,10422,754,9200,88.27,2.2531444,1.4834344871999998,0.20668767650307893,151.88701755564796
HESTERBIO, EQ, 15-Nov-2021,2448.35,2440.0,2470.0,2411.5,2440.0,2444.8,2439.37,12578,1056,10231,81.34,2.495719447,1.7143448044,-0.1449956092878766,145.57861642503542
HESTERBIO, EQ, 16-Nov-2021,2444.8,2479.0,2479.0,2434.25,2440.0,2440.8,2444.15,7478,1192,3401,45.48,0.831255415,1.8958642937999997,-0.16361256544502614,43.8457234369799
HESTERBIO, EQ, 17-Nov-2021,2440.8,2453.05,2455.0,2371.0,2393.95,2383.9,2397.24,10506,1827,6427,61.17,1.540706148,1.8429378155999998,-2.331202884300233,83.6005498915001
HESTERBIO, EQ, 18-Nov-2021,2383.9,2392.75,2395.85,2270.0,2288.0,2298.95,2307.41,15011,3596,7404,49.32,1.708406364,1.743874962,-3.5634884013591286,97.96610429228699
HESTERBIO, EQ, 22-Nov-2021,2298.95,2298.95,2335.1,2230.0,2250.0,2246.75,2280.31,8432,2261,4766,56.52,1.086795746,1.7658463548,-2.270601796472295,61.54531752130216
HESTERBIO, EQ, 23-Nov-2021,2246.75,2247.5,2317.75,2230.0,2309.0,2294.05,2274.82,4233,949,2351,55.54,0.5348101820000001,1.532576624,2.1052631578947447,34.89614637369022
HESTERBIO, EQ, 24-Nov-2021,2294.05,2305.55,2331.35,2283.05,2290.0,2293.7,2302.64,8809,1138,6953,78.93,1.601025592,1.140394771,-0.015256860138199418,140.39222493067712
HESTERBIO, EQ, 25-Nov-2021,2293.7,2300.0,2325.0,2276.4,2300.0,2299.5,2298.77,4571,863,3001,65.65,0.689860877,1.2943488064,0.25286654749968096,53.297911164976064
HESTERBIO, EQ, 26-Nov-2021,2299.5,2290.0,2347.85,2260.0,2265.0,2286.7,2303.29,8719,1770,4712,54.04,1.085310248,1.1241797522,-0.5566427484235782,96.54241200093374
HESTERBIO, EQ, 29-Nov-2021,2286.7,2281.9,2281.9,2203.55,2220.5,2220.65,2229.14,9235,2473,3804,41.19,0.8479648559999998,0.999560529,-2.888441859448101,84.83376758067243
HESTERBIO, EQ, 30-Nov-2021,2220.65,2231.8,2275.45,2225.0,2233.0,2234.2,2248.37,7398,2149,2383,32.21,0.535786571,0.951794351,0.610181703555253,56.292262129637294
HESTERBIO, EQ, 01-Dec-2021,2234.2,2256.3,2256.3,2220.0,2223.0,2224.85,2224.91,3751,815,2619,69.82,0.582703929,0.9519896288,-0.4184943156387034,61.2090627220917
HESTERBIO, EQ, 02-Dec-2021,2224.85,2235.4,2274.95,2224.35,2269.0,2259.6,2257.25,3924,1247,2157,54.97,0.486888825,0.7483252962,1.5619030496437962,65.06379344282817
HESTERBIO, EQ, 03-Dec-2021,2259.6,2246.05,2424.95,2233.9,2331.0,2336.9,2352.96,32132,7116,12626,39.29,2.970847296,0.7077308858,3.4209594618516634,419.7707568805386
HESTERBIO, EQ, 06-Dec-2021,2336.9,2337.0,2410.0,2337.0,2358.0,2352.75,2375.16,28987,3654,13366,46.11,3.174638856,1.0848382954,0.6782489623004796,292.6370565513132
HESTERBIO, EQ, 07-Dec-2021,2352.75,2364.55,2376.5,2340.0,2365.0,2356.3,2355.2,7994,1788,5125,64.11,1.20704,1.5501730954,0.15088725958984942,77.86485287235233
HESTERBIO, EQ, 08-Dec-2021,2356.3,2367.0,2398.2,2350.75,2377.65,2368.45,2373.0,4655,794,2579,55.4,0.6119967,1.6844237812,0.5156389254339275,36.33270361238948
