SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
RAMCOCEM, EQ, 14-Oct-2021,982.7,983.15,1020.0,983.15,996.35,994.4,1003.98,747634,24289,320833,42.91,32.210991534,,,
RAMCOCEM, EQ, 18-Oct-2021,994.4,1000.1,1025.5,997.6,1025.0,1022.0,1014.72,492399,14583,198973,40.41,20.190188256,,,
RAMCOCEM, EQ, 19-Oct-2021,1022.0,1029.4,1031.7,978.5,980.9,983.45,1003.15,551634,23422,169784,30.78,17.03188196,,,
RAMCOCEM, EQ, 20-Oct-2021,983.45,978.0,999.95,966.1,981.35,985.7,985.66,517071,13750,213956,41.38,21.088787095999997,,,
RAMCOCEM, EQ, 21-Oct-2021,985.7,986.55,992.1,965.1,974.0,976.85,976.92,324310,9307,145928,45.0,14.255998175999999,,,
RAMCOCEM, EQ, 22-Oct-2021,976.85,976.85,996.95,959.2,963.0,963.9,978.29,265646,10477,86410,32.53,8.453403889999999,20.955569404400002,-1.3256897169473354,40.33965256140954
RAMCOCEM, EQ, 25-Oct-2021,963.9,970.0,992.6,928.1,941.9,942.75,957.31,2558613,82727,567186,22.17,54.297282966,16.204051875599998,-2.194211017740427,335.0846034241636
RAMCOCEM, EQ, 26-Oct-2021,942.75,950.0,1021.0,936.55,1017.9,1014.85,982.48,1490695,40073,308811,20.72,30.340063128000004,23.0254708176,7.647838769557149,131.7673951961449
RAMCOCEM, EQ, 27-Oct-2021,1014.85,1014.85,1048.0,1004.8,1030.0,1032.05,1029.18,1116988,33211,326249,29.21,33.576894582,25.687107051199995,1.6948317485342594,130.71497119186657
RAMCOCEM, EQ, 28-Oct-2021,1032.05,1032.0,1048.5,1013.1,1023.1,1020.45,1028.92,677996,29157,335321,49.46,34.50184833200001,28.1847285484,-1.1239765515236577,122.4132716863034
RAMCOCEM, EQ, 29-Oct-2021,1020.45,1020.3,1070.0,994.8,1068.0,1066.5,1047.08,970306,51769,343470,35.4,35.96405676,32.2338985796,4.512714978685869,111.57215957352649
RAMCOCEM, EQ, 01-Nov-2021,1066.5,1077.15,1083.75,1054.1,1065.9,1070.15,1072.63,871837,33859,146615,16.82,15.726364745000001,37.7360291536,0.34224097515237606,41.67466767896461
RAMCOCEM, EQ, 02-Nov-2021,1070.15,1070.15,1086.0,1061.0,1066.9,1067.35,1075.46,212770,10018,50536,23.75,5.434944656,30.021845509400002,-0.26164556370603953,18.10329965990362
RAMCOCEM, EQ, 03-Nov-2021,1067.35,1071.45,1083.5,1063.55,1079.65,1079.65,1075.16,232008,9022,67137,28.94,7.218301692,25.040821815,1.1523867522368654,28.82613735814405
RAMCOCEM, EQ, 08-Nov-2021,1086.6,1098.0,1119.6,1085.1,1098.2,1095.9,1105.21,620157,24532,167849,27.07,18.550839329,19.769103237000003,1.5051173991571343,93.83753580830165
RAMCOCEM, EQ, 09-Nov-2021,1095.9,1099.0,1106.0,1076.55,1082.75,1080.0,1092.21,410762,13735,179562,43.71,19.611941202,16.5789014364,-1.45086230495484,118.29457625546152
RAMCOCEM, EQ, 10-Nov-2021,1080.0,1079.9,1086.0,1059.8,1069.7,1069.5,1071.12,210682,7908,72831,34.57,7.801074072,13.308478324800001,-0.9722222222222222,58.61732559959844
RAMCOCEM, EQ, 11-Nov-2021,1069.5,1070.0,1074.25,1051.0,1066.4,1065.25,1060.98,221594,6657,93952,42.4,9.968119296000001,11.723420190199999,-0.3973819541841982,85.02739929370344
