SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
JMCPROJECT, EQ, 14-Oct-2021,113.35,115.0,115.4,112.35,114.15,113.7,114.16,171427,3593,106123,61.91,1.211500168,,,
JMCPROJECT, EQ, 18-Oct-2021,113.7,115.0,116.3,112.8,115.1,115.0,114.84,452838,10190,304327,67.2,3.494891268,,,
JMCPROJECT, EQ, 19-Oct-2021,115.0,115.0,117.3,111.35,111.5,113.2,114.22,288392,10804,133322,46.23,1.522803884,,,
JMCPROJECT, EQ, 20-Oct-2021,113.2,113.5,113.5,108.65,109.8,109.3,110.31,150432,5023,72230,48.02,0.7967691299999999,,,
JMCPROJECT, EQ, 21-Oct-2021,109.3,113.75,113.75,108.85,110.3,110.5,110.27,92328,2951,34269,37.12,0.377884263,,,
JMCPROJECT, EQ, 22-Oct-2021,110.5,111.0,112.5,108.15,112.0,111.8,110.81,137344,4056,65980,48.04,0.73112438,1.4807697426000002,1.1764705882352915,49.37461638811311
JMCPROJECT, EQ, 25-Oct-2021,111.8,112.9,112.9,106.4,108.95,108.0,108.45,142578,4285,72597,50.92,0.787314465,1.3846945849999999,-3.3989266547406056,56.85834793670404
JMCPROJECT, EQ, 26-Oct-2021,108.0,109.8,118.0,108.5,109.55,109.1,109.96,77794,1992,28496,36.63,0.31334201599999995,0.8431792243999998,1.0185185185185133,37.16197066204659
JMCPROJECT, EQ, 27-Oct-2021,109.1,110.4,113.95,108.25,110.8,111.45,112.08,129331,4195,61112,47.25,0.684943296,0.6012868508,2.15398716773603,113.91290115336746
JMCPROJECT, EQ, 28-Oct-2021,111.45,111.75,111.9,108.0,108.3,108.25,109.22,92862,2754,46851,50.45,0.5117066219999999,0.5789216840000001,-2.8712427097353097,88.38961057122881
JMCPROJECT, EQ, 29-Oct-2021,108.25,109.4,109.85,107.0,108.8,108.05,108.39,64673,2011,29216,45.17,0.316672224,0.6056861558,-0.18475750577367467,52.28321977769729
JMCPROJECT, EQ, 01-Nov-2021,108.05,107.5,108.0,102.0,105.5,104.4,104.8,295261,6480,147190,49.85,1.5425512,0.5227957246,-3.378065710319289,295.0581130287996
JMCPROJECT, EQ, 02-Nov-2021,104.4,104.05,106.45,102.0,104.5,103.95,104.54,83272,3105,36521,43.86,0.381790534,0.6738430716,-0.4310344827586234,56.65867174288239
JMCPROJECT, EQ, 03-Nov-2021,103.95,108.0,108.0,103.65,104.2,104.25,105.67,80269,3101,31083,38.72,0.32845406099999996,0.6875327752,0.28860028860028586,47.77285866909461
JMCPROJECT, EQ, 08-Nov-2021,105.7,106.1,106.1,102.5,104.1,103.95,103.93,146801,2454,86863,59.17,0.9027671589999999,0.6162349281999999,-0.28776978417265914,146.4972395571524
JMCPROJECT, EQ, 09-Nov-2021,103.95,104.5,106.55,103.1,106.0,105.6,104.72,71823,1350,41723,58.09,0.436923256,0.6944470356,1.587301587301579,62.91671410512966
JMCPROJECT, EQ, 10-Nov-2021,105.6,107.9,107.9,104.05,104.55,104.5,105.23,56137,1527,25294,45.06,0.266168762,0.718497242,-1.0416666666666614,37.04520302111334
JMCPROJECT, EQ, 11-Nov-2021,104.5,105.05,106.1,103.2,105.15,105.7,104.99,54488,1220,26290,48.25,0.27601871,0.4632207544,1.1483253588516773,59.58686163738953
JMCPROJECT, EQ, 12-Nov-2021,105.7,106.5,106.5,103.7,104.0,103.9,104.47,47261,1298,24141,51.08,0.252201027,0.4420663896,-1.7029328287606407,57.050486744355744
JMCPROJECT, EQ, 15-Nov-2021,103.9,104.0,104.4,101.6,102.15,102.5,102.71,74632,1832,40153,53.8,0.412411463,0.4268157828,-1.3474494706448563,96.62516702041694
JMCPROJECT, EQ, 16-Nov-2021,102.5,102.0,104.55,99.95,100.8,100.7,101.78,119133,2358,80725,67.76,0.82161905,0.3287446436,-1.756097560975607,249.92621659250665
JMCPROJECT, EQ, 17-Nov-2021,100.7,100.7,102.75,99.85,101.0,101.1,101.29,56015,1829,29290,52.29,0.29667841,0.4056838023999999,0.3972194637537154,73.1304548628437
JMCPROJECT, EQ, 18-Nov-2021,101.1,101.1,102.4,98.6,101.1,101.6,100.54,62077,1735,27391,44.12,0.275389114,0.41178573200000007,0.4945598417408507,66.87679844137969
