SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
INDOSTAR, EQ, 14-Oct-2021,283.55,285.0,288.9,283.0,283.95,284.15,285.74,82680,3494,55581,67.22,1.5881714940000002,,,
INDOSTAR, EQ, 18-Oct-2021,284.15,284.2,292.0,284.15,286.0,287.1,287.29,107212,3293,77475,72.26,2.225779275,,,
INDOSTAR, EQ, 19-Oct-2021,287.1,290.0,292.9,281.8,285.0,284.3,287.46,111461,3767,66494,59.66,1.9114365239999997,,,
INDOSTAR, EQ, 20-Oct-2021,284.3,287.85,287.85,278.1,283.0,282.1,281.05,78499,2972,49649,63.25,1.395385145,,,
INDOSTAR, EQ, 21-Oct-2021,282.1,280.0,292.35,278.3,283.0,286.3,282.93,51849,2125,31648,61.04,0.8954168640000001,,,
INDOSTAR, EQ, 22-Oct-2021,286.3,286.45,286.95,275.0,277.0,276.85,279.83,62128,2512,44012,70.84,1.231587796,1.6032378603999997,-3.300733496332514,76.81878194248263
INDOSTAR, EQ, 25-Oct-2021,276.85,279.6,279.6,268.1,271.0,269.7,270.93,60419,2903,33967,56.22,0.920267931,1.5319211208000003,-2.582625970742291,60.07280130189846
INDOSTAR, EQ, 26-Oct-2021,269.7,271.0,277.55,266.35,273.0,270.05,270.62,56295,2664,35215,62.55,0.95298833,1.270818852,0.12977382276604477,74.99010016259973
INDOSTAR, EQ, 27-Oct-2021,270.05,268.7,276.55,268.7,273.0,273.05,272.47,24551,1547,14286,58.19,0.38925064200000004,1.0791292132,1.1109053878911312,36.070809430293714
INDOSTAR, EQ, 28-Oct-2021,273.05,276.0,276.0,269.3,269.85,270.35,271.38,17641,1271,9725,55.13,0.26391705,0.8779023126000001,-0.9888298846365093,30.06223428417473
INDOSTAR, EQ, 29-Oct-2021,270.35,270.0,270.35,265.0,268.85,267.25,267.18,45440,2458,21065,46.36,0.5628146700000001,0.7516023498,-1.1466617347882457,74.88197318033453
INDOSTAR, EQ, 01-Nov-2021,267.25,268.85,272.0,262.1,263.85,263.15,264.98,41542,2203,20464,49.26,0.5422550720000001,0.6178477246,-1.534144059869045,87.76516452351763
INDOSTAR, EQ, 02-Nov-2021,263.15,264.5,267.95,262.8,266.4,265.8,264.96,33049,1856,19073,57.71,0.505358208,0.5422451528000001,1.0070302109063403,93.19736753578592
INDOSTAR, EQ, 03-Nov-2021,265.8,267.15,278.35,265.85,268.2,270.1,272.51,74783,2749,41824,55.93,1.139745824,0.45271912840000006,1.617757712565843,251.75561457455746
INDOSTAR, EQ, 08-Nov-2021,272.35,273.75,275.0,270.9,273.75,273.55,273.47,27099,1109,18404,67.91,0.503294188,0.6028181648000001,1.277304701962232,83.49021602011287
INDOSTAR, EQ, 09-Nov-2021,273.55,268.05,274.45,268.05,272.0,271.95,272.12,27603,1367,13647,49.44,0.371362164,0.6506935924,-0.5849022116614961,57.071741344536406
INDOSTAR, EQ, 10-Nov-2021,271.95,271.0,279.0,271.0,274.25,273.85,273.58,44734,895,33246,74.32,0.909544068,0.6124030912,0.6986578415149969,148.5204893753482
INDOSTAR, EQ, 11-Nov-2021,273.85,277.95,301.4,273.2,278.0,278.15,287.59,755912,17935,197628,26.14,5.683583651999999,0.6858608903999999,1.5702026656928807,828.6787789700744
INDOSTAR, EQ, 12-Nov-2021,278.15,278.25,286.5,272.05,273.75,273.5,277.45,109463,2837,73027,66.71,2.026134115,1.7215059791999998,-1.671759841811964,117.69544453987689
INDOSTAR, EQ, 15-Nov-2021,273.5,272.1,274.6,264.95,265.9,265.4,266.91,136791,3271,97204,71.06,2.5944719640000002,1.8987836373999998,-2.96160877513712,136.63863080011606
INDOSTAR, EQ, 16-Nov-2021,265.4,268.0,270.6,261.0,262.6,262.55,265.88,69371,3127,36893,53.18,0.9809110839999999,2.3170191925999997,-1.073850791258465,42.33504353925049
INDOSTAR, EQ, 17-Nov-2021,262.55,263.2,267.0,262.5,263.5,263.2,264.06,28964,1450,18302,63.19,0.483282612,2.4389289766,0.24757189106835928,19.81536226092661
INDOSTAR, EQ, 18-Nov-2021,263.2,263.25,265.95,254.65,257.45,257.35,260.19,75085,3104,48741,64.91,1.2681920789999999,2.3536766854,-2.2226443768996833,53.88132052574054
