SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
BALMLAWRIE, EQ, 14-Oct-2021,131.5,132.0,132.4,130.0,130.4,130.6,130.84,266278,5245,116432,43.73,1.523396288,,,
BALMLAWRIE, EQ, 18-Oct-2021,130.6,131.3,135.1,130.35,132.4,132.35,132.93,600135,7331,244521,40.74,3.250417653,,,
BALMLAWRIE, EQ, 19-Oct-2021,132.35,132.6,133.45,129.05,129.6,129.55,130.99,334620,5292,154542,46.18,2.024345658,,,
BALMLAWRIE, EQ, 20-Oct-2021,129.55,130.45,137.45,128.0,133.5,133.15,134.28,2875544,30546,727279,25.29,9.765902412,,,
BALMLAWRIE, EQ, 21-Oct-2021,133.15,133.9,134.25,128.55,130.6,129.65,131.01,625961,8305,359741,57.47,4.712966841,,,
BALMLAWRIE, EQ, 22-Oct-2021,129.65,130.6,131.65,129.0,130.85,130.85,130.33,360384,6356,153684,42.64,2.002963572,4.2554057704,0.9255688391824054,47.06868580976063
BALMLAWRIE, EQ, 25-Oct-2021,130.85,131.85,131.85,127.0,129.0,128.85,128.8,234106,4449,114999,49.12,1.4811871200000002,4.351319227199999,-1.5284677111196026,34.03995530231688
BALMLAWRIE, EQ, 26-Oct-2021,128.85,129.0,130.4,128.25,129.1,129.1,129.28,313012,6768,118229,37.77,1.528464512,3.9974731206,0.19402405898331393,38.23576709305266
BALMLAWRIE, EQ, 27-Oct-2021,129.1,129.85,130.6,128.25,128.55,128.55,129.15,159761,2809,74692,46.75,0.96464718,3.8982968914000002,-0.4260263361734957,24.745349235151895
BALMLAWRIE, EQ, 28-Oct-2021,128.55,129.05,129.35,125.2,126.2,125.95,127.3,296176,4543,176403,59.56,2.24561019,2.1380458449999997,-2.0225593154414687,105.03096532057758
BALMLAWRIE, EQ, 29-Oct-2021,125.95,126.75,127.1,124.55,126.0,126.1,126.0,229323,4824,96002,41.86,1.2096252,1.6445745148,0.11909487892019965,73.55247142128462
BALMLAWRIE, EQ, 01-Nov-2021,126.1,128.1,128.1,125.0,126.45,126.25,126.15,195969,3415,113190,57.76,1.42789185,1.4859068403999998,0.11895321173672141,96.0956508966348
BALMLAWRIE, EQ, 02-Nov-2021,126.25,127.0,128.45,126.75,127.5,127.5,127.68,243718,5654,72757,29.85,0.928961376,1.4752477864,0.9900990099009901,62.9698539163319
BALMLAWRIE, EQ, 03-Nov-2021,127.5,128.0,129.15,126.2,126.5,126.4,127.72,222876,5845,65980,29.6,0.8426965599999999,1.3553471592000002,-0.8627450980392113,62.1756982541215
BALMLAWRIE, EQ, 08-Nov-2021,128.05,129.35,129.35,127.65,128.2,128.2,128.4,172662,3237,96254,55.75,1.23590136,1.3309570352000002,1.424050632911379,92.85809588994611
BALMLAWRIE, EQ, 09-Nov-2021,128.2,128.3,130.9,128.3,129.65,129.95,129.78,201303,3357,98317,48.84,1.275958026,1.1290152692,1.3650546021840875,113.01512573024111
BALMLAWRIE, EQ, 10-Nov-2021,129.95,128.6,131.8,128.6,129.95,130.25,130.79,295417,6375,134057,45.38,1.7533315029999998,1.1422818343999999,0.23085802231628424,153.49377449576292
BALMLAWRIE, EQ, 11-Nov-2021,130.25,128.0,129.2,126.5,127.15,126.95,127.44,284668,4269,170411,59.86,2.171717784,1.207369765,-2.5335892514395373,179.87180455856458
BALMLAWRIE, EQ, 12-Nov-2021,126.95,128.0,128.35,126.05,126.95,126.8,126.99,134321,2916,55637,41.42,0.706534263,1.4559210465999999,-0.11815675462781071,48.52833638540795
BALMLAWRIE, EQ, 15-Nov-2021,126.8,126.95,127.45,125.35,125.8,125.7,125.96,136782,4039,87674,64.1,1.1043417039999999,1.4286885872000001,-0.8675078864353267,77.29758002507265
BALMLAWRIE, EQ, 16-Nov-2021,125.7,125.35,126.35,125.0,125.6,125.25,125.35,174126,5601,101663,58.38,1.274345705,1.402376656,-0.35799522673031253,90.87043053289388
BALMLAWRIE, EQ, 17-Nov-2021,125.25,125.0,127.25,124.55,125.0,125.2,125.8,254541,6158,96975,38.1,1.2199455,1.4020541918,-0.039920159680636454,87.01129436614691
BALMLAWRIE, EQ, 18-Nov-2021,125.2,125.2,127.1,123.8,124.65,124.2,124.89,214020,5495,96016,44.86,1.199143824,1.2953769912,-0.7987220447284344,92.57103006663317
BALMLAWRIE, EQ, 22-Nov-2021,124.2,124.2,124.6,119.25,119.8,119.9,121.35,272499,7365,163813,60.12,1.987870755,1.1008621992,-3.462157809983894,180.5739861396451
BALMLAWRIE, EQ, 23-Nov-2021,119.9,119.95,122.0,119.5,120.9,121.0,120.57,233899,4626,120657,51.59,1.4547614489999998,1.3571294976000001,0.9174311926605456,107.19400407792004
BALMLAWRIE, EQ, 24-Nov-2021,121.0,121.05,122.75,121.05,121.5,121.4,121.81,102833,1944,59191,57.56,0.721005571,1.4272134466000002,0.33057851239669894,50.518412135033195
BALMLAWRIE, EQ, 25-Nov-2021,121.4,121.4,122.2,120.35,121.05,121.15,121.22,165581,4419,73515,44.4,0.8911488300000001,1.3165454198000002,-0.20593080724876442,67.68842279177704
BALMLAWRIE, EQ, 26-Nov-2021,121.15,120.7,121.45,118.85,119.3,119.2,119.85,179398,3463,102571,57.18,1.229313435,1.2507860858000002,-1.6095749071399115,98.28326753521036
BALMLAWRIE, EQ, 29-Nov-2021,119.2,118.8,118.8,114.5,114.9,115.05,115.78,253008,8370,127646,50.45,1.477885388,1.256820008,-3.4815436241610787,117.58926326704373
