SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
VSTTILLERS, EQ, 14-Oct-2021,3336.5,3360.0,3375.85,3204.0,3230.75,3239.45,3255.7,37544,8184,17795,47.4,5.79351815,,,
VSTTILLERS, EQ, 18-Oct-2021,3239.45,3283.3,3297.4,3122.5,3148.6,3137.6,3178.68,42469,4762,7153,16.84,2.273709804,,,
VSTTILLERS, EQ, 19-Oct-2021,3137.6,3178.4,3186.5,3039.55,3105.0,3064.95,3137.3,34349,5792,7520,21.89,2.3592496,,,
VSTTILLERS, EQ, 20-Oct-2021,3064.95,3065.0,3089.8,2832.9,2938.0,2884.95,2954.27,31685,8716,15055,47.51,4.447653485,,,
VSTTILLERS, EQ, 21-Oct-2021,2884.95,2925.0,3069.6,2914.8,2990.0,3006.05,2991.91,26131,6746,7269,27.82,2.174819379,,,
VSTTILLERS, EQ, 22-Oct-2021,3006.05,3021.1,3068.8,2900.0,2910.25,2908.4,2964.41,10755,3033,4552,42.32,1.3493994319999998,3.4097900836,-3.248448961261459,39.57426700517958
VSTTILLERS, EQ, 25-Oct-2021,2908.4,2946.25,2946.25,2811.0,2858.5,2848.2,2868.64,12177,3631,5189,42.61,1.4885372959999998,2.52096634,-2.069866593315922,59.04629793668723
VSTTILLERS, EQ, 26-Oct-2021,2848.2,2955.9,3140.0,2872.45,3082.0,3077.5,2998.45,36453,5549,12994,35.65,3.8961859299999997,2.3639318384,8.050698686889971,164.81803183619238
VSTTILLERS, EQ, 27-Oct-2021,3077.5,3129.95,3129.95,2985.0,3004.0,3005.3,3039.55,11124,3241,4469,40.17,1.358374895,2.6713191044,-2.34606011372867,50.850341794156485
VSTTILLERS, EQ, 28-Oct-2021,3005.3,3014.0,3014.0,2876.0,2915.0,2896.8,2932.25,8762,2517,4884,55.74,1.4321109,2.0534633864,-3.6102884903337435,69.74124347601274
VSTTILLERS, EQ, 29-Oct-2021,2896.8,2890.8,2979.0,2812.3,2900.0,2892.0,2900.44,14118,4227,4249,30.1,1.232396956,1.9049216905999997,-0.1657000828500477,64.69541304933264
