SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
RELIGARE, EQ, 14-Oct-2021,173.3,174.3,175.7,170.55,173.0,172.2,172.89,810472,12054,449558,55.47,7.772408261999999,,,
RELIGARE, EQ, 18-Oct-2021,172.2,173.1,176.45,166.75,168.8,168.6,172.41,2030862,13736,1337222,65.85,23.055044501999998,,,
RELIGARE, EQ, 19-Oct-2021,168.6,170.35,171.05,156.0,160.0,159.9,164.02,1021683,8866,519823,50.88,8.526136846,,,
RELIGARE, EQ, 20-Oct-2021,159.9,161.0,164.9,154.3,158.3,157.65,160.18,1401355,14202,633080,45.18,10.14067544,,,
RELIGARE, EQ, 21-Oct-2021,157.65,158.0,163.5,155.1,160.8,160.4,159.73,1183115,11114,591441,49.99,9.447087092999999,,,
RELIGARE, EQ, 22-Oct-2021,160.4,161.25,168.15,158.9,162.0,161.8,163.18,1410502,12260,832889,59.05,13.591082702000001,11.7882704286,0.872817955112223,115.29327210738332
RELIGARE, EQ, 25-Oct-2021,161.8,162.0,163.05,151.4,152.85,154.4,157.5,849949,8543,476630,56.08,7.5069225,12.9520053166,-4.573547589616814,57.95953843825803
RELIGARE, EQ, 26-Oct-2021,154.4,154.5,161.25,153.45,161.25,159.85,157.94,757298,8252,438424,57.89,6.924468656,9.842380916200002,3.529792746113982,70.35359345422933
RELIGARE, EQ, 27-Oct-2021,159.85,161.2,161.8,156.0,157.05,157.35,158.26,267126,4691,127248,47.64,2.013826848,9.5220472782,-1.563966218329684,21.14909524352502
RELIGARE, EQ, 28-Oct-2021,157.35,156.9,165.65,154.15,161.0,161.15,160.39,1001948,10359,483231,48.23,7.750542008999999,7.896677559800001,2.414998411185263,98.14940461107415
RELIGARE, EQ, 29-Oct-2021,161.15,159.8,174.4,156.15,169.0,170.05,168.27,2067976,17202,1056269,51.08,17.773838463000004,7.557368543000001,5.522804840210987,235.1855458929946
RELIGARE, EQ, 01-Nov-2021,170.05,170.7,170.85,166.4,167.5,167.35,168.03,511741,6760,259931,50.79,4.367620593,8.393919695200001,-1.5877683034401746,52.03314722557556
RELIGARE, EQ, 02-Nov-2021,167.35,167.95,168.2,163.55,165.0,165.45,165.8,399722,4920,236659,59.21,3.9238062200000003,7.7660593138,-1.1353450851508848,50.52506118550424
RELIGARE, EQ, 03-Nov-2021,165.45,166.7,166.7,157.9,158.5,158.8,161.25,458759,4739,271966,59.28,4.38545175,7.165926826600002,-4.019341190692039,61.1986677525251
RELIGARE, EQ, 08-Nov-2021,161.45,159.25,167.4,159.25,165.9,165.65,164.77,707654,8041,462577,65.37,7.621881229,7.640251807000001,4.3136020151133465,99.75955533320028
RELIGARE, EQ, 09-Nov-2021,165.65,166.85,167.0,163.0,163.7,163.45,164.79,263873,3683,145996,55.33,2.405868084,7.614519651,-1.3281014186537983,31.59579585146966
RELIGARE, EQ, 10-Nov-2021,163.45,162.0,166.55,161.3,163.95,164.85,164.29,629586,5589,404894,64.31,6.652003526,4.540925575200001,0.8565310492505388,146.49003635579334
RELIGARE, EQ, 11-Nov-2021,164.85,164.7,165.9,158.7,158.8,159.25,161.14,944241,6300,707644,74.94,11.402975416,4.9978021618,-3.3970276008492535,228.1597999848222
RELIGARE, EQ, 12-Nov-2021,159.25,160.2,162.8,156.25,160.05,160.0,159.59,1187879,6998,821494,69.16,13.110222746000002,6.4936360010000005,0.47095761381475665,201.89340369526514
RELIGARE, EQ, 15-Nov-2021,160.0,158.0,173.9,156.0,172.35,170.45,167.53,3369656,24212,2227197,66.1,37.312231341,8.2385902002,6.531249999999993,452.8958284646104
RELIGARE, EQ, 16-Nov-2021,170.45,171.0,174.95,167.25,172.0,170.7,170.79,2437374,15634,1603646,65.79,27.388670033999997,14.1766602226,0.14667057788207688,193.1955030588785
RELIGARE, EQ, 17-Nov-2021,170.7,172.5,181.7,168.5,176.0,176.05,174.79,2647655,15662,1510368,57.05,26.399722271999998,19.173220612599998,3.134153485647348,137.69059880660313
RELIGARE, EQ, 18-Nov-2021,176.05,177.1,179.25,167.5,171.25,171.55,171.96,1496522,14905,683780,45.69,11.758280880000001,23.1227643618,-2.556092019312695,50.85153615726538
RELIGARE, EQ, 22-Nov-2021,171.55,171.55,172.5,162.2,168.0,168.45,169.09,1648465,9677,961060,58.3,16.25056354,23.1938254546,-1.8070533372194826,70.06417967492744
RELIGARE, EQ, 23-Nov-2021,168.45,168.0,174.0,165.25,170.5,171.5,169.81,947163,9187,471528,49.78,8.007016968,23.8218936134,1.8106262986049342,33.61200875943796
RELIGARE, EQ, 24-Nov-2021,171.5,172.95,178.45,171.55,171.8,172.75,175.5,1528087,16775,797292,52.18,13.9924746,17.960850738799998,0.7288629737609329,77.90541107149619
RELIGARE, EQ, 25-Nov-2021,172.75,173.05,181.35,169.5,179.0,179.25,177.04,1954616,17074,1035100,52.96,18.3254104,15.281611652,3.762662807525326,119.91804802605121
RELIGARE, EQ, 26-Nov-2021,179.25,176.6,176.85,163.2,165.7,165.85,170.69,1393891,15426,627518,45.02,10.711104742,13.666749277600001,-7.475592747559277,78.37346339232005
RELIGARE, EQ, 29-Nov-2021,165.85,166.0,168.5,160.55,163.05,163.1,164.82,724568,9234,323416,44.64,5.330542512,13.457314050000003,-1.658124811576726,39.61074618749794
RELIGARE, EQ, 30-Nov-2021,163.1,164.95,168.0,158.15,159.9,161.85,164.06,546582,5671,242214,44.31,3.9737628840000006,11.2733098444,-0.7664009809932557,35.2493006831881
RELIGARE, EQ, 01-Dec-2021,161.85,160.5,166.8,158.8,164.15,164.5,162.79,684138,5966,346711,50.68,5.644108369,10.466659027599999,1.637318504788388,53.924641608337474
