SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
DIVISLAB, EQ, 14-Oct-2021,5248.9,5248.9,5389.0,5226.2,5385.0,5372.15,5341.74,549795,45862,255705,46.51,136.59096267,,,
DIVISLAB, EQ, 18-Oct-2021,5372.15,5383.0,5425.1,5314.55,5330.0,5343.05,5358.49,544942,46152,280795,51.53,150.463719955,,,
DIVISLAB, EQ, 19-Oct-2021,5343.05,5344.0,5390.0,5167.75,5190.0,5192.1,5253.89,388226,44594,199767,51.46,104.95538436300001,,,
DIVISLAB, EQ, 20-Oct-2021,5192.1,5182.1,5292.0,5089.2,5128.0,5116.4,5180.69,623004,55728,281490,45.18,145.83124281,,,
DIVISLAB, EQ, 21-Oct-2021,5116.4,5167.55,5219.0,5052.65,5202.0,5193.65,5136.03,435607,47051,234912,53.93,120.65150793599999,,,
DIVISLAB, EQ, 22-Oct-2021,5193.65,5239.0,5239.0,5050.0,5058.2,5073.4,5125.31,372979,33439,170976,45.84,87.630500256,131.69856354680002,-2.3153273709241096,66.53869100467439
DIVISLAB, EQ, 25-Oct-2021,5073.4,5052.0,5070.0,4874.85,4998.9,4995.95,4956.04,588823,43670,300579,51.05,148.96815471600002,121.90647106399999,-1.5265896637363467,122.1987261347208
DIVISLAB, EQ, 26-Oct-2021,4995.95,4995.0,5074.0,4972.1,5028.15,5018.9,5020.78,334367,27999,166719,49.86,83.70594208199999,121.60735801619998,0.4593720913940255,68.83295834027498
DIVISLAB, EQ, 27-Oct-2021,5018.9,5007.85,5227.0,5000.2,5134.0,5149.35,5161.78,624281,55424,188678,30.22,97.391432684,117.35746956,2.5991751180537714,82.98699098501592
DIVISLAB, EQ, 28-Oct-2021,5149.35,5161.9,5210.3,5102.6,5122.0,5121.15,5162.48,410588,39966,198964,48.46,102.71476707199999,107.6695075348,-0.5476419353899177,95.39819529573069
DIVISLAB, EQ, 29-Oct-2021,5121.15,5114.4,5248.35,5085.3,5168.0,5150.15,5178.83,442907,42318,187647,42.37,97.179191301,104.082159362,0.5662790584146139,93.36777013148688
DIVISLAB, EQ, 01-Nov-2021,5150.15,5175.6,5285.05,5151.0,5225.0,5228.2,5220.93,307144,49034,136712,44.51,71.376378216,105.99189757099998,1.5154898401017483,67.34135330315004
DIVISLAB, EQ, 02-Nov-2021,5228.2,5230.0,5276.85,5191.8,5226.0,5205.4,5234.35,314359,30967,129055,41.05,67.551903925,90.473542271,-0.43609655330706903,74.6648160659592
DIVISLAB, EQ, 03-Nov-2021,5205.4,5184.0,5211.35,5094.05,5142.75,5140.15,5135.0,674471,61392,392378,58.18,201.486103,87.2427346396,-1.2535059745648751,230.9488621973391
DIVISLAB, EQ, 08-Nov-2021,5208.05,5023.2,5040.0,4747.8,4940.0,4896.7,4834.03,2670018,213134,1174007,43.97,567.518505821,108.06166870279999,-4.736243105745938,525.1802166611322
DIVISLAB, EQ, 09-Nov-2021,4896.7,4968.0,5093.25,4915.45,4934.45,4951.3,4983.63,1441073,119499,531895,36.91,265.076787885,201.0224164526,1.1150366573406654,131.86429283000072
DIVISLAB, EQ, 10-Nov-2021,4951.3,4928.0,4946.85,4866.0,4890.0,4905.75,4902.45,454790,55518,227316,49.98,111.44053242000001,234.6019357694,-0.9199604144366164,47.50196627939999
DIVISLAB, EQ, 11-Nov-2021,4905.75,4900.0,4900.0,4815.0,4837.0,4833.25,4844.16,341815,39535,163804,47.92,79.349278464,242.61476661019998,-1.4778576160627837,32.70587341927439
DIVISLAB, EQ, 12-Nov-2021,4833.25,4895.45,4895.45,4810.0,4838.15,4843.8,4835.12,356046,31531,174281,48.95,84.266954872,244.97424151799996,0.21827962551078844,34.398291979529745
DIVISLAB, EQ, 15-Nov-2021,4843.8,4868.0,4927.0,4852.8,4906.15,4907.65,4883.55,292784,32355,145953,49.85,71.276877315,221.53041189239997,1.3181799413683357,32.17475953126474
DIVISLAB, EQ, 16-Nov-2021,4907.65,4915.0,4915.0,4842.0,4846.45,4852.6,4870.2,268910,33662,146078,54.32,71.14290756,122.28208619120001,-1.1217181339337416,58.17933744502943
DIVISLAB, EQ, 17-Nov-2021,4852.6,4845.0,4846.45,4757.0,4763.7,4763.85,4787.74,372272,48517,206407,55.45,98.822305018,83.4953101262,-1.8289164571569878,118.35671353113585
DIVISLAB, EQ, 18-Nov-2021,4763.85,4723.75,4809.3,4671.8,4770.0,4785.6,4733.84,631764,62553,339098,53.67,160.52356763199998,80.97166464579999,0.4565634938127774,198.24659445275014
DIVISLAB, EQ, 22-Nov-2021,4785.6,4800.0,4838.3,4666.45,4687.65,4679.15,4745.82,456467,57259,213706,46.82,101.421020892,97.2065224794,-2.224381477766648,104.33561278101801
DIVISLAB, EQ, 23-Nov-2021,4679.15,4679.15,4825.0,4635.0,4781.0,4763.3,4757.06,507851,50268,237357,46.74,112.91214904200001,100.6373356834,1.7984035562014586,112.19707703432846
DIVISLAB, EQ, 24-Nov-2021,4763.3,4788.9,4788.9,4654.5,4660.0,4682.7,4713.77,322715,41373,177995,55.16,83.902749115,108.9643900288,-1.6921042134654622,77.0001549064093
DIVISLAB, EQ, 25-Nov-2021,4682.7,4677.0,4815.95,4655.6,4795.0,4799.8,4745.81,311013,32096,105204,33.83,49.92781952400001,111.5163583398,2.5006940440344327,44.771744941549855
DIVISLAB, EQ, 26-Nov-2021,4799.8,4770.0,5077.7,4756.75,4940.0,4937.8,4936.93,1570555,143596,619614,39.45,305.899094502,101.737461241,2.875119796658194,300.6749832073884
DIVISLAB, EQ, 29-Nov-2021,4937.8,4965.55,4990.0,4810.1,4923.0,4921.35,4921.09,551230,60463,188640,34.22,92.83144176,130.812566615,-0.33314431528210575,70.96523228782456
DIVISLAB, EQ, 30-Nov-2021,4921.35,4930.0,4949.7,4840.15,4875.0,4878.8,4891.16,864073,83112,453464,52.48,221.79649782399997,129.0946507886,-0.8646001605250628,171.8092085683741
DIVISLAB, EQ, 01-Dec-2021,4878.8,4880.35,4977.8,4725.0,4766.0,4752.2,4817.74,603122,62431,309367,51.29,149.044977058,150.871520545,-2.594900385340665,98.78933845141754
DIVISLAB, EQ, 02-Dec-2021,4752.2,4776.0,4824.9,4754.1,4780.5,4777.3,4788.95,289153,38565,120688,41.74,57.79687976,163.8999661336,0.5281764235512051,35.263509275461324
DIVISLAB, EQ, 03-Dec-2021,4777.3,4797.3,4797.35,4713.6,4751.0,4757.05,4755.91,300986,35510,139009,46.18,66.111429319,165.4737781808,-0.4238795972620518,39.9528130957192
DIVISLAB, EQ, 06-Dec-2021,4757.05,4775.0,4775.0,4635.0,4642.0,4646.8,4670.72,406673,40097,215335,52.95,100.57694912000001,117.5162451442,-2.3176128062559775,85.58557074095212
DIVISLAB, EQ, 07-Dec-2021,4646.8,4652.1,4666.7,4600.25,4630.0,4624.8,4629.35,404320,41776,195795,48.43,90.64035832500001,119.06534661619999,-0.47344409055694237,76.12656486624422
DIVISLAB, EQ, 08-Dec-2021,4624.8,4650.0,4651.0,4585.0,4610.0,4604.95,4609.55,637075,60666,379467,59.56,174.91721098500003,92.8341187164,-0.42920774952431157,188.41910000713918
DIVISLAB, EQ, 09-Dec-2021,4604.95,4640.0,4640.0,4515.85,4572.0,4576.95,4561.03,710302,73364,390232,54.94,177.985985896,98.0085655018,-0.6080413468115833,181.60248033905887
DIVISLAB, EQ, 10-Dec-2021,4576.95,4550.0,4567.75,4490.0,4506.0,4506.45,4512.23,784691,63714,471052,60.03,212.54949659599998,122.046386729,-1.540327073706289,174.154681914475
DIVISLAB, EQ, 13-Dec-2021,4506.45,4541.0,4590.8,4490.0,4530.0,4530.4,4537.59,531695,52006,280576,52.77,127.31388518400001,151.33400018440003,0.5314604622263605,84.12774725366965
DIVISLAB, EQ, 14-Dec-2021,4530.4,4520.0,4662.0,4501.0,4645.0,4654.4,4599.73,883708,65709,407481,46.11,187.43025801299999,156.6813873972,2.7370651598092888,119.62509467563565
DIVISLAB, EQ, 15-Dec-2021,4654.4,4653.85,4653.85,4535.0,4583.0,4588.7,4571.04,1210492,66563,762764,63.01,348.662475456,176.03936733479998,-1.411567548985902,198.05937770322546
DIVISLAB, EQ, 16-Dec-2021,4588.7,4618.0,4637.4,4572.0,4607.0,4601.45,4593.87,835422,34376,645146,77.22,296.371685502,210.788420229,0.27785647351101617,140.60150229316324
DIVISLAB, EQ, 17-Dec-2021,4601.45,4608.0,4625.0,4502.15,4510.0,4511.45,4531.96,424694,40606,246693,58.09,111.800280828,234.46556015020002,-1.9559052037944562,47.68302890897071
DIVISLAB, EQ, 20-Dec-2021,4511.45,4490.0,4498.0,4356.0,4405.0,4408.45,4419.23,404674,53151,164675,40.69,72.77367002499999,214.31571699659997,-2.283079719380687,33.95629170125423
DIVISLAB, EQ, 21-Dec-2021,4408.45,4448.25,4448.25,4361.0,4403.95,4405.7,4403.19,825709,68354,492343,59.63,216.78797741699995,203.4076739648,-0.06238020165817918,106.57807210091563
DIVISLAB, EQ, 22-Dec-2021,4405.7,4430.0,4584.0,4385.0,4558.0,4563.5,4493.75,843170,65206,369561,43.83,166.071474375,209.2792178456,3.5817236761468143,79.35402095086317
DIVISLAB, EQ, 23-Dec-2021,4563.5,4559.95,4570.0,4471.05,4483.0,4478.5,4507.68,703933,61960,368074,52.29,165.91598083200003,172.7610176294,-1.8626054563383367,96.03785802415007
DIVISLAB, EQ, 24-Dec-2021,4478.5,4515.0,4515.0,4440.0,4443.0,4447.25,4471.19,295431,27584,101823,34.47,45.526997937,146.66987669539998,-0.6977782739756615,31.040455588265907
DIVISLAB, EQ, 27-Dec-2021,4447.25,4450.0,4491.0,4431.85,4469.0,4473.2,4470.67,242523,27635,85962,35.44,38.430773454000004,133.41522011720002,0.5835066614199745,28.805389235381153
DIVISLAB, EQ, 28-Dec-2021,4473.2,4495.55,4535.6,4476.2,4526.0,4525.35,4516.18,403732,26467,220643,54.65,99.64635037400001,126.54664080300002,1.165832066529566,78.74278585484011
DIVISLAB, EQ, 29-Dec-2021,4525.35,4529.8,4625.8,4517.25,4618.0,4621.6,4592.73,701459,46654,355605,50.7,163.31977516499998,103.1183153944,2.126907311036715,158.38095738894248
DIVISLAB, EQ, 30-Dec-2021,4621.6,4642.2,4657.4,4610.0,4631.85,4627.9,4633.34,434083,40961,200843,46.27,93.057390562,102.5679755524,0.13631642721133963,90.72752977800441
DIVISLAB, EQ, 31-Dec-2021,4627.9,4649.0,4690.0,4630.0,4677.0,4678.2,4669.54,293933,29162,142401,48.45,66.494716554,87.9962574984,1.0868860606322563,75.56539157953284
DIVISLAB, EQ, 03-Jan-2022,4678.2,4689.0,4708.75,4642.0,4649.0,4651.25,4660.71,203444,25282,94367,46.38,43.981722057,92.18980122180001,-0.5760762686503318,47.707795736736756
DIVISLAB, EQ, 04-Jan-2022,4651.25,4652.1,4679.95,4609.0,4625.5,4621.7,4627.9,259508,29793,135552,52.23,62.73211008,93.2999909424,-0.6353130878796062,67.23699482321334
DIVISLAB, EQ, 05-Jan-2022,4621.7,4619.9,4630.2,4542.0,4557.95,4558.45,4573.36,510511,43527,353605,69.26,161.71629628,85.9171428836,-1.368544042235541,188.22354986721592
DIVISLAB, EQ, 06-Jan-2022,4558.45,4535.0,4557.0,4470.0,4495.0,4489.15,4499.66,447726,57347,275828,61.61,124.113221848,85.5964471066,-1.520253594971979,144.9980998550466
DIVISLAB, EQ, 07-Jan-2022,4489.15,4500.0,4549.8,4470.5,4519.5,4516.7,4516.13,269479,32815,130959,48.6,59.142786867,91.80761336379999,0.6137019257543228,64.42035110164423
DIVISLAB, EQ, 10-Jan-2022,4516.7,4520.0,4534.55,4462.2,4477.0,4465.8,4483.32,361423,40015,240065,66.42,107.62882158,90.33722742639999,-1.1269289525538477,119.1411610099368
DIVISLAB, EQ, 11-Jan-2022,4465.8,4475.0,4539.85,4434.25,4516.5,4516.55,4517.03,476123,48274,235127,49.38,106.207571281,103.06664733099998,1.1364145281920373,103.04746882850753
