SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
TCS, EQ, 14-Oct-2021,3655.2,3625.0,3670.0,3608.2,3614.8,3611.45,3626.77,6442299,406019,4714726,73.18,1709.922681502,,,
TCS, EQ, 18-Oct-2021,3611.45,3603.45,3652.7,3601.45,3649.0,3647.15,3631.23,3590107,213590,2407286,67.05,874.1409141780001,,,
TCS, EQ, 19-Oct-2021,3647.15,3669.0,3690.1,3625.2,3634.45,3634.15,3661.85,3135441,191609,1815161,57.89,664.6847307849999,,,
TCS, EQ, 20-Oct-2021,3634.15,3612.0,3630.0,3578.3,3607.95,3608.85,3606.05,2933693,175675,1685241,57.44,607.706330805,,,
TCS, EQ, 21-Oct-2021,3608.85,3604.1,3607.45,3511.25,3532.85,3532.5,3546.27,4871211,295349,3125514,64.16,1108.3916532780001,,,
TCS, EQ, 22-Oct-2021,3532.5,3560.0,3561.6,3485.0,3501.85,3498.85,3511.44,2691670,163976,1700467,63.18,597.108784248,992.9692621096001,-0.9525831564048151,60.13366244383237
TCS, EQ, 25-Oct-2021,3498.85,3503.0,3514.55,3450.0,3491.0,3492.95,3477.23,2595594,139684,1627737,62.71,566.001592851,770.4064826588001,-0.16862683453134863,73.46791668959418
TCS, EQ, 26-Oct-2021,3492.95,3494.5,3529.0,3475.0,3485.9,3482.6,3494.69,3878763,155172,2821225,72.74,985.930679525,708.7786183934,-0.2963111410126085,139.10276833122097
TCS, EQ, 27-Oct-2021,3482.6,3483.0,3511.25,3483.0,3488.45,3489.75,3495.53,2510813,122328,1766894,70.37,617.6230983820001,773.0278081414001,0.2053063802905901,79.89662103708255
TCS, EQ, 28-Oct-2021,3489.75,3518.0,3518.0,3415.0,3423.0,3421.65,3450.19,2424942,187690,1497979,61.77,516.831216601,775.0111616568,-1.9514291854717358,66.68693848178016
TCS, EQ, 29-Oct-2021,3421.65,3400.05,3461.0,3385.95,3404.0,3397.75,3424.21,3960501,241935,2238879,56.53,766.639186059,656.6990743214,-0.6984934169187407,116.74132278185509
TCS, EQ, 01-Nov-2021,3397.75,3437.95,3487.0,3412.95,3482.35,3476.4,3445.74,2020718,154841,1166862,57.74,402.070306788,690.6051546836001,2.3147671253035123,58.219997933871205
TCS, EQ, 02-Nov-2021,3476.4,3494.0,3513.6,3469.75,3484.0,3484.2,3490.81,3087414,134659,2067119,66.95,721.591967639,657.818897471,0.22437003797030627,109.69462422152618
TCS, EQ, 03-Nov-2021,3484.2,3504.2,3519.9,3466.05,3488.0,3492.25,3492.58,1537639,98779,791208,51.46,276.335723664,604.9511550938,0.23104299408760065,45.67901413811716
TCS, EQ, 08-Nov-2021,3508.65,3548.0,3548.0,3481.2,3506.0,3502.75,3503.3,2526082,144893,1652814,65.43,579.0303286200001,536.6936801502,0.3006657598969146,107.88841941607208
TCS, EQ, 09-Nov-2021,3502.75,3508.0,3535.0,3496.0,3503.0,3505.7,3508.51,1782692,90441,1106403,62.06,388.182598953,549.133502554,0.08421954178858948,70.69002294479883
TCS, EQ, 10-Nov-2021,3505.7,3498.0,3519.7,3480.2,3484.95,3484.3,3494.09,1516489,115924,955899,63.03,333.999713691,473.44218513280003,-0.6104344353481369,70.54709617760687
TCS, EQ, 11-Nov-2021,3484.3,3480.0,3510.05,3436.0,3505.0,3488.2,3464.62,1284514,98386,614576,47.85,212.927230112,459.8280665134001,0.11193066039088585,46.305835945704494
TCS, EQ, 12-Nov-2021,3488.2,3506.0,3534.15,3485.7,3524.0,3526.05,3509.52,1747259,98323,1086001,62.15,381.134222952,358.095119008,1.0850868642853153,106.4337944643935
TCS, EQ, 15-Nov-2021,3526.05,3528.0,3569.6,3528.0,3550.0,3553.3,3554.41,1809157,113981,1104175,61.03,392.469066175,379.0548188656,0.7728194438536039,103.53886737267844
TCS, EQ, 16-Nov-2021,3553.3,3569.0,3575.55,3542.0,3548.0,3556.4,3560.79,2013204,105284,1371662,68.13,488.42003329799996,341.7425663766,0.08724284467959105,142.920455732682
TCS, EQ, 17-Nov-2021,3556.4,3550.6,3562.85,3506.4,3520.8,3521.9,3533.85,1632914,126358,1033842,63.31,365.34425517,361.7900532456,-0.9700821054999438,100.98239348829946
TCS, EQ, 18-Nov-2021,3521.9,3515.15,3520.85,3451.6,3471.95,3475.7,3478.49,2136598,135284,1367516,64.0,475.68907308400003,368.0589615414,-1.3117919304920715,129.2426276191875
TCS, EQ, 22-Nov-2021,3475.7,3478.4,3515.95,3440.3,3463.75,3458.4,3482.5,3167936,169460,2146221,67.75,747.42146325,420.6113301358,-0.4977414621515013,177.69884206606724
TCS, EQ, 23-Nov-2021,3458.4,3445.0,3480.95,3407.8,3472.0,3464.25,3455.05,2153461,160137,1449786,67.32,500.90831193,493.86877819540007,0.16915336571824857,101.42538545569178
TCS, EQ, 24-Nov-2021,3464.25,3472.2,3493.05,3424.0,3431.95,3443.3,3469.8,2161746,163891,1640323,75.88,569.1592745400001,515.5566273464,-0.6047485025618768,110.39704357395152
TCS, EQ, 25-Nov-2021,3443.3,3443.9,3463.0,3434.05,3450.0,3445.9,3451.54,1849619,102359,1294556,69.99,446.82118162399996,531.7044755948,0.07550895942845261,84.03562545230714
TCS, EQ, 26-Nov-2021,3445.9,3425.0,3490.0,3411.9,3439.2,3446.85,3454.4,1941251,156945,1152929,59.39,398.26779376,547.9998608856,0.027568995037575615,72.67662315030078
TCS, EQ, 29-Nov-2021,3446.85,3447.15,3529.35,3406.45,3503.5,3502.0,3490.28,2981745,206893,1648719,55.29,575.449095132,532.5156050208,1.600011604798587,108.06239098092216
TCS, EQ, 30-Nov-2021,3502.0,3491.0,3563.75,3491.0,3535.0,3529.15,3535.48,5588446,208979,3849797,68.89,1361.088029756,498.12113139720003,0.7752712735579694,273.2443865487556
TCS, EQ, 01-Dec-2021,3529.15,3535.0,3590.0,3535.0,3581.0,3577.8,3568.53,2102118,177235,1311474,62.39,468.00343132200004,670.1570749624,1.378518906818925,69.83488629859768
TCS, EQ, 02-Dec-2021,3577.8,3589.2,3648.0,3574.1,3637.0,3642.9,3614.21,3152938,146031,2208112,70.03,798.0580471520001,649.9259063188,1.8195539158141847,122.79215821265304
TCS, EQ, 03-Dec-2021,3642.9,3646.45,3665.95,3630.85,3641.0,3640.45,3644.63,2486263,136470,1904713,76.61,694.1974141190001,720.1732794244001,-0.06725411073595962,96.39310898535956
TCS, EQ, 06-Dec-2021,3640.45,3640.45,3658.0,3522.0,3533.8,3536.4,3585.65,1849642,117199,1050297,56.78,376.599743805,779.3592034962,-2.8581631391723477,48.32171636846991
