SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
JAGRAN, EQ, 14-Oct-2021,62.05,62.45,63.4,61.5,61.65,62.05,62.56,170890,2129,105421,61.69,0.6595137759999999,,,
JAGRAN, EQ, 18-Oct-2021,62.05,62.1,65.5,62.1,64.0,64.15,64.29,525273,5059,290319,55.27,1.8664608510000003,,,
JAGRAN, EQ, 19-Oct-2021,64.15,64.55,64.9,60.0,60.65,61.35,62.7,224742,3041,140013,62.3,0.8778815099999999,,,
JAGRAN, EQ, 20-Oct-2021,61.35,61.2,61.8,59.7,61.25,60.95,60.88,158941,2514,106262,66.86,0.6469230560000001,,,
JAGRAN, EQ, 21-Oct-2021,60.95,61.0,61.5,60.15,60.95,60.85,60.81,96289,1548,52931,54.97,0.32187341100000005,,,
JAGRAN, EQ, 22-Oct-2021,60.85,61.0,64.4,60.9,62.05,62.05,63.06,404820,4827,173759,42.92,1.095724254,0.8745305208000002,1.9720624486442,125.29285461617246
JAGRAN, EQ, 25-Oct-2021,62.05,62.5,63.35,60.75,61.8,61.6,61.86,145004,2879,77355,53.35,0.47851803,0.9617726164,-0.7252215954875032,49.75375903206054
JAGRAN, EQ, 26-Oct-2021,61.6,67.05,71.4,65.0,65.75,66.85,68.38,5906362,36789,1025701,17.37,7.013743438,0.6841840522,8.522727272727261,1025.125244508001
JAGRAN, EQ, 27-Oct-2021,66.85,66.0,66.5,64.05,64.7,64.5,65.14,545464,7623,196593,36.04,1.2806068019999999,1.9113564377999999,-3.5153328347045543,66.99989476970593
JAGRAN, EQ, 28-Oct-2021,64.5,65.3,65.3,62.55,62.8,62.85,63.38,288615,3966,136087,47.15,0.8625194060000001,2.038093187,-2.558139534883719,42.319919987054064
JAGRAN, EQ, 29-Oct-2021,62.85,62.85,63.0,61.3,62.3,62.0,62.18,186440,4314,81550,43.74,0.5070779,2.146222386,-1.3524264120922855,23.626531123135905
JAGRAN, EQ, 01-Nov-2021,62.0,62.1,64.0,62.1,63.9,63.8,63.73,286111,2325,203511,71.13,1.296975603,2.0284931152000003,2.903225806451608,63.937885383067915
JAGRAN, EQ, 02-Nov-2021,63.8,63.95,66.25,63.7,64.9,64.65,65.03,302399,5704,163556,54.09,1.063604668,2.1921846298000003,1.3322884012539318,48.51802414548613
JAGRAN, EQ, 03-Nov-2021,64.65,65.4,65.4,63.3,64.05,64.1,64.72,138194,5131,67638,48.94,0.43775313600000004,1.0021568758000001,-0.8507347254447197,43.681098894876236
JAGRAN, EQ, 08-Nov-2021,66.2,66.2,67.0,65.0,65.6,65.55,65.85,195647,5130,111531,57.01,0.734431635,0.8335861426000001,2.262090483619349,88.1050676669442
JAGRAN, EQ, 09-Nov-2021,65.55,65.9,69.0,65.4,68.25,68.3,67.35,401833,7125,240560,59.87,1.6201715999999997,0.8079685884,4.195270785659802,200.52408265132993
JAGRAN, EQ, 10-Nov-2021,68.3,67.8,69.45,67.5,68.3,68.7,68.87,317338,6085,190266,59.96,1.3103619420000001,1.0305873283999998,0.5856515373352938,127.14710397558973
JAGRAN, EQ, 11-Nov-2021,68.7,68.0,69.1,66.0,66.15,66.3,67.34,181199,3931,98915,54.59,0.66609361,1.0332645962,-3.493449781659397,64.46496013215477
JAGRAN, EQ, 12-Nov-2021,66.3,66.15,67.3,65.3,65.7,65.7,66.55,226636,3161,150615,66.46,1.002342825,0.9537623845999998,-0.9049773755656023,105.09355801658862
JAGRAN, EQ, 15-Nov-2021,65.7,66.1,68.6,65.55,66.4,66.65,66.89,232912,4931,105561,45.32,0.706097529,1.0666803223999999,1.4459665144596694,66.19579588862209
JAGRAN, EQ, 16-Nov-2021,66.65,66.65,68.75,66.35,66.65,67.1,67.78,225559,3714,102933,45.63,0.697679874,1.0610135012,0.6751687921980324,65.75598455730565
JAGRAN, EQ, 17-Nov-2021,67.1,67.1,68.7,66.05,66.15,66.3,67.61,179856,2766,91811,51.05,0.620734171,0.876515156,-1.1922503725782372,70.81841845527654
JAGRAN, EQ, 18-Nov-2021,66.3,67.0,67.45,64.3,64.5,64.55,65.25,190273,3348,112805,59.29,0.736052625,0.7385896018,-2.6395173453996983,99.65651062595288
JAGRAN, EQ, 22-Nov-2021,64.55,64.55,65.8,63.25,63.7,63.85,64.63,336783,7256,171022,50.78,1.105315186,0.7525814048,-1.084430673896198,146.86985074973248
JAGRAN, EQ, 23-Nov-2021,63.85,63.8,65.4,63.4,65.0,65.05,64.71,133492,2208,64214,48.1,0.4155287939999999,0.773175877,1.8794048551292024,53.74311412977515
JAGRAN, EQ, 24-Nov-2021,65.05,66.1,67.8,65.6,67.0,66.4,66.51,195150,2814,89633,45.93,0.596149083,0.71506213,2.0753266717909433,83.37024965928485
JAGRAN, EQ, 25-Nov-2021,66.4,67.3,68.9,66.5,68.5,67.9,67.95,319484,4369,141089,44.16,0.958699755,0.6947559718,2.259036144578313,137.99086210315897
