SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
EASEMYTRIP, EQ, 04-Jan-2022,538.45,541.8,560.0,525.5,542.3,544.75,544.01,405627,8842,192283,47.4,10.460387483,,,
EASEMYTRIP, EQ, 05-Jan-2022,544.75,542.0,562.0,536.4,550.1,550.15,549.8,671126,16772,313841,46.76,17.25497818,,,
EASEMYTRIP, EQ, 06-Jan-2022,550.15,550.0,550.0,533.3,534.5,538.7,539.6,286152,5878,172608,60.32,9.313927679999999,,,
EASEMYTRIP, EQ, 07-Jan-2022,538.7,539.0,565.6,533.3,563.1,561.6,556.97,1549939,19464,643944,41.55,35.865748968,,,
EASEMYTRIP, EQ, 10-Jan-2022,561.6,566.0,589.65,545.1,575.3,580.95,580.87,1572131,23017,529757,33.7,30.771994858999996,,,
EASEMYTRIP, EQ, 11-Jan-2022,580.95,579.9,600.0,575.25,579.8,579.85,588.1,577925,17568,272109,47.08,16.002730290000002,20.733407433999997,-0.18934503829934118,77.18331075555713
EASEMYTRIP, EQ, 12-Jan-2022,579.85,590.0,600.7,572.0,577.0,578.9,586.97,1404426,36098,591607,42.12,34.725556079,21.841875995399995,-0.16383547469173845,158.9861424280285
EASEMYTRIP, EQ, 13-Jan-2022,578.9,581.0,586.3,569.0,574.8,574.15,574.96,267207,10762,170220,63.7,9.78696912,25.335991575199998,-0.8205216790464674,38.62871950739012
EASEMYTRIP, EQ, 14-Jan-2022,574.15,578.75,584.0,571.1,573.0,573.85,578.44,243326,9156,130165,53.49,7.529264260000001,25.430599863199998,-0.05225115387964026,29.60710443521789
EASEMYTRIP, EQ, 17-Jan-2022,573.85,582.45,583.85,575.7,578.0,578.0,578.59,177633,6040,119964,67.53,6.940997076,19.7633029216,0.7231855014376539,35.1206329404279
EASEMYTRIP, EQ, 18-Jan-2022,578.0,585.0,589.0,575.0,575.1,577.0,582.0,498477,9867,217966,43.73,12.6856212,14.997103365000001,-0.17301038062283738,84.58714253850846
EASEMYTRIP, EQ, 19-Jan-2022,577.0,575.1,601.15,570.0,599.9,594.55,587.27,673263,12250,244016,36.24,14.330327632,14.333681547000001,3.0415944540727824,99.9766011614741
