SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
DFMFOODS, EQ, 14-Oct-2021,343.3,341.5,343.25,338.0,339.6,339.45,340.18,60367,3317,31932,52.9,1.0862627759999999,,,
DFMFOODS, EQ, 18-Oct-2021,339.45,341.95,352.0,338.45,343.65,343.2,345.12,95820,6142,50341,52.54,1.7373685920000002,,,
DFMFOODS, EQ, 19-Oct-2021,343.2,340.1,346.25,339.0,340.1,340.9,341.94,50113,3091,29324,58.52,1.002704856,,,
DFMFOODS, EQ, 20-Oct-2021,340.9,341.0,342.95,336.0,337.3,337.3,338.16,37996,2971,19578,51.53,0.662049648,,,
DFMFOODS, EQ, 21-Oct-2021,337.3,339.0,340.15,326.25,328.55,327.4,331.3,69148,5030,44253,64.0,1.46610189,,,
DFMFOODS, EQ, 22-Oct-2021,327.4,333.0,350.0,328.2,342.0,338.2,342.58,194159,9440,84070,43.3,2.88007006,1.1908975524,3.2987171655467358,241.840287117547
DFMFOODS, EQ, 25-Oct-2021,338.2,344.5,346.0,327.1,327.1,328.85,331.31,73831,3595,42291,57.28,1.401143121,1.5496590092000002,-2.764636309875803,90.41622141914495
DFMFOODS, EQ, 26-Oct-2021,328.85,327.0,351.0,327.0,346.6,348.5,343.05,146144,5784,91242,62.43,3.13005681,1.482413915,5.975368709137897,211.14594097695044
DFMFOODS, EQ, 27-Oct-2021,348.5,351.5,355.9,340.8,351.0,351.15,351.54,86269,5593,48026,55.67,1.6883060040000002,1.9078843058000003,0.7604017216642689,88.4910053962665
DFMFOODS, EQ, 28-Oct-2021,351.15,352.95,352.95,334.25,339.0,337.3,341.32,64944,3887,31967,49.22,1.091097644,2.1131355770000004,-3.944183397408505,51.63405774224016
