SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
ITC, EQ, 14-Oct-2021,249.2,253.25,261.85,250.35,256.3,256.55,256.08,85406902,447958,35651835,41.74,912.9721906799999,,,
ITC, EQ, 18-Oct-2021,256.55,261.0,265.3,257.35,261.8,262.55,261.24,60292901,318410,31847322,52.82,831.979439928,,,
ITC, EQ, 19-Oct-2021,262.55,261.4,262.55,245.05,246.1,245.95,251.38,59061766,445769,24569236,41.6,617.621454568,,,
ITC, EQ, 20-Oct-2021,245.95,245.95,248.5,242.35,246.5,246.6,245.66,47822165,230234,23788245,49.74,584.38202667,,,
ITC, EQ, 21-Oct-2021,246.6,248.0,248.35,243.1,244.7,244.7,244.77,22518727,143909,11701284,51.96,286.41232846800006,,,
ITC, EQ, 22-Oct-2021,244.7,244.7,245.8,233.7,236.5,236.6,238.65,35537151,236176,17009316,47.86,405.92732634000004,646.6734880628,-3.310175725378012,62.7716048103366
ITC, EQ, 25-Oct-2021,236.6,234.1,236.65,230.5,233.0,233.4,233.82,22333919,159014,10292852,46.09,240.66746546399997,545.2645151948,-1.3524936601859632,44.137745765102586
ITC, EQ, 26-Oct-2021,233.4,234.1,239.0,232.6,238.75,236.7,235.05,18934170,150678,8686277,45.88,204.17094088500002,427.002120302,1.413881748071972,47.814971209182474
ITC, EQ, 27-Oct-2021,236.7,240.25,241.3,236.2,238.95,238.45,239.14,25911499,178935,7962038,30.73,190.404176732,344.31201756539997,0.7393324883819181,55.299892835089295
ITC, EQ, 28-Oct-2021,238.45,235.1,235.95,224.15,225.15,225.1,228.88,46282465,374260,21023555,45.42,481.18712683999996,265.5164475778,-5.598657999580623,181.22686230163026
ITC, EQ, 29-Oct-2021,225.1,225.0,228.25,222.3,223.45,223.2,225.09,26642108,209691,12629129,47.4,284.269064661,304.47140725220004,-0.8440693025322105,93.36478168064366
ITC, EQ, 01-Nov-2021,223.2,224.15,227.55,222.5,226.8,226.85,224.82,23197539,136114,14254678,61.45,320.473670796,280.1397549164,1.6353046594982106,114.39778366752572
ITC, EQ, 02-Nov-2021,226.85,228.0,229.25,224.5,226.0,225.6,226.05,14343859,120551,6928470,48.3,156.61806435,296.10099598280004,-0.551024906325766,52.89346083763178
ITC, EQ, 03-Nov-2021,225.6,226.0,226.85,221.7,222.75,222.45,223.82,17843327,119495,11487403,64.38,257.111053946,286.5904206758,-1.3962765957446834,89.71376410269207
ITC, EQ, 08-Nov-2021,226.55,229.7,230.7,225.7,229.65,229.8,228.22,20270558,168607,9872907,48.71,225.319483554,299.9317961186,3.304113283884029,75.12357358234317
ITC, EQ, 09-Nov-2021,229.8,229.85,230.9,227.85,228.85,228.75,229.11,11520817,131594,5224823,45.35,119.705919753,248.7582674614,-0.4569190600522242,48.121383451737884
ITC, EQ, 10-Nov-2021,228.75,227.45,232.85,227.2,230.75,230.85,230.52,13431108,110805,4693940,34.95,108.20470488,215.84563847980002,0.9180327868852435,50.13059593980462
ITC, EQ, 11-Nov-2021,230.85,230.4,231.5,228.55,230.2,230.0,229.65,8134962,96104,3356619,41.26,77.084755335,173.39184529660002,-0.3682044617717108,44.45696693702095
