SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
APLAPOLLO, EQ, 14-Oct-2021,854.4,863.25,869.35,843.4,847.7,850.65,858.51,342950,31703,235685,68.72,20.233792935,,,
APLAPOLLO, EQ, 18-Oct-2021,850.65,835.0,862.0,833.2,860.4,860.0,846.91,730897,44749,511233,69.95,43.296834002999994,,,
APLAPOLLO, EQ, 19-Oct-2021,860.0,867.0,895.0,861.4,883.1,883.2,882.63,840576,40820,525113,62.47,46.348048719,,,
APLAPOLLO, EQ, 20-Oct-2021,883.2,892.9,892.9,841.0,853.9,852.55,858.92,406755,31449,233199,57.33,20.029928507999998,,,
APLAPOLLO, EQ, 21-Oct-2021,852.55,858.5,863.45,810.0,825.0,823.1,832.14,697191,32775,510103,73.17,42.447711042,,,
APLAPOLLO, EQ, 22-Oct-2021,823.1,826.05,830.95,809.1,816.0,816.45,817.8,382870,19745,272776,71.25,22.30762128,34.4712630414,-0.807921273235327,64.7136754264227
APLAPOLLO, EQ, 25-Oct-2021,816.45,820.0,822.15,750.1,761.9,760.55,765.32,1398818,111037,1051256,75.15,80.45472419200001,34.8860287104,-6.846714434441801,230.6216189291141
APLAPOLLO, EQ, 26-Oct-2021,760.55,761.9,823.8,761.2,811.0,807.5,781.63,1042136,41204,759961,72.92,59.400831643,42.31760674820001,6.173164157517593,140.3690714279976
APLAPOLLO, EQ, 27-Oct-2021,807.5,810.0,818.8,780.0,783.0,789.05,798.6,411710,24124,297033,72.15,23.721055380000003,44.928163333,-2.284829721362235,52.79774114998542
APLAPOLLO, EQ, 28-Oct-2021,789.05,795.15,818.7,781.15,800.0,805.3,801.98,909001,36673,645449,71.01,51.763718902,45.6663887074,2.0594385653634117,113.35189921337476
APLAPOLLO, EQ, 29-Oct-2021,805.3,804.1,805.3,762.0,802.0,800.1,796.14,790452,37986,626365,79.24,49.86742311,47.529590279400004,-0.6457220911461483,104.91868921414465
APLAPOLLO, EQ, 01-Nov-2021,800.1,801.0,834.0,801.0,829.95,831.75,822.26,317389,18697,163751,51.59,13.464589726,53.0415506454,3.9557555305586773,25.384985095958367
APLAPOLLO, EQ, 02-Nov-2021,831.75,836.0,849.7,825.0,844.3,843.85,842.3,739838,25353,555018,75.02,46.74916614,39.6435237522,1.4547640516982294,117.92384156417397
