SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
NETWORK18, EQ, 14-Oct-2021,68.95,69.0,81.0,69.0,78.05,78.75,75.96,11727216,34483,2846985,24.28,21.625698059999998,,,
NETWORK18, EQ, 18-Oct-2021,78.75,80.0,90.0,78.8,83.85,83.75,85.34,12162149,48302,4376540,35.98,37.34939236,,,
NETWORK18, EQ, 19-Oct-2021,83.75,84.95,88.7,76.55,78.3,79.15,84.53,8973707,36736,2448319,27.28,20.695640507,,,
NETWORK18, EQ, 20-Oct-2021,79.15,81.25,86.0,80.0,84.05,83.8,83.39,5627322,24917,1727315,30.7,14.404079784999999,,,
NETWORK18, EQ, 21-Oct-2021,83.8,85.4,86.9,81.0,82.15,82.3,83.45,2048513,10924,775952,37.88,6.47531944,,,
NETWORK18, EQ, 22-Oct-2021,82.3,82.9,83.75,76.65,77.4,77.45,79.34,1779744,12093,697469,39.19,5.533719046,20.110026030399997,-5.893074119076543,27.517214734753537
NETWORK18, EQ, 25-Oct-2021,77.45,78.9,80.4,73.2,76.15,76.45,77.03,1999094,12823,756284,37.83,5.825655652,16.891630227599997,-1.2911555842479019,34.48841570354292
NETWORK18, EQ, 26-Oct-2021,76.45,76.8,82.95,76.55,81.4,81.5,80.08,2187423,11837,758442,34.67,6.073603536,10.586882886000001,6.605624591236098,57.36913878618303
NETWORK18, EQ, 27-Oct-2021,81.5,82.0,82.4,78.45,79.2,78.9,79.96,1010272,8074,374359,37.06,2.993374564,7.6624754918,-3.1901840490797473,39.06537211379482
NETWORK18, EQ, 28-Oct-2021,78.9,78.9,79.7,75.25,76.5,76.35,77.64,1175337,8489,628456,53.47,4.8793323840000005,5.3803344476,-3.2319391634981134,90.68827284847542
NETWORK18, EQ, 29-Oct-2021,76.35,76.8,81.0,74.0,77.35,77.2,77.49,1742768,11026,590592,33.89,4.576497408,5.0611370364,1.1132940406024998,90.42429349542518
NETWORK18, EQ, 01-Nov-2021,77.2,77.9,82.9,76.5,82.0,82.25,80.63,1982406,12877,779045,39.3,6.281439835,4.8696927088,6.541450777202068,128.9904766197842
NETWORK18, EQ, 02-Nov-2021,82.25,82.5,87.55,82.0,86.75,86.8,86.13,3927870,21775,1511888,38.49,13.021891344,4.9608495454,5.531914893617018,262.49317228486973
NETWORK18, EQ, 03-Nov-2021,86.8,87.6,87.8,84.15,86.0,85.7,85.81,1520295,10592,690959,45.45,5.929119179,6.350507107,-1.267281105990777,93.36449954468179
NETWORK18, EQ, 08-Nov-2021,87.95,89.0,96.7,88.6,94.0,93.25,93.42,5906536,28749,2264604,38.34,21.155930568000002,6.937656029999999,8.809801633605598,304.9434921033409
NETWORK18, EQ, 09-Nov-2021,93.25,94.0,94.45,89.5,89.9,89.9,90.89,2348196,14582,1297286,55.25,11.791032454,10.1929756668,-3.5924932975871253,115.67802023117844
NETWORK18, EQ, 10-Nov-2021,89.9,89.9,91.7,88.3,90.05,90.2,89.95,2699468,11178,1162006,43.05,10.45224397,11.635882676,0.33370411568409025,89.82768442276102
NETWORK18, EQ, 11-Nov-2021,90.2,90.0,90.7,86.0,86.9,87.25,87.65,1607984,8459,660175,41.06,5.786433875000001,12.470043503,-3.270509977827054,46.40267592978261
NETWORK18, EQ, 12-Nov-2021,87.25,86.55,87.95,83.8,85.4,85.7,85.7,1632795,8165,702286,43.01,6.018591020000001,11.0229520092,-1.776504297994266,54.600537269660165
NETWORK18, EQ, 15-Nov-2021,85.7,85.5,86.55,81.55,81.95,82.15,83.56,1317528,6877,650925,49.41,5.4391293,11.040846377400001,-4.142357059509915,49.26369876075439
NETWORK18, EQ, 16-Nov-2021,82.15,81.95,83.75,80.3,80.95,81.25,82.22,2054939,9398,737204,35.87,6.0612912880000005,7.8974861238,-1.095556908094955,76.74962884371
NETWORK18, EQ, 17-Nov-2021,81.25,80.55,86.7,80.4,84.0,83.7,84.23,3205216,14921,935792,29.2,7.882176016,6.751537890600001,3.015384615384619,116.74637902831233
NETWORK18, EQ, 18-Nov-2021,83.7,84.0,85.1,78.0,79.9,79.5,80.44,2727153,12943,1141789,41.87,9.184550716,6.2375242998000004,-5.017921146953408,147.24673243027675
NETWORK18, EQ, 22-Nov-2021,79.5,80.2,80.2,74.7,76.9,76.6,76.98,1776772,10535,679852,38.26,5.233500696,6.917147668,-3.6477987421383715,75.65980874184801
NETWORK18, EQ, 23-Nov-2021,76.6,75.0,80.45,74.9,79.7,79.3,78.63,1578876,7723,435574,27.59,3.4249183619999997,6.760129603199999,3.5248041775456955,50.663501486402986
NETWORK18, EQ, 24-Nov-2021,79.3,79.95,81.75,78.15,78.95,78.8,80.15,1231807,6400,361839,29.37,2.9001395850000002,6.3572874156,-0.6305170239596469,45.619135889363996
NETWORK18, EQ, 25-Nov-2021,78.8,79.9,83.0,77.5,82.65,82.25,80.91,2236705,9553,623198,27.86,5.042295018,5.7250570750000005,4.378172588832491,88.07414409925336
NETWORK18, EQ, 26-Nov-2021,82.25,80.0,80.75,77.15,77.5,77.65,79.3,1709729,9278,627513,36.7,4.976178089999999,5.1570808754,-5.5927051671732455,96.49214759723989
NETWORK18, EQ, 29-Nov-2021,77.65,75.15,77.25,71.1,71.7,71.8,74.13,1875777,10444,703417,37.5,5.214430221,4.3154063502,-7.533805537669037,120.83289029683924
NETWORK18, EQ, 30-Nov-2021,71.8,72.0,75.7,71.0,71.3,71.6,73.08,1770258,9127,548536,30.99,4.0087010880000005,4.3115922552,-0.2785515320334302,92.97495799064262
NETWORK18, EQ, 01-Dec-2021,71.6,73.0,74.3,70.2,71.4,70.8,71.53,1430791,7086,526208,36.78,3.763965824,4.4283488004,-1.117318435754186,84.99704954722654
