SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
SUPREMEIND, EQ, 14-Oct-2021,2551.9,2540.75,2678.75,2531.25,2580.0,2578.2,2581.75,154504,24409,96730,62.61,24.97326775,,,
SUPREMEIND, EQ, 18-Oct-2021,2578.2,2635.0,2654.3,2539.65,2583.8,2596.0,2617.27,83696,13011,53845,64.33,14.092690315,,,
SUPREMEIND, EQ, 19-Oct-2021,2596.0,2598.0,2693.9,2561.05,2615.0,2591.85,2603.99,122318,28342,69714,56.99,18.153455886,,,
SUPREMEIND, EQ, 20-Oct-2021,2591.85,2594.0,2594.0,2410.0,2438.0,2438.65,2462.56,107226,22023,65411,61.0,16.107851216,,,
SUPREMEIND, EQ, 21-Oct-2021,2438.65,2415.0,2430.0,2265.55,2335.0,2328.25,2324.86,343086,42982,215677,62.86,50.141883022,,,
SUPREMEIND, EQ, 22-Oct-2021,2328.25,2354.4,2429.55,2305.5,2361.6,2368.15,2360.53,145184,24629,53905,37.13,12.724436965,24.6938296378,1.7137334908192887,51.52881165715224
SUPREMEIND, EQ, 25-Oct-2021,2368.15,2445.0,2549.0,2334.8,2351.0,2358.0,2376.79,63096,13582,29619,46.94,7.039814301000001,22.2440634808,-0.42860460697169056,31.648058849842915
SUPREMEIND, EQ, 26-Oct-2021,2358.0,2342.0,2370.6,2311.4,2326.15,2342.1,2336.18,68306,17673,43620,63.86,10.190417159999999,20.833488278,-0.6743002544529301,48.91363858044358
SUPREMEIND, EQ, 27-Oct-2021,2342.1,2349.95,2349.95,2275.1,2295.0,2285.45,2301.28,39503,11100,22872,57.9,5.263487616000001,19.2408805328,-2.418769480380859,27.35575228497113
SUPREMEIND, EQ, 28-Oct-2021,2285.45,2285.0,2314.95,2245.0,2255.0,2267.3,2270.04,35257,7224,24644,69.9,5.594286576,17.072007812800003,-0.7941543240937075,32.76876766542713
SUPREMEIND, EQ, 29-Oct-2021,2267.3,2225.5,2375.0,2225.5,2356.6,2328.95,2301.29,80392,12901,49094,61.07,11.297953126000001,8.1624885236,2.7190931945485657,138.41309661060484
SUPREMEIND, EQ, 01-Nov-2021,2328.95,2363.5,2399.0,2279.2,2310.0,2325.25,2320.18,56253,10389,30841,54.83,7.155667137999999,7.877191755800001,-0.15886987698318206,90.8403319334109
SUPREMEIND, EQ, 02-Nov-2021,2325.25,2340.0,2367.4,2302.0,2355.0,2332.55,2328.9,89185,27379,60984,68.38,14.202563759999999,7.9003623231999995,0.3139447371250481,179.77104313675738
SUPREMEIND, EQ, 03-Nov-2021,2332.55,2352.65,2366.95,2310.0,2349.35,2359.15,2342.72,181746,10137,153095,84.24,35.86587184,8.7027916432,1.1403828428115113,412.1191602699589
SUPREMEIND, EQ, 08-Nov-2021,2375.2,2400.0,2400.0,2350.25,2360.0,2361.4,2363.0,44611,9267,24954,55.94,5.8966302,14.823268488,0.09537333361592099,39.77955472353176
SUPREMEIND, EQ, 09-Nov-2021,2361.4,2378.45,2470.0,2354.5,2453.4,2452.1,2435.74,112360,22682,74469,66.28,18.138712205999997,14.8837372128,3.840941814178022,121.86933931083333
SUPREMEIND, EQ, 10-Nov-2021,2452.1,2465.4,2492.55,2402.75,2435.0,2427.75,2457.47,79916,22711,39559,49.5,9.721505572999998,16.2518890288,-0.9930263855470784,59.81769599689305
SUPREMEIND, EQ, 11-Nov-2021,2427.75,2428.9,2428.9,2312.0,2335.0,2338.15,2359.23,162036,26412,92017,56.79,21.708926691,16.765056715799997,-3.690660076202241,129.4891336128957
SUPREMEIND, EQ, 12-Nov-2021,2338.15,2363.55,2373.15,2272.2,2299.15,2299.0,2330.69,356527,18233,323744,90.8,75.454690336,18.266329302,-1.6744007014092375,413.08075141149675
SUPREMEIND, EQ, 15-Nov-2021,2299.0,2312.55,2329.95,2245.0,2290.0,2296.8,2279.58,112950,14268,84593,74.89,19.283651094,26.1840930012,-0.09569377990429831,73.64643523499646
SUPREMEIND, EQ, 16-Nov-2021,2296.8,2295.0,2308.25,2250.55,2270.0,2275.25,2271.22,286312,15799,254084,88.74,57.70806624799999,28.861497179999997,-0.9382619296412478,199.94827672345997
SUPREMEIND, EQ, 17-Nov-2021,2275.25,2279.6,2289.1,2248.0,2257.0,2259.1,2263.17,312917,9968,290275,92.76,65.694167175,36.77536798839999,-0.709812108559503,178.6363285221832
