SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
PRESTIGE, EQ, 14-Oct-2021,458.3,463.0,471.6,451.2,455.1,453.55,461.94,879300,23900,243862,27.73,11.264961228,,,
PRESTIGE, EQ, 18-Oct-2021,453.55,456.9,459.3,445.6,449.0,450.5,455.45,763200,32040,413871,54.23,18.849754694999998,,,
PRESTIGE, EQ, 19-Oct-2021,450.5,450.0,454.55,435.4,441.0,440.75,442.95,1176979,31973,430603,36.59,19.073559884999998,,,
PRESTIGE, EQ, 20-Oct-2021,440.75,440.95,445.65,424.0,433.4,433.6,432.59,937570,25127,363122,38.73,15.708294597999998,,,
PRESTIGE, EQ, 21-Oct-2021,433.6,437.5,444.35,416.0,421.0,419.35,425.5,1487167,45115,551015,37.05,23.44568825,,,
PRESTIGE, EQ, 22-Oct-2021,419.35,424.0,443.0,421.1,438.0,437.95,433.31,1527372,35365,410117,26.85,17.770779727,17.6684517312,4.4354357934899165,100.57915655178378
PRESTIGE, EQ, 25-Oct-2021,437.95,442.85,448.5,417.05,421.05,421.0,427.66,912762,33357,246646,27.02,10.548062836,18.969615431,-3.8703048293184126,55.60504309835631
PRESTIGE, EQ, 26-Oct-2021,421.0,420.8,445.45,419.95,443.0,441.1,435.36,1156595,33769,365677,31.62,15.920113872,17.3092770592,4.774346793349174,91.97445865330552
PRESTIGE, EQ, 27-Oct-2021,441.1,444.9,448.4,430.6,432.0,432.9,439.4,1020590,17352,438142,42.93,19.251959479999996,16.6785878566,-1.858988891407854,115.42919367949769
PRESTIGE, EQ, 28-Oct-2021,432.9,436.7,436.7,418.0,422.5,421.6,426.71,433461,11088,161523,37.26,6.892347933,17.387320832999997,-2.6103026103026,39.64008025847648
PRESTIGE, EQ, 29-Oct-2021,421.6,420.5,442.0,406.1,428.0,426.1,426.92,1024883,28233,190037,18.54,8.113059604,14.076652769599999,1.0673624288425048,57.63486346357139
PRESTIGE, EQ, 01-Nov-2021,426.1,430.85,442.8,430.0,436.2,435.7,437.56,999332,22170,327256,32.75,14.319413536,12.145108744999998,2.252992255339114,117.90271982451486
PRESTIGE, EQ, 02-Nov-2021,435.7,435.0,466.5,435.0,464.25,463.6,456.61,2686407,56325,680410,25.33,31.068201010000003,12.899378884999999,6.403488638971777,240.85036409099945
PRESTIGE, EQ, 03-Nov-2021,463.6,466.0,476.6,462.2,466.6,466.0,469.41,1362387,32915,316814,23.25,14.871565974000001,15.928996312599997,0.5176876617773895,93.36160095809956
PRESTIGE, EQ, 08-Nov-2021,470.2,474.0,492.0,464.75,490.05,487.85,481.37,1561090,35884,707532,45.32,34.058467883999995,15.052917611400002,4.688841201716743,226.25824948517987
PRESTIGE, EQ, 09-Nov-2021,487.85,489.0,517.0,489.0,516.8,514.85,507.8,3867720,78492,1189309,30.75,60.393111020000006,20.4861416016,5.534488059854463,294.79983197657486
PRESTIGE, EQ, 10-Nov-2021,514.85,514.75,522.0,492.5,513.95,514.55,508.76,2261928,47838,584577,25.84,29.740939452,30.9421518848,-0.05826939885404841,96.11787687788423
PRESTIGE, EQ, 11-Nov-2021,514.55,515.8,518.8,492.5,494.0,495.7,503.67,1078907,25419,351893,32.62,17.723794731,34.026457068,-3.663395199689042,52.08827558972706
PRESTIGE, EQ, 12-Nov-2021,495.7,484.0,517.0,475.3,508.0,510.55,494.23,2044647,39287,498950,24.4,24.65960585,31.357575812199997,2.995763566673396,78.64002624975211
PRESTIGE, EQ, 15-Nov-2021,510.55,514.0,516.25,486.55,489.7,490.95,502.2,856648,28049,306208,35.74,15.377765759999999,33.315183787399995,-3.838997159925575,46.15842991631931
PRESTIGE, EQ, 16-Nov-2021,490.95,490.9,501.6,475.8,477.7,479.65,489.89,834983,26715,241945,28.98,11.852643604999999,29.579043362599997,-2.3016600468479504,40.07108498980932
PRESTIGE, EQ, 17-Nov-2021,479.65,478.5,485.5,461.2,464.0,466.25,474.29,680539,17314,216784,31.85,10.281848336,19.8709498796,-2.793703742312098,51.74311443740087
PRESTIGE, EQ, 18-Nov-2021,466.25,468.5,472.15,452.85,466.0,466.75,463.88,824258,23241,233074,28.28,10.811836712,15.9791316564,0.10723860589812334,67.66222936569658
PRESTIGE, EQ, 22-Nov-2021,466.75,465.0,465.0,440.0,447.0,441.6,446.96,911920,28738,238836,26.19,10.675013856,14.596740052599998,-5.38832351365827,73.13286266339001
PRESTIGE, EQ, 23-Nov-2021,441.6,436.0,457.05,431.0,440.1,441.2,444.8,1092859,32592,372258,34.06,16.558035840000002,11.799821653799999,-0.09057971014493525,140.3244585028764
PRESTIGE, EQ, 24-Nov-2021,441.2,440.0,448.0,432.5,435.7,435.85,441.58,1025963,32612,350887,34.2,15.494468146,12.035875669800001,-1.2126019945602824,128.73569461072267
PRESTIGE, EQ, 25-Nov-2021,435.85,435.85,473.95,435.7,468.9,467.45,458.35,1632423,40296,410440,25.14,18.8125174,12.764240578,7.250200757141211,147.38454109384776
PRESTIGE, EQ, 26-Nov-2021,467.45,463.0,463.0,437.0,439.05,440.2,448.12,1329017,33851,338601,25.48,15.173388012,14.4703743908,-5.829500481334902,104.85829600681905
PRESTIGE, EQ, 29-Nov-2021,440.2,440.2,442.0,412.3,415.0,416.5,426.15,1045694,33617,256371,24.52,10.925250165,15.3426846508,-5.383916401635617,71.20820386822155
PRESTIGE, EQ, 30-Nov-2021,416.5,415.9,436.8,414.0,420.9,421.75,426.32,1138369,30574,232228,20.4,9.900344096,15.392731912600002,1.2605042016806722,64.31830393860034
PRESTIGE, EQ, 01-Dec-2021,421.75,425.0,446.95,417.55,442.5,442.75,433.36,1420390,38981,245360,17.27,10.632920960000002,14.0611935638,4.979253112033195,75.61890753978415
PRESTIGE, EQ, 02-Dec-2021,442.75,437.0,449.9,433.25,447.0,446.35,444.39,638702,16410,111298,17.43,4.945971822,13.088884126600002,0.8130999435347314,37.78757435821824
PRESTIGE, EQ, 03-Dec-2021,446.35,446.6,451.95,431.0,435.9,436.4,444.26,451461,11705,95561,21.17,4.245392986,10.315575010999998,-2.229192337851472,41.155175368052014
PRESTIGE, EQ, 06-Dec-2021,436.4,438.2,455.5,433.7,438.0,439.0,446.61,1129402,30765,236055,20.9,10.542452355,8.1299760058,0.5957836846929475,129.67384340961053
PRESTIGE, EQ, 07-Dec-2021,439.0,443.0,446.25,438.2,439.85,440.75,441.56,488579,32848,136124,27.86,6.010691344,8.0534164438,0.3986332574031891,74.63529777635414
PRESTIGE, EQ, 08-Dec-2021,440.75,444.0,456.4,442.15,450.6,451.0,449.6,504044,12187,138648,27.51,6.233614080000001,7.2754858934,2.3255813953488373,85.67969440576965
PRESTIGE, EQ, 09-Dec-2021,451.0,451.3,470.1,451.3,467.35,467.5,462.67,808407,17880,228964,28.32,10.593477388,6.3956245174,3.6585365853658534,165.63632463380677
PRESTIGE, EQ, 10-Dec-2021,467.5,465.0,479.0,447.0,470.3,472.7,471.21,828179,22591,200766,24.24,9.460294686,7.525125630600002,1.1122994652406393,125.71610296485775
PRESTIGE, EQ, 13-Dec-2021,472.7,474.8,487.0,458.0,459.4,460.6,473.61,851800,18155,294558,34.58,13.950561438,8.568105970599998,-2.559763063253642,162.81966499794686
PRESTIGE, EQ, 14-Dec-2021,460.6,458.5,466.6,451.0,459.0,461.35,459.53,493330,14320,79341,16.08,3.6459569729999997,9.2497277872,0.1628310898827616,39.416911036510335
