SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
CHEMCON, EQ, 14-Oct-2021,442.35,443.1,444.45,436.0,437.0,437.2,440.12,196219,7135,119891,61.1,5.276642692,,,
CHEMCON, EQ, 18-Oct-2021,437.2,438.55,442.95,434.1,435.5,435.45,438.88,168867,6376,88227,52.25,3.8721065759999997,,,
CHEMCON, EQ, 19-Oct-2021,435.45,437.0,441.5,425.0,428.9,428.35,432.47,286781,11548,144337,50.33,6.242142239,,,
CHEMCON, EQ, 20-Oct-2021,428.35,432.2,432.6,415.0,419.55,418.95,423.52,252423,10514,106668,42.26,4.517603136,,,
CHEMCON, EQ, 21-Oct-2021,418.95,419.55,425.45,415.75,419.1,419.6,420.26,120151,6031,49594,41.28,2.084237444,,,
CHEMCON, EQ, 22-Oct-2021,419.6,422.05,425.4,415.0,418.9,417.1,419.95,96931,5232,33808,34.88,1.41976696,4.3985464173999995,-0.5958055290753098,32.27809429005027
CHEMCON, EQ, 25-Oct-2021,417.1,425.0,425.3,412.3,415.65,415.7,417.57,141210,6286,43438,30.76,1.813840566,3.6271712710000004,-0.3356509230400465,50.007028355733794
CHEMCON, EQ, 26-Oct-2021,415.7,416.9,423.5,416.4,418.0,417.75,419.39,122416,4122,49539,40.47,2.077616121,3.2155180690000003,0.49314409429877587,64.61217372807741
CHEMCON, EQ, 27-Oct-2021,417.75,420.0,422.05,414.0,415.95,415.1,417.75,110068,4897,56019,50.89,2.340193725,2.3826128453999997,-0.6343506882106468,98.21963855848857
CHEMCON, EQ, 28-Oct-2021,415.1,418.0,418.4,410.0,412.0,411.3,413.73,90079,5340,45739,50.78,1.8923596470000001,1.9471309632,-0.9154420621537006,97.18707589601541
CHEMCON, EQ, 29-Oct-2021,411.3,409.0,414.0,405.0,407.0,406.95,408.78,130231,7134,44884,34.46,1.8347681519999999,1.9087554038,-1.0576221735959208,96.12379607923025
CHEMCON, EQ, 01-Nov-2021,406.95,406.95,413.85,405.05,407.6,407.45,408.57,144675,6832,53865,37.23,2.200762305,1.9917556422,0.12286521685710777,110.49358959360802
CHEMCON, EQ, 02-Nov-2021,407.45,409.95,425.0,409.35,415.75,416.6,418.05,275297,11023,82551,29.99,3.4510445550000006,2.06913999,2.245674315866986,166.7864219762144
CHEMCON, EQ, 03-Nov-2021,416.6,418.6,423.8,403.65,404.5,404.35,410.8,316320,11297,142030,44.9,5.8345924,2.3438256768000003,-2.940470475276044,248.93457127604754
CHEMCON, EQ, 08-Nov-2021,406.2,406.4,412.55,404.05,407.45,407.55,406.8,156711,5674,60476,38.59,2.46016368,3.0427054118,0.7913935946580904,80.85448135922627
CHEMCON, EQ, 09-Nov-2021,407.55,409.0,410.4,403.8,404.9,404.4,405.3,179774,5154,103516,57.58,4.19550348,3.1562662184000003,-0.7729112992270971,132.92615988922566
CHEMCON, EQ, 10-Nov-2021,404.4,405.0,414.6,402.5,403.4,403.6,406.03,256684,6768,121936,47.5,4.9509674079999995,3.6284132839999996,-0.19782393669632903,136.44993060277858
CHEMCON, EQ, 11-Nov-2021,403.6,404.25,408.05,401.9,403.0,402.55,403.61,86751,3504,37429,43.15,1.510671869,4.178454304600001,-0.2601585728444032,36.15384443326143
CHEMCON, EQ, 12-Nov-2021,402.55,405.3,405.75,396.5,397.0,398.55,400.49,168350,8571,75348,44.76,3.017612052,3.7903797673999997,-0.9936653831822134,79.6123934058967
CHEMCON, EQ, 15-Nov-2021,398.55,400.0,401.45,390.0,390.4,390.65,397.14,487105,9250,385128,79.06,15.294973392,3.2269836978,-1.9821854221553217,473.97120110731777
CHEMCON, EQ, 16-Nov-2021,390.65,391.0,391.25,383.05,385.0,385.45,388.67,323506,8761,236101,72.98,9.176537567,5.7939456402,-1.3311148086522433,158.3814922827484
CHEMCON, EQ, 17-Nov-2021,385.45,385.0,388.65,378.05,378.7,378.3,384.88,309738,6579,226308,73.06,8.710142304,6.7901524576,-1.854974704890382,128.27609333353064
