SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
DALBHARAT, EQ, 14-Oct-2021,2072.85,2077.85,2100.0,2049.95,2067.0,2062.85,2070.27,376959,29112,259457,68.83,53.714604339,,,
DALBHARAT, EQ, 18-Oct-2021,2062.85,2088.0,2108.0,2057.1,2083.0,2084.5,2085.03,516783,32941,345867,66.93,72.11430710100001,,,
DALBHARAT, EQ, 19-Oct-2021,2084.5,2090.0,2109.85,2014.9,2025.0,2035.65,2067.31,284002,27627,157165,55.34,32.490877614999995,,,
DALBHARAT, EQ, 20-Oct-2021,2035.65,2038.0,2049.85,1953.1,1974.5,1972.1,1990.89,191504,14605,80555,42.06,16.037614395000002,,,
DALBHARAT, EQ, 21-Oct-2021,1972.1,1979.95,1999.0,1927.75,1979.95,1975.55,1961.3,294339,16628,152795,51.91,29.96768335,,,
DALBHARAT, EQ, 22-Oct-2021,1975.55,1976.0,1995.0,1902.0,1920.0,1928.05,1951.89,129153,16023,45209,35.0,8.824299501,40.86501736,-2.4043937131431754,21.59377401766996
DALBHARAT, EQ, 25-Oct-2021,1928.05,1929.95,1943.65,1842.0,1886.0,1885.95,1873.15,196758,18675,62918,31.98,11.785485170000001,31.886956392400002,-2.183553331085807,36.96020725518029
DALBHARAT, EQ, 26-Oct-2021,1885.95,1887.85,1955.0,1882.3,1950.0,1944.6,1930.43,213921,12017,113566,53.09,21.923121337999998,19.8211920062,3.1098385429094018,110.60445472271556
DALBHARAT, EQ, 27-Oct-2021,1944.6,1947.9,2000.0,1935.2,1955.0,1959.75,1970.24,221282,17352,73056,33.01,14.393785344,17.707640750800003,0.7790805307004058,81.28573165993167
DALBHARAT, EQ, 28-Oct-2021,1959.75,1930.0,2008.0,1886.3,1984.7,1991.35,1978.5,396504,32250,148687,37.5,29.41772295,17.3788749406,1.6124505676744436,169.27288475547525
DALBHARAT, EQ, 29-Oct-2021,1991.35,1991.35,2045.0,1960.3,2012.0,2012.25,2012.01,307762,22601,139307,45.26,28.028707707,17.2688828606,1.0495392572877742,162.30759067194316
DALBHARAT, EQ, 01-Nov-2021,2012.25,2010.8,2041.0,1987.3,2020.0,2016.45,2009.51,171294,13207,89898,52.48,18.065092997999997,21.1097645018,0.20872158032053897,85.57695182463836
DALBHARAT, EQ, 02-Nov-2021,2016.45,2033.0,2033.0,1992.15,2018.8,2018.4,2015.38,141136,9106,91574,64.88,18.455640812000002,22.3656860674,0.09670460462694565,82.51766011730246
DALBHARAT, EQ, 03-Nov-2021,2018.4,2019.0,2039.95,1995.0,2022.85,2013.1,2017.67,123860,12258,72295,58.37,14.586745265000001,21.6721899622,-0.2625842251288239,67.30628187756648
DALBHARAT, EQ, 08-Nov-2021,2034.85,2049.9,2132.6,2028.55,2098.25,2093.65,2097.98,436789,28464,255237,58.43,53.548212125999996,21.710781946399997,4.001291540410322,246.64340629554874
