SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
EQUITASBNK, EQ, 14-Oct-2021,68.55,69.05,69.05,66.0,66.3,66.7,66.98,1422879,12267,827787,58.18,5.544517326,,,
EQUITASBNK, EQ, 18-Oct-2021,66.7,68.65,71.2,66.65,66.95,67.1,68.56,3352276,26504,1284902,38.33,8.809288112,,,
EQUITASBNK, EQ, 19-Oct-2021,67.1,67.75,67.75,64.25,65.35,65.2,66.18,1133013,12697,592430,52.29,3.9207017400000006,,,
EQUITASBNK, EQ, 20-Oct-2021,65.2,64.85,65.2,64.0,64.4,64.25,64.4,749255,5925,388424,51.84,2.5014505600000003,,,
EQUITASBNK, EQ, 21-Oct-2021,64.25,64.5,65.55,64.15,65.1,64.75,64.99,615820,6445,287630,46.71,1.86930737,,,
EQUITASBNK, EQ, 22-Oct-2021,64.75,65.2,68.0,64.8,66.7,66.95,66.74,1800091,13549,761179,42.29,5.080108645999999,4.529053021600001,3.397683397683402,112.16712680933296
EQUITASBNK, EQ, 25-Oct-2021,66.95,67.5,70.4,64.1,65.8,65.7,65.78,1964805,8373,1431082,72.84,9.413657396000001,4.4361712856,-1.8670649738610903,212.20229765602448
EQUITASBNK, EQ, 26-Oct-2021,65.7,66.25,68.6,65.5,66.6,66.75,66.93,1351116,10545,627807,46.47,4.201912251,4.5570451424,1.598173515981731,92.20694813628802
EQUITASBNK, EQ, 27-Oct-2021,66.75,67.9,68.0,65.85,66.7,66.6,66.76,630986,6406,332422,52.68,2.2192492720000003,4.6132872446,-0.22471910112360402,48.10559486833824
EQUITASBNK, EQ, 28-Oct-2021,66.6,66.9,67.0,64.0,64.8,64.75,65.78,711966,7915,392370,55.11,2.58100986,4.556846986999999,-2.7777777777777697,56.64025733941108
EQUITASBNK, EQ, 29-Oct-2021,64.75,65.4,65.95,63.45,64.6,64.25,64.81,606163,5956,244331,40.31,1.5835092110000002,4.699187485,-0.7722007722007722,33.69751081553198
EQUITASBNK, EQ, 01-Nov-2021,64.25,63.5,63.5,60.55,62.25,62.05,61.95,2378265,10340,1786805,75.13,11.069256975,3.9998675980000002,-3.4241245136186818,276.74058462672144
EQUITASBNK, EQ, 02-Nov-2021,62.05,62.95,65.3,61.9,62.6,62.75,63.5,1240077,8679,567711,45.78,3.60496485,4.3309875138,1.1281224818694648,83.23655606286916
EQUITASBNK, EQ, 03-Nov-2021,62.75,62.2,64.0,62.2,63.3,63.3,63.38,470419,4135,215545,45.82,1.36612421,4.2115980336000005,0.876494023904378,32.43719365193693
EQUITASBNK, EQ, 08-Nov-2021,65.4,65.95,66.0,64.0,64.4,64.85,64.67,825393,8198,369767,44.8,2.391283189,4.040973021199999,2.4486571879936765,59.17592561134916
EQUITASBNK, EQ, 09-Nov-2021,64.85,65.75,65.75,63.55,65.35,65.1,64.99,4170806,8321,3575251,85.72,23.235556249,4.003027687,0.3855050115651504,580.4495513348169
EQUITASBNK, EQ, 10-Nov-2021,65.1,65.4,65.6,64.0,64.2,64.25,64.62,557865,5173,324408,58.15,2.0963244960000003,8.333437094599999,-1.3056835637480713,25.155580731009557
EQUITASBNK, EQ, 11-Nov-2021,64.25,63.75,64.6,63.0,63.6,63.5,63.8,407889,4625,216107,52.98,1.37876266,6.538850598799999,-1.1673151750972763,21.085703659493745
EQUITASBNK, EQ, 12-Nov-2021,63.5,64.0,65.9,63.5,65.0,65.0,65.09,729610,7974,415594,56.96,2.705101346,6.0936101608,2.3622047244094486,44.392425419693424
EQUITASBNK, EQ, 15-Nov-2021,65.0,65.65,65.95,64.95,65.5,65.35,65.37,642371,8090,427608,66.57,2.795273496,6.361405587999999,0.5384615384615297,43.94112994890526
EQUITASBNK, EQ, 16-Nov-2021,65.35,65.8,66.7,64.05,64.95,64.8,65.59,671900,6074,346559,51.58,2.273080481,6.4422036494,-0.8416220351950989,35.28420715498035
EQUITASBNK, EQ, 17-Nov-2021,64.8,64.8,65.75,63.3,64.15,64.05,64.6,667574,8861,336309,50.38,2.1725561399999997,2.2497084958,-1.1574074074074074,96.57056209975484
EQUITASBNK, EQ, 18-Nov-2021,64.05,64.7,64.75,63.05,64.1,63.6,63.87,677860,7077,390941,57.67,2.496940167,2.2649548245999997,-0.7025761124121714,110.24238275661722
EQUITASBNK, EQ, 22-Nov-2021,63.6,63.6,64.2,61.0,62.55,62.65,62.57,1027162,10117,605631,58.96,3.7894331670000003,2.4885903259999997,-1.4937106918239038,152.27227749819681
EQUITASBNK, EQ, 23-Nov-2021,62.65,62.1,65.3,61.05,63.4,63.2,62.85,1414433,12944,593554,41.96,3.73048689,2.7054566902,0.8778930566640132,137.88751095195778
EQUITASBNK, EQ, 24-Nov-2021,63.2,64.4,64.75,62.9,63.15,63.15,63.53,841326,7969,533031,63.36,3.386345943,2.8924993690000003,-0.07911392405063965,117.07335114028852
EQUITASBNK, EQ, 25-Nov-2021,63.15,62.85,68.2,62.85,66.0,65.8,66.19,2306843,17233,1112404,48.22,7.363002075999999,3.1151524614,4.196357878068089,236.36088978742782
EQUITASBNK, EQ, 26-Nov-2021,65.8,65.2,65.45,62.7,62.95,62.9,63.71,981200,14315,565648,57.65,3.6037434079999997,4.1532416486,-4.407294832826746,86.76941321761934
EQUITASBNK, EQ, 29-Nov-2021,62.9,61.7,62.75,58.9,62.1,62.1,60.96,916378,11576,413221,45.09,2.518995216,4.3746022968,-1.2718600953895027,57.582267943365565
EQUITASBNK, EQ, 30-Nov-2021,62.1,62.1,63.5,58.3,59.2,60.3,60.84,3155250,20547,2582054,81.83,15.709216536000001,4.1205147066,-2.898550724637688,381.2440351405104
EQUITASBNK, EQ, 01-Dec-2021,60.3,60.3,61.9,59.85,61.5,61.55,61.05,509214,5059,198830,39.05,1.21385715,6.5162606358,2.0729684908789388,18.62812459236408
EQUITASBNK, EQ, 02-Dec-2021,61.55,61.5,62.6,60.7,62.5,62.4,61.89,411417,5117,223729,54.38,1.384658781,6.0817628772,1.3809910641754695,22.767391773707015
EQUITASBNK, EQ, 03-Dec-2021,62.4,61.8,63.0,61.7,62.0,61.85,62.15,375673,3594,211781,56.37,1.316218915,4.886094218199999,-0.881410256410252,26.93805842092184
EQUITASBNK, EQ, 06-Dec-2021,61.85,61.85,62.25,60.0,60.7,60.55,61.3,356787,4516,196440,55.06,1.2041772,4.4285893195999995,-2.101859337105908,27.1909882153797
EQUITASBNK, EQ, 07-Dec-2021,60.55,61.75,61.9,60.3,60.9,60.9,61.27,318177,3378,171803,54.0,1.052636981,4.1656257164,0.5780346820809272,25.2696005993958
EQUITASBNK, EQ, 08-Dec-2021,60.9,61.75,62.45,61.35,61.65,61.65,61.87,293986,2793,137987,46.94,0.853725569,1.2343098054000001,1.2315270935960592,69.16623081701397
EQUITASBNK, EQ, 09-Dec-2021,61.65,62.2,63.05,61.65,62.05,62.0,62.07,348728,2788,184343,52.86,1.144217001,1.1622834892,0.5677210056772124,98.44560398836644
EQUITASBNK, EQ, 10-Dec-2021,62.0,62.25,62.75,61.5,62.2,62.2,62.21,269213,2497,142102,52.78,0.884016542,1.1141951332000002,0.3225806451612949,79.34126758039943
EQUITASBNK, EQ, 13-Dec-2021,62.2,63.0,63.8,62.4,62.75,62.65,62.94,491829,4590,193278,39.3,1.216491732,1.0277546586000001,0.7234726688102825,118.36402022804704
EQUITASBNK, EQ, 14-Dec-2021,62.65,62.65,62.7,61.55,61.55,62.0,62.15,269020,2591,129420,48.11,0.8043453,1.0302175649999998,-1.0375099760574598,78.07528500060084
EQUITASBNK, EQ, 15-Dec-2021,62.0,62.4,62.4,61.0,61.5,61.1,61.38,299587,3044,167063,55.76,1.025432694,0.9805592288,-1.451612903225804,104.57631358535228
