SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
CENTRALBK, EQ, 14-Oct-2021,23.3,23.5,23.7,23.15,23.25,23.2,23.38,6413726,10472,2753620,42.93,6.437963559999999,,,
CENTRALBK, EQ, 18-Oct-2021,23.2,23.4,23.9,23.25,23.5,23.6,23.56,10514810,15292,4295890,40.86,10.12111684,,,
CENTRALBK, EQ, 19-Oct-2021,23.6,23.95,24.1,22.25,22.6,22.45,23.17,9263871,14804,4688680,50.61,10.86367156,,,
CENTRALBK, EQ, 20-Oct-2021,22.45,22.65,22.85,22.2,22.7,22.5,22.51,6589118,10026,1646603,24.99,3.706503353,,,
CENTRALBK, EQ, 21-Oct-2021,22.5,22.7,23.4,22.25,23.0,23.0,22.99,11636767,15438,2699350,23.2,6.205805649999999,,,
CENTRALBK, EQ, 22-Oct-2021,23.0,23.3,23.45,22.7,22.8,22.85,23.07,6837820,12045,2418353,35.37,5.579140371,7.4670121925999995,-0.652173913043472,74.71717237222502
CENTRALBK, EQ, 25-Oct-2021,22.85,23.1,23.3,22.25,22.45,22.5,22.76,7545697,12192,2354668,31.21,5.3592243680000005,7.2952475547999995,-1.5317286652078836,73.46185756882001
CENTRALBK, EQ, 26-Oct-2021,22.5,22.7,24.0,22.65,23.55,23.6,23.4,18971424,22798,5250617,27.68,12.286443779999999,6.3428690604,4.8888888888888955,193.70483077929376
CENTRALBK, EQ, 27-Oct-2021,23.6,23.7,23.75,22.8,22.85,22.85,23.2,11071205,15007,3530098,31.89,8.189827359999999,6.627423504399999,-3.1779661016949152,123.57483046862339
CENTRALBK, EQ, 28-Oct-2021,22.85,22.8,23.0,21.95,22.05,22.1,22.37,6429921,12161,2421861,37.67,5.417703057,7.524088305799999,-3.282275711159737,72.00477767949272
CENTRALBK, EQ, 29-Oct-2021,22.1,22.0,22.15,21.25,21.85,21.8,21.81,5556877,10227,1677732,30.19,3.6591334919999996,7.3664677871999995,-1.3574660633484195,49.67283639464389
CENTRALBK, EQ, 01-Nov-2021,21.8,21.95,22.1,21.65,21.8,21.8,21.8,2899528,6404,1104458,38.09,2.40771844,6.9824664114,0.0,34.482349046019216
CENTRALBK, EQ, 02-Nov-2021,21.8,21.9,22.1,21.75,21.95,21.95,21.93,4240699,7039,1221996,28.82,2.6798372280000002,6.3921652257999995,0.6880733944954063,41.92377908480315
CENTRALBK, EQ, 03-Nov-2021,21.95,22.1,22.25,21.65,21.65,21.75,21.92,3915214,6888,1534920,39.2,3.3645446400000005,4.4708439154,-0.9111617312072862,75.25524718970154
CENTRALBK, EQ, 08-Nov-2021,22.05,22.3,22.4,21.8,22.35,22.2,22.09,4043794,7870,1317702,32.59,2.910803718,3.5057873714000003,2.0689655172413763,83.02852996009283
CENTRALBK, EQ, 09-Nov-2021,22.2,22.3,22.8,22.05,22.45,22.45,22.51,5498872,8190,1831493,33.31,4.122690743,3.0044075036,1.1261261261261262,137.22142346069995
CENTRALBK, EQ, 10-Nov-2021,22.45,22.35,22.85,21.8,21.9,21.85,22.23,9867581,12253,5156307,52.26,11.462470461,3.0971189538,-2.6726057906458704,370.1010723832922
CENTRALBK, EQ, 11-Nov-2021,21.85,21.9,22.05,21.75,21.95,21.85,21.87,2663748,5479,1062886,39.9,2.324531682,4.9080693580000005,0.0,47.36142691649386
CENTRALBK, EQ, 12-Nov-2021,21.85,22.0,22.1,21.8,21.85,21.85,21.88,1895495,4048,842248,44.43,1.8428386239999999,4.8370082488,0.0,38.09872816440172
CENTRALBK, EQ, 15-Nov-2021,21.85,22.0,22.1,21.5,21.9,21.75,21.72,2701291,6818,1238556,45.85,2.690143632,4.532667045599999,-0.4576659038901667,59.35012664588734
CENTRALBK, EQ, 16-Nov-2021,21.75,21.75,21.85,21.5,21.6,21.6,21.63,2014492,4240,880566,43.71,1.9046642579999997,4.488535028399999,-0.6896551724137866,42.43398449491311
CENTRALBK, EQ, 17-Nov-2021,21.6,21.5,21.85,21.45,21.55,21.5,21.61,1904579,4330,827389,43.44,1.7879876289999999,4.0449297314,-0.4629629629629695,44.203181457522014
CENTRALBK, EQ, 18-Nov-2021,21.5,21.6,21.7,21.1,21.15,21.15,21.27,2716222,5891,1314428,48.39,2.795788356,2.110033165,-1.6279069767441927,132.4997351878116
CENTRALBK, EQ, 22-Nov-2021,21.15,21.25,21.3,19.8,20.4,20.25,20.52,4291799,10485,2255716,52.56,4.628729232,2.2042844998,-4.255319148936164,209.9878319890185
CENTRALBK, EQ, 23-Nov-2021,20.25,20.3,20.8,20.15,20.6,20.55,20.51,3395717,7204,1256809,37.01,2.5777152590000005,2.7614626213999998,1.481481481481485,93.34601305206719
