SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
GUJALKALI, EQ, 14-Oct-2021,789.1,794.7,840.0,770.0,819.8,823.55,814.64,1273138,44022,342557,26.91,27.906063448,,,
GUJALKALI, EQ, 18-Oct-2021,823.55,823.9,846.0,807.15,814.4,815.35,826.41,781446,25403,202353,25.89,16.722654273,,,
GUJALKALI, EQ, 19-Oct-2021,815.35,821.0,837.0,785.0,788.0,795.05,806.13,588035,20497,214924,36.55,17.325668412,,,
GUJALKALI, EQ, 20-Oct-2021,795.05,797.3,797.3,737.4,748.1,750.3,762.77,670764,26485,240728,35.89,18.362009656,,,
GUJALKALI, EQ, 21-Oct-2021,750.3,756.3,777.0,720.0,724.95,725.65,748.59,482893,20862,148952,30.85,11.150397768000001,,,
GUJALKALI, EQ, 22-Oct-2021,725.65,729.0,747.65,685.0,697.0,699.2,715.37,435523,17588,144535,33.19,10.339600295,18.2933587114,-3.64500792393026,56.52106022803019
GUJALKALI, EQ, 25-Oct-2021,699.2,700.0,702.7,650.0,654.2,658.9,673.5,462001,18786,149136,32.28,10.0443096,14.780066080800001,-5.763729977116714,67.95848912372611
GUJALKALI, EQ, 26-Oct-2021,658.9,661.5,724.75,655.35,724.75,724.75,702.36,588193,24920,160653,27.31,11.283624108,13.4443971462,9.993929276066174,83.92807788476605
GUJALKALI, EQ, 27-Oct-2021,724.75,737.0,797.2,728.1,779.95,788.45,770.52,1328960,43235,270980,20.39,20.87955096,12.2359882854,8.78923766816144,170.64049485004423
GUJALKALI, EQ, 28-Oct-2021,788.45,780.0,815.0,760.0,763.0,771.75,785.15,1065905,43176,270351,25.36,21.226608765,12.739496546199998,-2.118079776777227,166.62046799119062
GUJALKALI, EQ, 29-Oct-2021,771.75,765.0,773.5,741.0,753.0,750.75,753.09,540320,20439,107730,19.94,8.11303857,14.754738745600003,-2.7210884353741496,54.98598592550059
GUJALKALI, EQ, 01-Nov-2021,750.75,758.0,778.95,742.6,744.95,748.85,758.7,299286,12425,80155,26.78,6.08135985,14.3094264006,-0.25308025308025006,42.4989771060635
GUJALKALI, EQ, 02-Nov-2021,748.85,749.0,777.9,749.0,759.5,758.9,763.91,314262,11597,87778,27.93,6.705449197999999,13.516836450600001,1.3420578219937176,49.6081255588644
GUJALKALI, EQ, 03-Nov-2021,758.9,765.25,820.0,753.0,807.0,800.1,782.65,894023,25241,315694,35.31,24.70779091,12.6012014686,5.428910264857036,196.07488199889124
GUJALKALI, EQ, 08-Nov-2021,772.8,777.0,787.95,752.0,753.45,754.25,768.91,469554,13755,142927,30.44,10.989799956999999,13.3668494586,-5.7305336832895915,82.2168304583497
GUJALKALI, EQ, 09-Nov-2021,754.25,754.9,762.0,734.6,736.0,737.0,749.52,358348,11369,128894,35.97,9.660863088,11.319487697,-2.287040106065628,85.34717600833133
GUJALKALI, EQ, 10-Nov-2021,737.0,734.8,747.7,718.1,722.0,721.0,731.76,240585,6901,112813,46.89,8.255204088,11.6290526006,-2.1709633649932156,70.9877611833493
GUJALKALI, EQ, 11-Nov-2021,721.0,720.0,727.0,701.1,704.65,704.45,712.73,196330,6774,90550,46.12,6.45377015,12.063821448199999,-2.295423023578357,53.49689712925041
GUJALKALI, EQ, 12-Nov-2021,704.45,708.8,711.5,680.0,681.0,680.85,688.01,355358,12374,168289,47.36,11.578451489,12.013485638599999,-3.350131308112715,96.37878495311794
GUJALKALI, EQ, 15-Nov-2021,680.85,683.95,689.7,667.55,675.0,675.05,677.56,198182,7123,73212,36.94,4.960552272,9.3876177544,-0.8518763310567773,52.84143860325988
GUJALKALI, EQ, 16-Nov-2021,675.05,680.0,699.0,675.1,678.9,678.95,687.91,278579,10424,87162,31.29,5.995961142,8.1817682174,0.5777349825938954,73.28441704384281
GUJALKALI, EQ, 17-Nov-2021,678.95,679.0,683.65,658.0,660.1,660.55,669.1,146601,6115,66182,45.14,4.42823762,7.4487878281999995,-2.71006701524414,59.44910396340399
