SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
CANBK, EQ, 14-Oct-2021,186.6,187.9,195.0,186.9,192.8,193.55,192.13,27769060,115609,7571917,27.27,145.47924132100002,,,
CANBK, EQ, 18-Oct-2021,193.55,195.8,204.25,193.6,197.85,198.95,197.98,36940320,157942,10228005,27.69,202.49404299,,,
CANBK, EQ, 19-Oct-2021,198.95,200.9,201.5,189.1,191.05,190.7,195.25,23114976,129576,7407157,32.04,144.624740425,,,
CANBK, EQ, 20-Oct-2021,190.7,190.2,197.35,186.65,196.5,195.3,194.07,21818788,101006,4304279,19.73,83.53314255299999,,,
CANBK, EQ, 21-Oct-2021,195.3,197.1,201.0,192.25,200.8,199.6,198.08,28400298,117631,5482872,19.31,108.604728576,,,
CANBK, EQ, 22-Oct-2021,199.6,201.0,203.35,196.1,198.15,198.6,199.85,23249476,101638,4694375,20.19,93.817084375,136.947179173,-0.501002004008016,68.5060363722312
CANBK, EQ, 25-Oct-2021,198.6,199.6,206.75,198.85,201.5,201.95,203.61,30065875,144634,6511553,21.66,132.581730633,126.6147477838,1.6868076535750225,104.71270760605935
CANBK, EQ, 26-Oct-2021,201.95,203.0,207.5,191.25,194.5,193.35,198.11,60155155,293247,10395418,17.28,205.94362599800002,112.6322853124,-4.258479821738051,182.84599786534483
CANBK, EQ, 27-Oct-2021,193.35,198.85,203.8,197.25,200.1,200.8,200.85,41964959,180962,15904227,37.9,319.436399295,124.89606242700002,3.853116110680123,255.7617855100164
CANBK, EQ, 28-Oct-2021,200.8,200.95,202.8,194.5,195.25,195.4,198.65,28219533,112518,13462365,47.71,267.429880725,172.0767137754,-2.689243027888449,155.41317291429561
CANBK, EQ, 29-Oct-2021,195.4,194.65,218.65,191.1,214.1,214.5,210.07,72268109,302603,14923075,20.65,313.489036525,203.84174420519997,9.774820880245647,153.79040134655745
CANBK, EQ, 01-Nov-2021,214.5,215.0,215.95,208.85,214.8,214.65,212.57,17718714,90060,2914862,16.45,61.961221534,247.7761346352,0.06993006993007257,25.00693685662072
CANBK, EQ, 02-Nov-2021,214.65,216.0,226.45,214.0,223.8,224.25,221.5,38958818,160525,8851977,22.72,196.07129055,233.65203281540002,4.472396925227111,83.91593609840699
CANBK, EQ, 03-Nov-2021,224.25,224.75,229.65,222.0,226.05,225.95,226.07,31063219,122262,8851981,28.5,200.116734467,231.6775657258,0.758082497212927,86.37726049998575
CANBK, EQ, 08-Nov-2021,228.8,229.95,246.0,228.75,246.0,244.25,238.08,48428300,221715,13202924,27.26,314.335214592,207.81363276020002,8.099136977207353,151.2582261408794
CANBK, EQ, 09-Nov-2021,244.25,245.0,247.6,241.0,243.5,242.8,244.4,23106634,111932,4208155,18.21,102.8473082,217.1946995336,-0.5936540429887364,47.35258660586675
CANBK, EQ, 10-Nov-2021,242.8,242.0,244.15,234.0,236.7,235.95,239.71,17896872,91606,2787804,15.58,66.826449684,175.06635386860003,-2.821252059308082,38.172069165362345
CANBK, EQ, 11-Nov-2021,235.95,236.2,238.35,229.35,232.15,231.6,233.22,13854474,73623,2879646,20.78,67.159104012,176.0393994986,-1.8436109345200231,38.15004152666069
CANBK, EQ, 12-Nov-2021,231.6,233.0,233.95,226.55,230.75,230.8,229.94,15085718,70732,3674895,24.36,84.50053563,150.256962191,-0.34542314335059715,56.23735126668318
CANBK, EQ, 15-Nov-2021,230.8,232.45,232.85,226.7,227.7,227.6,228.97,7720720,46124,1195165,15.48,27.365693005,127.1337224236,-1.3864818024263506,21.525125264420065
CANBK, EQ, 16-Nov-2021,227.6,228.05,229.35,221.0,221.25,222.05,225.03,10953363,58790,3291307,30.05,74.064281421,69.7398181062,-2.4384885764499047,106.20085258641583
CANBK, EQ, 17-Nov-2021,222.05,221.0,226.5,219.5,219.8,220.05,222.78,15383307,88306,4021535,26.14,89.59175673,63.9832127504,-0.9006980409817609,140.02384825454064
CANBK, EQ, 18-Nov-2021,220.05,220.9,222.95,215.85,219.5,219.55,219.4,12745860,69108,2571558,20.18,56.419982520000005,68.5362741596,-0.22722108611679162,82.3213447358039
CANBK, EQ, 22-Nov-2021,219.55,220.0,220.65,206.4,212.3,211.8,212.87,13747409,77154,3449950,25.1,73.43908565,66.3884498612,-3.529947620132088,110.6202747669827
CANBK, EQ, 23-Nov-2021,211.8,210.0,217.75,209.0,216.1,216.1,215.07,11153911,59437,1860813,16.68,40.020505191,64.17615986519999,2.0302171860245433,62.36039251189509
