SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
GHCL, EQ, 14-Oct-2021,459.0,460.45,469.0,443.85,458.0,458.35,461.55,497993,20306,341568,68.59,15.76507104,,,
GHCL, EQ, 18-Oct-2021,458.35,465.4,473.65,461.0,465.85,466.95,467.85,304071,10504,182509,60.02,8.538683565000001,,,
GHCL, EQ, 19-Oct-2021,466.95,469.95,474.5,447.75,454.0,452.05,461.48,277019,7916,175785,63.46,8.112126179999999,,,
GHCL, EQ, 20-Oct-2021,452.05,450.0,453.75,424.4,429.0,430.35,437.02,268223,8175,138596,51.67,6.056922392,,,
GHCL, EQ, 21-Oct-2021,430.35,427.0,458.4,427.0,453.0,449.95,442.02,296600,8994,179619,60.56,7.939519037999999,,,
GHCL, EQ, 22-Oct-2021,449.95,450.0,464.85,436.4,449.9,449.55,449.29,323227,13997,190856,59.05,8.574969224,9.282464442999999,-0.08889876652960936,92.37815320118433
GHCL, EQ, 25-Oct-2021,449.55,450.0,453.9,421.0,422.0,423.65,433.79,285226,9725,168303,59.01,7.300815837000001,7.844444079800001,-5.761316872427991,93.06989459967112
GHCL, EQ, 26-Oct-2021,423.65,425.0,439.95,425.0,427.1,428.85,430.64,151702,5840,91840,60.54,3.9549977600000004,7.596870534199999,1.2274283016641203,52.06088141419786
GHCL, EQ, 27-Oct-2021,428.85,432.3,440.85,425.9,429.8,429.1,433.02,162465,5989,93767,57.72,4.060298634,6.7654448502,0.058295441296490606,60.01524990451986
GHCL, EQ, 28-Oct-2021,429.1,429.1,435.4,405.0,414.0,418.7,428.48,293659,7269,211422,72.0,9.059009856,6.366120098600001,-2.4236774644605066,142.30032917525705
GHCL, EQ, 29-Oct-2021,418.7,419.0,435.75,408.0,421.5,422.15,424.44,188806,8140,90146,47.75,3.8261568240000003,6.5900182622,0.8239789825650797,58.05988195733289
GHCL, EQ, 01-Nov-2021,422.15,434.0,434.9,424.7,425.1,426.7,429.81,98063,4439,55171,56.26,2.3713047510000003,5.640255782200001,1.0778159422006424,42.0425037900509
GHCL, EQ, 02-Nov-2021,426.7,428.0,438.2,427.0,433.0,432.55,433.39,141517,6119,87755,62.01,3.8032139449999995,4.654353565,1.3709866416686252,81.71304332355764
GHCL, EQ, 03-Nov-2021,432.55,435.0,435.15,420.1,421.25,422.4,426.82,92448,5240,54492,58.94,2.325827544,4.623996802,-2.346549531846037,50.29907336860654
GHCL, EQ, 08-Nov-2021,428.4,435.0,435.0,420.05,420.35,423.05,425.82,82748,2836,55458,67.02,2.3615125559999997,4.277102584,0.15388257575758385,55.212904287918285
GHCL, EQ, 09-Nov-2021,423.05,423.05,435.55,423.0,424.5,424.9,427.57,104128,4243,60713,58.31,2.595905741,2.937603124,0.4373005554898867,88.36815701180471
