SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
PVR, EQ, 14-Oct-2021,1712.95,1730.0,1731.55,1709.25,1712.4,1713.8,1717.63,465986,24200,100447,21.56,17.253078061,,,
PVR, EQ, 18-Oct-2021,1713.8,1760.0,1760.0,1715.0,1721.0,1718.8,1733.79,617562,32672,131091,21.23,22.728426489,,,
PVR, EQ, 19-Oct-2021,1718.8,1735.0,1746.45,1677.25,1680.0,1689.05,1719.52,762563,36903,188432,24.71,32.401259264,,,
PVR, EQ, 20-Oct-2021,1689.05,1685.0,1715.0,1658.05,1676.75,1672.2,1682.25,787877,41629,205134,26.04,34.50866715,,,
PVR, EQ, 21-Oct-2021,1672.2,1704.0,1710.0,1630.1,1668.75,1662.7,1666.39,695607,33503,161076,23.16,26.841543564000002,,,
PVR, EQ, 22-Oct-2021,1662.7,1668.05,1687.0,1594.25,1628.0,1627.45,1639.5,1595061,91931,332377,20.84,54.49320915,26.7465949056,-2.120045708786913,203.73886598398596
PVR, EQ, 25-Oct-2021,1627.45,1640.0,1768.05,1630.05,1738.0,1727.4,1715.82,3563029,146871,503017,14.12,86.308662894,34.1946211234,6.141509723801041,252.40420878632696
PVR, EQ, 26-Oct-2021,1727.4,1742.0,1798.0,1734.15,1762.0,1758.6,1766.16,1807984,90590,339471,18.78,59.956010136,46.9106684044,1.8061827023271864,127.8089018453986
PVR, EQ, 27-Oct-2021,1758.6,1773.95,1773.95,1736.05,1744.0,1742.7,1753.68,570037,25202,113477,19.91,19.900234536000003,52.42161857880001,-0.9041282838621554,37.96188495417408
PVR, EQ, 28-Oct-2021,1742.7,1742.7,1742.7,1669.9,1674.5,1674.85,1702.31,563320,30112,182980,32.48,31.14886838,49.499932056,-3.89338382968957,62.927093202392335
PVR, EQ, 29-Oct-2021,1674.85,1662.5,1718.0,1631.0,1678.2,1677.65,1682.07,629954,36076,115509,18.34,19.429422363,50.3613970192,0.16717915037168593,38.579990852105716
PVR, EQ, 01-Nov-2021,1677.65,1695.0,1736.0,1677.35,1733.0,1729.85,1715.69,570628,26316,91429,16.02,15.686382101,43.34863966179999,3.111495246326696,36.186561385508185
PVR, EQ, 02-Nov-2021,1729.85,1740.0,1743.0,1717.1,1738.0,1735.25,1732.05,408837,20888,127939,31.29,22.159674494999997,29.2241835032,0.312165794722091,75.8264965471954
PVR, EQ, 03-Nov-2021,1735.25,1735.0,1757.6,1722.15,1738.5,1739.5,1742.79,501268,22623,137978,27.53,24.046667862,21.664916374999997,0.24492148105460307,110.99358726234641
PVR, EQ, 08-Nov-2021,1763.85,1801.0,1839.0,1772.6,1807.6,1803.7,1808.27,1659392,85894,239778,14.45,43.358336406,22.494203040199995,3.6907157229088847,192.75337885282335
PVR, EQ, 09-Nov-2021,1803.7,1808.8,1822.4,1786.85,1795.0,1792.95,1801.9,487224,23603,170390,34.97,30.7025741,24.9360966454,-0.5959971170372013,123.12502047373863
PVR, EQ, 10-Nov-2021,1792.95,1785.0,1813.0,1764.0,1767.0,1767.75,1786.94,450745,24032,159558,35.4,28.512057251999998,27.190726992800002,-1.4055048941688304,104.85948852912202
PVR, EQ, 11-Nov-2021,1767.75,1768.5,1793.3,1700.0,1714.0,1716.5,1734.54,639723,30115,203148,31.76,35.236833192,29.755862023,-2.899165605996323,118.41980301146526
PVR, EQ, 12-Nov-2021,1716.5,1720.0,1744.55,1717.4,1728.0,1733.95,1732.27,282783,13345,59849,21.16,10.367462723000001,32.3712937624,1.0166035537430844,32.02671724860761
PVR, EQ, 15-Nov-2021,1733.95,1747.0,1747.0,1695.0,1704.35,1705.8,1710.22,651767,29793,181673,27.87,31.070079806,29.6354527346,-1.6234608841085434,104.84091498195687
PVR, EQ, 16-Nov-2021,1705.8,1713.0,1735.4,1698.0,1709.0,1709.85,1717.02,326296,19186,54401,16.67,9.340760502,27.177801414600005,0.23742525501230827,34.36908070489511
PVR, EQ, 17-Nov-2021,1709.85,1706.85,1771.0,1701.2,1740.0,1737.65,1743.53,809190,32491,226420,27.98,39.477006259999996,22.905438694999997,1.6258736146445703,172.34774144979545
PVR, EQ, 18-Nov-2021,1737.65,1740.0,1748.65,1662.55,1692.0,1694.95,1695.85,680803,31644,182144,26.75,30.88889024,25.0984284966,-2.4573418122176527,123.07101316795357
PVR, EQ, 22-Nov-2021,1694.95,1705.0,1705.0,1568.4,1602.0,1604.3,1621.0,976157,53350,337984,34.62,54.7872064,24.2288399062,-5.348240361072603,226.1239358223681
PVR, EQ, 23-Nov-2021,1604.3,1576.55,1619.2,1560.25,1600.0,1603.4,1597.62,610252,35351,152495,24.99,24.362906189999997,33.1127886416,-0.05609923331046959,73.57551927653893
PVR, EQ, 24-Nov-2021,1603.4,1615.6,1641.85,1550.0,1555.0,1568.65,1592.46,1107400,61768,331149,29.9,52.734153654,31.771353918399996,-2.1672695522015712,165.98019017206457
PVR, EQ, 25-Nov-2021,1568.65,1570.0,1576.95,1526.0,1562.5,1561.0,1550.39,1063722,53009,264646,24.88,41.030451194,40.450032548799996,-0.4876804895929679,101.4349027890145
PVR, EQ, 26-Nov-2021,1561.0,1518.5,1518.5,1372.3,1391.0,1391.0,1431.85,3795309,176384,1004396,26.46,143.81444126,40.7607215356,-10.890454836643178,352.8260439020785
PVR, EQ, 29-Nov-2021,1391.0,1303.0,1398.55,1303.0,1377.5,1377.05,1365.74,2189414,113185,374739,17.12,51.179604186,63.3458317396,-1.0028756290438565,80.79395720366806
PVR, EQ, 30-Nov-2021,1377.05,1380.05,1444.2,1361.05,1365.2,1371.6,1398.38,1450293,54993,281446,19.41,39.356845748000005,62.6243112968,-0.39577357394430457,62.845953804542795
PVR, EQ, 01-Dec-2021,1371.6,1371.6,1380.0,1327.0,1355.0,1353.35,1350.05,1271178,46345,348640,27.43,47.0681432,65.6230992084,-1.3305628463108778,71.72496234980487
PVR, EQ, 02-Dec-2021,1353.35,1353.5,1413.7,1345.05,1404.0,1399.2,1376.9,1118678,34051,388523,34.73,53.49573187000001,64.48989711760001,3.3878893117079945,82.95211228581792
PVR, EQ, 03-Dec-2021,1399.2,1398.6,1474.5,1381.15,1432.0,1442.1,1448.62,2731969,85476,624126,22.85,90.41214061199999,66.9829532528,3.0660377358490467,134.97783573497574
PVR, EQ, 06-Dec-2021,1442.1,1417.95,1446.35,1332.0,1366.0,1350.65,1374.15,2247217,85019,534128,23.77,73.39719912000001,56.302493123199994,-6.341446501629555,130.36225404689225
PVR, EQ, 07-Dec-2021,1350.65,1373.5,1426.95,1370.0,1410.95,1414.55,1403.88,2196401,86266,354468,16.14,49.763053584000005,60.746012109999995,4.731055417761808,81.91986906710544
PVR, EQ, 08-Dec-2021,1414.55,1446.85,1463.9,1410.95,1449.0,1452.8,1436.4,1856911,67509,387601,20.87,55.67500764,62.8272536772,2.704040154112615,88.61601356324198
PVR, EQ, 09-Dec-2021,1452.8,1449.0,1493.95,1440.3,1490.0,1488.2,1476.39,1802742,54006,409670,22.72,60.48326913000001,64.5486265652,2.436674008810579,93.70186841838749
PVR, EQ, 10-Dec-2021,1488.2,1490.0,1498.0,1460.0,1465.0,1465.0,1477.82,830801,31081,217661,26.2,32.166377902,65.94613401720001,-1.5589302513103107,48.77674541711634
PVR, EQ, 13-Dec-2021,1465.0,1479.9,1485.3,1445.0,1453.7,1453.65,1462.27,587182,20978,156945,26.73,22.949596515,54.296981475200006,-0.774744027303748,42.26679990577775
PVR, EQ, 14-Dec-2021,1453.65,1438.0,1439.35,1405.3,1425.0,1424.9,1420.26,1214377,36592,455528,37.51,64.696819728,44.2074609542,-1.9777800708561208,146.3481917566527
PVR, EQ, 15-Dec-2021,1424.9,1423.1,1425.4,1387.0,1392.85,1390.4,1401.67,649877,23595,175869,27.06,24.651030123,47.194214183,-2.421222541932767,52.23316152148082
PVR, EQ, 16-Dec-2021,1390.4,1402.85,1416.45,1351.2,1358.1,1357.9,1369.05,847437,36464,295678,34.89,40.47979659,40.9894186796,-2.3374568469505177,98.75669842116196
PVR, EQ, 17-Dec-2021,1357.9,1364.0,1364.0,1300.05,1309.0,1310.65,1316.33,1623175,63556,730919,45.03,96.213060727,36.9887241716,-3.4796376758229615,260.1145697284486
PVR, EQ, 20-Dec-2021,1310.65,1290.0,1300.0,1224.05,1259.0,1252.05,1261.38,1146630,56853,204333,17.82,25.774155954,49.79806073659999,-4.471063975889836,51.75734872554347
PVR, EQ, 21-Dec-2021,1252.05,1274.0,1296.3,1244.1,1272.0,1272.5,1275.15,953231,42942,148861,15.62,18.982010415,50.3629726244,1.6333213529811146,37.69040909591492
PVR, EQ, 22-Dec-2021,1272.5,1272.5,1331.5,1272.5,1323.0,1323.6,1315.63,1036926,40012,163252,15.74,21.477922876,41.2200107618,4.01571709233791,52.10557318899182
PVR, EQ, 23-Dec-2021,1323.6,1332.0,1362.75,1325.05,1359.0,1357.6,1348.14,851708,35409,234633,27.55,31.631813262,40.585389312400004,2.568751888788154,77.93891791580172
PVR, EQ, 24-Dec-2021,1357.6,1370.0,1370.0,1312.5,1316.0,1318.9,1334.69,932542,32889,135441,14.52,18.077174829,38.815792646800006,-2.850618738951077,46.57170083705683
PVR, EQ, 27-Dec-2021,1318.9,1290.0,1348.65,1262.5,1337.15,1334.65,1317.63,1340343,45131,95909,7.16,12.637257567000002,23.1886154672,1.1941769656531958,54.497680488407084
