SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
NAUKRI, EQ, 14-Oct-2021,6805.9,6830.0,7180.0,6819.85,6990.0,7008.85,7053.3,675707,87504,186516,27.6,131.55533028,,,
NAUKRI, EQ, 18-Oct-2021,7008.85,7008.85,7131.6,6950.0,7048.0,7019.5,7020.85,220828,27912,73190,33.14,51.38560115,,,
NAUKRI, EQ, 19-Oct-2021,7019.5,7266.0,7465.4,6621.3,6943.3,6931.55,7217.63,854356,96846,173602,20.32,125.299500326,,,
NAUKRI, EQ, 20-Oct-2021,6931.55,6979.8,7088.9,6705.0,6929.0,6917.0,6908.2,506746,72764,167097,32.97,115.43394953999999,,,
NAUKRI, EQ, 21-Oct-2021,6917.0,6986.15,7041.9,6590.6,6725.0,6729.55,6742.28,296735,42174,90566,30.52,61.062133048,,,
NAUKRI, EQ, 22-Oct-2021,6729.55,6775.0,6850.0,6225.0,6275.1,6289.65,6458.03,556318,72813,183026,32.9,118.198739878,96.9473028688,-6.536841244956952,121.92060674236585
NAUKRI, EQ, 25-Oct-2021,6289.65,6270.0,6289.0,5870.95,5920.0,5955.7,5986.68,669605,84278,268644,40.12,160.828566192,94.2759847884,-5.309516427782148,170.59335582966918
NAUKRI, EQ, 26-Oct-2021,5955.7,5932.9,6150.0,5903.05,6100.0,6069.65,6057.65,246269,44772,84344,34.25,51.092643159999994,116.16457779680002,1.9132931477408168,43.98298012099127
NAUKRI, EQ, 27-Oct-2021,6069.65,6148.9,6257.95,6081.75,6207.35,6216.45,6183.87,310037,38542,122379,39.47,75.677582673,101.32320636360001,2.4185908577924624,74.68928924478539
NAUKRI, EQ, 28-Oct-2021,6216.45,6270.0,6270.0,6091.1,6131.0,6140.55,6171.58,189847,21950,67694,35.66,41.777893651999996,93.3719329902,-1.2209540815095374,44.74352443403401
NAUKRI, EQ, 29-Oct-2021,6140.55,6178.0,6230.0,6045.15,6100.0,6075.35,6126.55,208118,30961,64818,31.14,39.711071790000005,89.51508511099999,-1.0617941389614907,44.362435382547766
NAUKRI, EQ, 01-Nov-2021,6075.35,6107.3,6325.95,6101.85,6298.0,6296.15,6227.68,294471,46865,89552,30.41,55.770119936,73.8175514934,3.634358514324265,75.55130020939043
NAUKRI, EQ, 02-Nov-2021,6296.15,6296.15,6329.5,6125.0,6147.0,6135.95,6172.68,439175,30681,324746,73.94,200.455313928,52.8058622422,-2.5444120613390697,379.6080689083141
NAUKRI, EQ, 03-Nov-2021,6135.95,6190.0,6239.45,6011.0,6064.0,6048.9,6075.15,326224,37548,168644,51.7,102.45375965999999,82.67839639580001,-1.4186882226876065,123.91841657103615
NAUKRI, EQ, 08-Nov-2021,6114.35,6171.0,6209.0,6062.0,6166.15,6156.05,6128.14,220858,26683,112822,51.08,69.138901108,88.0336317932,1.7713964522475252,78.5369178797648
NAUKRI, EQ, 09-Nov-2021,6156.05,6200.0,6240.0,6110.0,6219.0,6219.15,6181.84,381714,25729,192359,50.39,118.913256056,93.5058332844,1.0250079190389851,127.1720189844443
NAUKRI, EQ, 10-Nov-2021,6219.15,6219.15,6267.3,6120.1,6140.0,6131.75,6179.38,171145,26723,79000,46.16,48.817102,109.3462701376,-1.4053367421592926,44.64450587895605
NAUKRI, EQ, 11-Nov-2021,6131.75,6147.8,6170.0,6032.0,6139.95,6147.6,6099.57,143814,21731,51046,35.49,31.135865021999997,107.9556665504,0.25849064296490176,28.841343874676518
NAUKRI, EQ, 12-Nov-2021,6147.6,6169.0,6432.15,6120.05,6409.8,6406.5,6338.84,513495,53352,171938,33.48,108.988747192,74.0917767692,4.211399570564116,147.09965389479862
NAUKRI, EQ, 15-Nov-2021,6406.5,6469.9,6549.0,6320.0,6328.0,6342.7,6411.35,445466,57928,142846,32.07,91.58357021,75.3987742756,-0.9958635760555714,121.46559554833189
NAUKRI, EQ, 16-Nov-2021,6342.7,6348.0,6580.0,6330.0,6530.0,6533.45,6505.35,519430,61635,142205,27.38,92.509329675,79.887708096,3.0073943273369386,115.79920350679328
NAUKRI, EQ, 17-Nov-2021,6533.45,6538.0,6637.15,6490.1,6555.0,6545.0,6577.02,386339,51568,110546,28.61,72.706325292,74.6069228198,0.17678255745433397,97.45251853854023
NAUKRI, EQ, 18-Nov-2021,6545.0,6597.0,6696.0,6371.0,6461.0,6485.9,6516.84,471710,65714,143237,30.37,93.345261108,79.3847674782,-0.9029793735676145,117.58585944543292
NAUKRI, EQ, 22-Nov-2021,6485.9,6521.0,6561.45,5959.2,6064.9,6071.9,6141.84,588081,78017,191770,32.61,117.78206568,91.8266466954,-6.383077136557764,128.26567224075737
NAUKRI, EQ, 23-Nov-2021,6071.9,6030.0,6034.6,5840.0,5990.0,5996.2,5944.3,528429,71125,164095,31.05,97.54299085,93.58531039300001,-1.2467267247484284,104.22895477974075
NAUKRI, EQ, 24-Nov-2021,5996.2,6100.0,6133.95,5912.05,5942.95,5968.9,6016.3,405940,51425,136802,33.7,82.30418726,94.777194521,-0.45528834928788536,86.8396534376882
NAUKRI, EQ, 25-Nov-2021,5968.9,6016.9,6020.9,5910.0,5983.0,5952.85,5953.69,243081,28054,114880,47.26,68.39599071999999,92.736166038,-0.2688937660205276,73.75330859804333
NAUKRI, EQ, 26-Nov-2021,5952.85,5952.85,6020.0,5825.0,5835.0,5859.7,5928.71,375759,42910,155176,41.3,91.999350296,91.8740991236,-1.56479669402052,100.13632914346348
NAUKRI, EQ, 29-Nov-2021,5859.7,5810.0,5977.2,5636.25,5855.0,5845.9,5849.88,328561,42910,114580,34.87,67.02792504,91.60491696119999,-0.23550693721521893,73.17066295512305
NAUKRI, EQ, 30-Nov-2021,5845.9,5855.0,5961.2,5740.0,5809.9,5805.05,5850.04,577615,48504,354819,61.43,207.570534276,81.4540888332,-0.698780341777989,254.8313255348772
NAUKRI, EQ, 01-Dec-2021,5805.05,5885.0,6005.0,5835.7,5950.0,5948.45,5928.73,282745,34236,111749,39.52,66.252964877,103.4595975184,2.470262960698007,64.03752427629257
NAUKRI, EQ, 02-Dec-2021,5948.45,5980.0,5988.7,5847.0,5884.0,5878.35,5879.87,288235,36439,163495,56.72,96.132934565,100.24935304179999,-1.1784582538308208,95.89382040691713
NAUKRI, EQ, 03-Dec-2021,5878.35,5894.5,5919.95,5791.5,5822.0,5815.2,5852.92,363258,29298,202976,55.88,118.800228992,105.7967418108,-1.0742810482533456,112.29100911675955
NAUKRI, EQ, 06-Dec-2021,5815.2,5830.0,5868.5,5605.55,5630.0,5644.45,5699.53,245053,37503,110349,45.03,62.893743597000004,111.15691755,-2.9362704636126016,56.58104325239991
NAUKRI, EQ, 07-Dec-2021,5644.45,5683.0,5729.0,5565.4,5673.0,5686.05,5651.05,437561,53687,234463,53.58,132.49621361500002,110.33008126140001,0.7370071486150177,120.09074234349815
NAUKRI, EQ, 08-Dec-2021,5686.05,5705.0,5793.2,5703.2,5733.7,5739.8,5746.38,266155,35160,134615,50.58,77.35489437000001,95.31521712920001,0.9452959435812206,81.15691984958211
NAUKRI, EQ, 09-Dec-2021,5739.8,5733.7,5758.9,5656.0,5745.0,5736.0,5705.05,338538,44123,157838,46.62,90.04736819,97.53560302780002,-0.06620439736576504,92.32256262806342
NAUKRI, EQ, 10-Dec-2021,5736.0,5678.0,5717.85,5636.0,5643.0,5646.0,5664.24,283981,33523,168761,59.43,95.590280664,96.3184897528,-1.5690376569037656,99.24395711491228
NAUKRI, EQ, 13-Dec-2021,5646.0,5691.15,5694.0,5455.55,5498.0,5490.0,5565.23,626711,65310,427117,68.15,237.70043419099997,91.6765000872,-2.763018065887354,259.2817504648479
NAUKRI, EQ, 14-Dec-2021,5490.0,5485.0,5505.0,5316.55,5360.0,5366.05,5375.51,743041,66383,468024,62.99,251.58676922400002,126.63783820600001,-2.257741347905279,198.66634869015002
NAUKRI, EQ, 15-Dec-2021,5366.05,5370.0,5510.0,5326.8,5475.0,5478.4,5417.58,516741,49590,215251,41.66,116.61395125799999,150.4559493278,2.093718843469581,77.5070389565865
NAUKRI, EQ, 16-Dec-2021,5478.4,5517.0,5545.0,5435.05,5505.2,5512.15,5499.36,305894,39429,126179,41.25,69.390374544,158.3077607054,0.6160557827102804,43.8325791703483
NAUKRI, EQ, 17-Dec-2021,5512.15,5522.0,5522.0,5364.55,5404.9,5414.95,5419.23,289476,38769,137539,47.51,74.535547497,154.17636197619998,-1.763377266583816,48.34434185735032
NAUKRI, EQ, 20-Dec-2021,5414.95,5355.0,5355.0,5082.6,5142.0,5142.7,5197.42,395856,59274,164760,41.62,85.63269192,149.96541534280001,-5.027747255283983,57.101626881275
NAUKRI, EQ, 21-Dec-2021,5142.7,5190.2,5250.0,5141.0,5175.4,5178.4,5198.54,224874,28733,99450,44.22,51.6994803,119.55186688859999,0.6941878779629342,43.244393956787185
NAUKRI, EQ, 22-Dec-2021,5178.4,5237.9,5300.0,5191.55,5278.0,5284.55,5248.66,154245,21351,56305,36.5,29.552580130000003,79.5744091038,2.049860960914579,37.13829667456337
NAUKRI, EQ, 23-Dec-2021,5284.55,5330.0,5400.0,5290.0,5400.0,5386.15,5352.57,203252,18010,87848,43.22,47.02125693599999,62.16213487820001,1.922585650623032,75.64292479357904
NAUKRI, EQ, 24-Dec-2021,5386.15,5435.05,5435.05,5366.7,5395.0,5399.55,5398.65,158197,15482,61848,39.1,33.38957052,57.6883113566,0.24878623877910097,57.87926485419644
NAUKRI, EQ, 27-Dec-2021,5399.55,5395.0,5426.3,5302.55,5395.0,5415.0,5382.52,110785,13844,39443,35.6,21.230273636,49.4591159612,0.28613495569074865,42.924895084365964
NAUKRI, EQ, 28-Dec-2021,5415.0,5445.7,5508.0,5420.0,5450.0,5465.55,5470.61,165966,17597,71786,43.25,39.271320945999996,36.578632304399996,0.9335180055401695,107.36137048316074
NAUKRI, EQ, 29-Dec-2021,5465.55,5450.0,5492.8,5422.55,5458.1,5463.3,5464.53,126028,14633,60122,47.71,32.853847265999995,34.0930004336,-0.04116694568707632,96.36537367834963
NAUKRI, EQ, 30-Dec-2021,5463.3,5474.95,5494.0,5411.0,5474.0,5467.4,5451.71,167406,28238,86776,51.84,47.307758696,34.7532538608,0.07504621748758908,136.12468888664517
NAUKRI, EQ, 31-Dec-2021,5467.4,5440.0,5631.5,5440.0,5563.05,5576.7,5570.83,253658,32099,92921,36.63,51.764709443,34.8105542128,1.9991220689907485,148.70406580302557
NAUKRI, EQ, 03-Jan-2022,5576.7,5620.0,5697.0,5576.7,5633.0,5632.95,5652.12,215031,22259,77533,36.06,43.822581996,38.485581997400004,1.0086610360966162,113.86753095993339
NAUKRI, EQ, 04-Jan-2022,5632.95,5680.1,5680.1,5551.0,5604.0,5609.15,5599.07,188812,24490,81299,43.06,45.519879192999994,43.00404366939999,-0.42251395805040315,105.85023013868384
NAUKRI, EQ, 05-Jan-2022,5609.15,5610.0,5644.0,5515.55,5620.95,5617.95,5576.29,241715,28580,95678,39.58,53.352827462,44.253755318799996,0.1568865157822519,120.56112995982176
NAUKRI, EQ, 06-Jan-2022,5617.95,5551.0,5590.0,5482.0,5573.0,5571.35,5554.05,189812,25480,83963,44.23,46.633470015,48.35355135799999,-0.8294840644719063,96.44269904755319
NAUKRI, EQ, 07-Jan-2022,5571.35,5635.0,5668.4,5577.05,5620.0,5634.65,5621.89,194634,22700,74724,38.39,42.009010836,48.2186936218,1.1361698690622428,87.12183528963845
NAUKRI, EQ, 10-Jan-2022,5634.65,5634.65,5649.95,5532.0,5565.0,5557.15,5567.53,175116,30096,97009,55.4,54.010051777,46.2675539004,-1.3754181714924618,116.73418459352152
NAUKRI, EQ, 11-Jan-2022,5557.15,5507.0,5672.8,5501.75,5620.25,5638.2,5599.08,371471,46182,164397,44.26,92.047195476,48.305047856600005,1.4584814158336592,190.55398878654339
NAUKRI, EQ, 12-Jan-2022,5638.2,5680.0,5696.8,5532.0,5635.0,5633.05,5595.54,509208,61725,241446,47.42,135.10207508399998,57.610511113200005,-0.09134120818700359,234.50941932894037
NAUKRI, EQ, 13-Jan-2022,5633.05,5645.0,5645.05,5556.0,5591.25,5590.8,5587.58,182195,27237,89292,49.01,49.892619336,73.9603606376,-0.7500377237908415,67.45859390879656
NAUKRI, EQ, 14-Jan-2022,5590.8,5570.0,5748.0,5499.95,5742.0,5696.25,5625.16,488131,36392,212594,43.55,119.587526504,74.61219050179999,1.8861343635973353,160.27880390552934
NAUKRI, EQ, 17-Jan-2022,5696.25,5760.4,5761.65,5615.45,5640.0,5652.35,5664.77,355347,31100,151991,42.77,86.099405707,90.1278936354,-0.7706824665349947,95.53025399140394
