SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
CROMPTON, EQ, 14-Oct-2021,482.45,483.95,484.6,473.0,473.9,474.6,478.14,1073667,30875,656332,61.13,31.381858248,,,
CROMPTON, EQ, 18-Oct-2021,474.6,476.15,477.6,470.0,471.2,473.05,473.5,1034771,34251,698298,67.48,33.0644103,,,
CROMPTON, EQ, 19-Oct-2021,473.05,473.8,474.65,455.1,465.0,465.65,464.4,2486768,105758,1560199,62.74,72.45564156,,,
CROMPTON, EQ, 20-Oct-2021,465.65,467.8,467.8,451.05,454.9,454.2,457.46,2265457,38962,1726180,76.2,78.96583027999999,,,
CROMPTON, EQ, 21-Oct-2021,454.2,456.0,468.0,439.0,467.0,463.9,451.66,2499907,60453,1340062,53.6,60.52524029200001,,,
CROMPTON, EQ, 22-Oct-2021,463.9,465.0,473.45,450.1,467.0,468.1,461.34,1862740,86249,951208,51.06,43.883029871999994,55.27859613600001,0.9053675361069294,79.38521044209607
CROMPTON, EQ, 25-Oct-2021,468.1,473.6,483.1,435.1,451.9,450.7,453.63,3961863,127785,1920393,48.47,87.114787659,57.778830460799995,-3.7171544541764647,150.77284701721848
CROMPTON, EQ, 26-Oct-2021,450.7,450.1,472.0,450.0,463.95,463.9,464.82,2130926,85219,1357606,63.71,63.10424209199999,68.5889059326,2.9287774572886596,92.00357001467613
CROMPTON, EQ, 27-Oct-2021,463.9,466.1,477.5,465.95,473.0,472.9,472.44,1938102,70749,1346218,69.46,63.600723192,66.718626039,1.940073291657685,95.32678798694468
CROMPTON, EQ, 28-Oct-2021,472.9,476.0,485.0,460.05,464.4,465.75,470.98,3554246,62251,2229861,62.74,105.021993378,63.64560462139999,-1.5119475576231713,165.0105989293843
CROMPTON, EQ, 29-Oct-2021,465.75,463.0,468.95,455.0,466.0,465.6,464.45,1622790,42999,1144705,70.54,53.165823725,72.5449552386,-0.03220611916263602,73.28672758862125
CROMPTON, EQ, 01-Nov-2021,465.6,470.6,490.0,465.0,489.0,488.05,477.68,1390000,42219,755161,54.33,36.072530648000004,74.4015140092,4.821735395189001,48.48359758316143
CROMPTON, EQ, 02-Nov-2021,488.05,491.9,493.2,473.7,476.35,477.1,480.23,1989405,46033,1156880,58.15,55.55684824,64.193062607,-2.2436225796537217,86.54649892641474
CROMPTON, EQ, 03-Nov-2021,477.1,477.8,480.7,465.05,467.9,467.6,472.19,876758,27725,475750,54.26,22.46443925,62.68358383660001,-1.9911968140850975,35.837834844540836
CROMPTON, EQ, 08-Nov-2021,473.6,474.0,479.55,464.4,468.0,467.65,468.65,621332,17112,301370,48.5,14.12370505,54.4563270482,0.010692899914447074,25.935838525244137
CROMPTON, EQ, 09-Nov-2021,467.65,467.7,470.1,456.1,460.0,461.85,462.39,2473552,46817,1599187,64.65,73.944807693,36.276669382600005,-1.2402437720517385,203.8357130119211
CROMPTON, EQ, 10-Nov-2021,461.85,459.95,462.3,453.1,459.65,459.7,458.83,1367169,42431,824348,60.3,37.823559284,40.4324661762,-0.46551910793548423,93.54749502335403
CROMPTON, EQ, 11-Nov-2021,459.7,459.65,463.1,452.5,458.0,459.4,457.05,2229940,38193,1731170,77.63,79.12312485,40.7826719034,-0.06525995214270425,194.01162591165
CROMPTON, EQ, 12-Nov-2021,459.4,463.0,468.0,457.55,465.85,466.25,460.67,1254461,20064,937545,74.74,43.189885515,45.495927225399996,1.4910753156290864,94.93132275560579
CROMPTON, EQ, 15-Nov-2021,466.25,466.95,477.95,464.35,473.8,475.35,473.17,978856,55124,473974,48.42,22.427027758,49.641016478400005,1.9517426273458494,45.17842169440374
CROMPTON, EQ, 16-Nov-2021,475.35,474.0,477.9,459.4,460.6,461.25,467.99,1098151,37681,564543,51.41,26.420047857,51.301681020000004,-2.9662354054906954,51.499380393987714
CROMPTON, EQ, 17-Nov-2021,461.25,460.7,465.0,455.45,459.5,458.45,458.82,2255153,28283,1789097,79.33,82.087348554,41.7967290528,-0.607046070460707,196.39658512584225
