SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
DALMIASUG, EQ, 14-Oct-2021,459.3,460.0,462.95,453.0,455.0,454.15,457.12,59246,2807,29258,49.38,1.3374416960000002,,,
DALMIASUG, EQ, 18-Oct-2021,454.15,457.6,464.7,450.0,450.65,451.9,456.95,156554,7477,46900,29.96,2.1430955,,,
DALMIASUG, EQ, 19-Oct-2021,451.9,455.25,457.0,428.45,433.8,435.15,445.32,95856,5120,47280,49.32,2.10547296,,,
DALMIASUG, EQ, 20-Oct-2021,435.15,434.6,434.6,415.9,427.9,422.95,424.05,146425,7022,72647,49.61,3.080596035,,,
DALMIASUG, EQ, 21-Oct-2021,422.95,425.95,432.7,409.7,432.0,427.7,420.82,120632,6795,54445,45.13,2.29115449,,,
DALMIASUG, EQ, 22-Oct-2021,427.7,431.0,432.6,411.1,415.5,413.5,417.86,68604,5349,32246,47.0,1.347431356,2.1915521362,-3.320084171147998,61.48297061900397
DALMIASUG, EQ, 25-Oct-2021,413.5,412.0,417.05,392.3,405.95,406.75,403.13,147683,8199,63331,42.88,2.5530626030000003,2.1935500681999995,-1.6324062877871828,116.38952946695274
DALMIASUG, EQ, 26-Oct-2021,406.75,406.6,430.0,402.05,425.9,426.7,419.51,64572,4814,28029,43.41,1.1758445789999998,2.2755434888,4.90473263675476,51.673131486495016
DALMIASUG, EQ, 27-Oct-2021,426.7,427.0,434.1,413.1,417.4,413.7,420.31,63672,5868,32712,51.38,1.374918072,2.0896178126,-3.0466369814858214,65.79758574556095
DALMIASUG, EQ, 28-Oct-2021,413.7,416.45,416.45,398.45,401.65,401.95,403.44,88254,7171,46462,52.65,1.874462928,1.74848222,-2.8402223833695914,107.2051466442707
DALMIASUG, EQ, 29-Oct-2021,401.95,395.05,402.0,390.6,394.0,394.3,396.96,108259,7161,54301,50.16,2.1555324959999997,1.6651439075999999,-1.9032217937554365,129.45022266014266
DALMIASUG, EQ, 01-Nov-2021,394.3,394.3,399.85,385.45,390.7,390.85,389.62,106663,6577,53300,49.97,2.0766746,1.8267641356,-0.8749682982500605,113.68049982642762
DALMIASUG, EQ, 02-Nov-2021,390.85,399.0,410.0,395.0,407.5,407.45,404.02,106081,6475,52766,49.74,2.131851932,1.7314865350000002,4.247153639503637,123.12263993436136
DALMIASUG, EQ, 03-Nov-2021,407.45,412.0,412.0,398.0,399.8,399.95,403.32,70339,5732,38959,55.39,1.5712943879999999,1.9226880056,-1.8407166523499816,81.72383576656561
DALMIASUG, EQ, 08-Nov-2021,405.95,410.0,410.0,395.15,402.25,399.9,400.55,97168,4279,46392,47.74,1.8582315600000001,1.9619632688,-0.01250156269533976,94.71286183336932
DALMIASUG, EQ, 09-Nov-2021,399.9,403.0,406.0,399.0,400.0,400.2,402.67,64754,3677,46800,72.27,1.8844956,1.9587169952,0.07501875468867501,96.21071367727518
DALMIASUG, EQ, 10-Nov-2021,400.2,400.2,436.0,399.0,432.0,428.9,421.68,478858,13424,174848,36.51,7.372990464,1.904509616,7.17141429285357,387.13327578179053
DALMIASUG, EQ, 11-Nov-2021,428.9,437.0,437.0,408.5,413.7,412.8,415.45,266165,11118,124853,46.91,5.187017885,2.9637727888,-3.7537887619491643,175.01401944850733
DALMIASUG, EQ, 12-Nov-2021,412.8,418.95,418.95,402.0,407.9,406.8,408.96,75715,3001,41758,55.15,1.707735168,3.5748059794,-1.4534883720930232,47.77140851394202
DALMIASUG, EQ, 15-Nov-2021,406.8,406.9,407.0,400.3,402.75,401.65,402.48,55347,2701,32174,58.13,1.2949391520000002,3.6020941354000002,-1.2659783677482876,35.94961995228927
DALMIASUG, EQ, 16-Nov-2021,401.65,409.9,410.15,396.8,399.5,397.9,402.12,90450,3757,54928,60.73,2.208764736,3.4894356538,-0.933648699116146,63.298623477829494
