SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
ASHOKA, EQ, 14-Oct-2021,118.1,119.4,122.65,115.85,117.3,116.95,118.76,3043007,21338,1039857,34.17,12.349341732000001,,,
ASHOKA, EQ, 18-Oct-2021,116.95,124.0,124.05,118.2,121.0,120.45,120.72,3648341,24152,1559427,42.74,18.825402743999998,,,
ASHOKA, EQ, 19-Oct-2021,120.45,121.0,121.45,111.25,113.9,113.05,116.21,2525509,21625,1035780,41.01,12.03679938,,,
ASHOKA, EQ, 20-Oct-2021,113.05,113.05,115.4,108.1,114.45,112.95,111.95,2408180,20700,744872,30.93,8.338842040000001,,,
ASHOKA, EQ, 21-Oct-2021,112.95,113.2,115.65,112.15,114.6,114.15,114.02,1503923,14586,390288,25.95,4.4500637759999995,,,
ASHOKA, EQ, 22-Oct-2021,114.15,114.05,116.45,111.95,112.5,112.7,113.98,1335098,12148,508857,38.11,5.799952086,11.200089934400001,-1.2702584318878691,51.784870657029316
ASHOKA, EQ, 25-Oct-2021,112.7,112.0,112.7,104.85,106.6,105.9,107.3,1639436,17721,675468,41.2,7.247771639999999,9.8902120052,-6.033717834960068,73.28226772276794
ASHOKA, EQ, 26-Oct-2021,105.9,106.0,110.85,106.0,110.5,109.95,108.4,1110770,10471,426893,38.43,4.627520120000001,7.574685784400001,3.824362606232292,61.09190865092171
ASHOKA, EQ, 27-Oct-2021,109.95,110.0,113.4,107.0,108.4,108.3,110.82,1308878,13610,378579,28.92,4.195412478,6.0928299324,-1.5006821282401142,68.85819109589693
ASHOKA, EQ, 28-Oct-2021,108.3,107.0,108.45,103.2,105.45,105.35,106.41,847816,8233,327018,38.57,3.4797985379999994,5.264144019999999,-2.7239150507848597,66.10378676531727
ASHOKA, EQ, 29-Oct-2021,105.35,104.1,106.5,102.0,105.1,104.7,104.57,926421,11460,222032,23.97,2.321788624,5.070090972400001,-0.6169909824394794,45.793825725003664
ASHOKA, EQ, 01-Nov-2021,104.7,105.5,106.85,102.3,103.55,103.6,104.17,969202,8769,432626,44.64,4.506665042,4.37445828,-1.0506208213944683,103.02224306503159
ASHOKA, EQ, 02-Nov-2021,103.6,104.0,108.35,104.0,107.25,107.55,106.46,1249710,10559,396389,31.72,4.219957293999999,3.8262369604,3.8127413127413154,110.29001438423298
ASHOKA, EQ, 03-Nov-2021,107.55,106.55,108.9,104.3,106.0,105.7,106.57,844560,8047,325367,38.53,3.467436119,3.7447243951999996,-1.720130172013012,92.59522872883707
ASHOKA, EQ, 08-Nov-2021,107.75,108.5,109.65,106.45,108.4,108.35,108.24,766501,7925,296194,38.64,3.2060038559999997,3.5991291233999996,2.507095553453161,89.07721134971048
ASHOKA, EQ, 09-Nov-2021,108.35,108.35,112.5,107.9,110.95,110.55,110.18,1107324,10281,414509,37.43,4.567060162000001,3.5443701869999997,2.0304568527918807,128.85392667930148
ASHOKA, EQ, 10-Nov-2021,110.55,109.0,112.8,108.85,111.5,110.75,111.21,857204,9336,301453,35.17,3.3524588129999997,3.9934244946,0.18091361374943724,83.9494728780592
ASHOKA, EQ, 11-Nov-2021,110.75,111.25,111.7,109.5,111.0,110.25,110.53,635739,6013,227592,35.8,2.515574376,3.7625832487999995,-0.4514672686230248,66.85764034064341
ASHOKA, EQ, 12-Nov-2021,110.25,110.9,111.3,108.0,108.9,108.45,109.25,600690,6477,256703,42.73,2.804480275,3.4217066652,-1.6326530612244872,81.96144641861277
ASHOKA, EQ, 15-Nov-2021,108.45,107.0,107.4,102.75,104.3,103.4,104.92,940011,10222,448787,47.74,4.708673204,3.2891154964,-4.656523743660671,143.1592538831103
ASHOKA, EQ, 16-Nov-2021,103.4,106.4,107.1,101.5,101.9,101.7,103.79,2338881,22890,1079327,46.15,11.202334933000001,3.5896493660000006,-1.6441005802707958,312.0732358738126
ASHOKA, EQ, 17-Nov-2021,101.7,102.95,105.45,102.2,104.75,104.55,103.98,1275000,12011,447830,35.12,4.65653634,4.9167043202,2.802359882005894,94.70848838456453
ASHOKA, EQ, 18-Nov-2021,104.55,105.85,105.95,102.6,104.1,103.8,104.21,1003877,11161,352007,35.06,3.668264947,5.1775198256,-0.7173601147776184,70.84984839386686
ASHOKA, EQ, 22-Nov-2021,103.8,105.9,105.95,98.45,99.6,99.4,100.84,1599794,14244,721057,45.07,7.271138787999999,5.4080579398,-4.238921001926775,134.45009038251723
ASHOKA, EQ, 23-Nov-2021,99.4,99.2,103.15,97.1,99.95,100.3,100.83,1357866,12951,478820,35.26,4.82794206,6.3013896424,0.905432595573432,76.61710089333866
ASHOKA, EQ, 24-Nov-2021,100.3,101.0,102.85,99.0,99.7,99.2,100.29,1552656,13042,802467,51.68,8.047941543,6.325243413600001,-1.0967098703888278,127.23528592901263
ASHOKA, EQ, 25-Nov-2021,99.2,100.0,101.85,99.35,100.0,99.9,100.48,1347573,9769,640999,47.57,6.440757952,5.6943647356,0.7056451612903254,113.10757654376621
ASHOKA, EQ, 26-Nov-2021,99.9,99.5,100.85,97.45,97.85,98.15,99.17,1273318,11455,498903,39.18,4.947621051,6.0512090579999995,-1.7517517517517518,81.76252057361988
ASHOKA, EQ, 29-Nov-2021,98.15,98.35,98.55,92.25,94.6,94.55,95.34,1469047,16014,428276,29.15,4.083183384000001,6.307080278799999,-3.667855323484471,64.73967673639439
ASHOKA, EQ, 30-Nov-2021,94.55,96.55,97.5,95.1,96.15,96.2,96.55,1115262,13431,346939,31.11,3.349696045,5.669489198,1.7451084082496096,59.0828543457082
ASHOKA, EQ, 01-Dec-2021,96.2,96.2,97.85,95.75,96.0,96.15,96.61,823972,8623,315786,38.32,3.0508085460000003,5.373839995,-0.051975051975049015,56.771480893338364
ASHOKA, EQ, 02-Dec-2021,96.15,96.9,97.6,95.7,97.0,96.55,96.45,806494,10775,378441,46.92,3.6500634450000002,4.3744133955999995,0.4160166406656177,83.44120948128528
ASHOKA, EQ, 03-Dec-2021,96.55,97.15,104.45,96.85,100.95,100.4,101.12,5866647,36703,1483928,25.29,15.005479936000002,3.8162744942000004,3.987571206628699,393.1970815727598
ASHOKA, EQ, 06-Dec-2021,100.4,101.0,101.4,96.5,97.0,97.05,99.11,1079689,10617,448842,41.57,4.448473062,5.8278462712,-3.3366533864541914,76.33133845659974
ASHOKA, EQ, 07-Dec-2021,97.05,97.95,98.4,96.25,96.55,96.45,97.06,1559142,15133,809997,51.95,7.8618308820000005,5.9009042068,-0.618238021638325,133.23095251979004
