SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
EXIDEIND, EQ, 14-Oct-2021,187.55,188.7,188.9,185.5,185.8,186.0,187.19,2470951,28961,1058234,42.83,19.809082246,,,
EXIDEIND, EQ, 18-Oct-2021,186.0,186.9,189.8,184.35,185.0,185.65,187.26,4051381,36630,1448455,35.75,27.12376833,,,
EXIDEIND, EQ, 19-Oct-2021,185.65,186.2,187.95,182.3,182.5,183.1,184.64,3508507,33584,1109640,31.63,20.48839296,,,
EXIDEIND, EQ, 20-Oct-2021,183.1,182.7,182.9,179.1,180.7,180.4,180.76,2860193,26449,760364,26.58,13.744339663999998,,,
EXIDEIND, EQ, 21-Oct-2021,180.4,181.85,182.9,179.5,182.5,182.0,181.62,3340478,23121,1746604,52.29,31.721821848,,,
EXIDEIND, EQ, 22-Oct-2021,182.0,182.6,183.25,177.85,178.45,178.65,179.91,2636902,25423,918079,34.82,16.517159289,22.5774810096,-1.8406593406593377,73.15767105274881
EXIDEIND, EQ, 25-Oct-2021,178.65,179.0,179.4,174.05,175.7,175.6,176.17,2654458,27354,818742,30.84,14.423777814,21.919096418200002,-1.7072488105233758,65.80461867042821
EXIDEIND, EQ, 26-Oct-2021,175.6,175.6,177.35,174.2,176.75,176.65,175.95,2212467,25689,724271,32.74,12.743548245,19.379098315,0.5979498861047902,65.75924244698275
EXIDEIND, EQ, 27-Oct-2021,176.65,176.65,177.85,176.0,176.05,176.35,177.07,1684434,17804,627528,37.25,11.111638295999999,17.830129372,-0.16982734220210097,62.31944852542375
EXIDEIND, EQ, 28-Oct-2021,176.35,176.0,176.45,171.5,172.0,172.0,173.6,2962063,31817,1112590,37.56,19.3145624,17.3035890984,-2.466685568471786,111.62171206311152
EXIDEIND, EQ, 29-Oct-2021,172.0,171.6,175.0,170.2,172.9,172.9,173.03,2423945,25214,548772,22.64,9.495401916,14.822137208799997,0.5232558139534916,64.06229939878386
EXIDEIND, EQ, 01-Nov-2021,172.9,173.7,179.4,173.6,178.9,178.6,177.41,3211730,32986,995203,30.99,17.655896422999998,13.4177857342,3.29670329670329,131.5857681196806
EXIDEIND, EQ, 02-Nov-2021,178.6,179.7,180.75,178.05,179.3,179.3,179.45,1907508,20034,682464,35.78,12.24681648,14.064209455999997,0.39193729003360417,87.07788744411317
EXIDEIND, EQ, 03-Nov-2021,179.3,180.0,181.4,177.3,178.45,178.55,179.49,1657817,17185,546284,32.95,9.805251516000002,13.964863102999999,-0.4182933630786392,70.21373173284879
EXIDEIND, EQ, 08-Nov-2021,179.85,180.75,184.35,179.15,183.5,183.3,182.83,3401810,32129,1320438,38.82,24.141567954000003,13.703585747,2.6603192383085967,176.16971499072858
EXIDEIND, EQ, 09-Nov-2021,183.3,184.0,184.9,182.65,184.05,184.05,183.86,1858894,20506,687495,36.98,12.64028307,14.668986857800002,0.409165302782324,86.17011653588557
EXIDEIND, EQ, 10-Nov-2021,184.05,183.8,185.45,182.6,183.15,183.1,184.18,1698313,19387,587574,34.6,10.821937932,15.2979630886,-0.5161640858462466,70.74103832858951
EXIDEIND, EQ, 11-Nov-2021,183.1,182.9,183.4,180.75,181.5,181.2,181.71,1097769,12182,445874,40.62,8.101976454,13.931171390400001,-1.0376843255051915,58.15718023240378
EXIDEIND, EQ, 12-Nov-2021,181.2,181.9,182.55,180.2,181.2,181.35,181.36,916199,12403,323404,35.3,5.865254944,13.102203385200003,0.08278145695364553,44.76540908092817
EXIDEIND, EQ, 15-Nov-2021,181.35,182.05,183.25,179.8,181.0,181.05,181.4,1399138,19577,526655,37.64,9.5535217,12.3142040708,-0.16542597187757538,77.58131703090534
