SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
ERIS, EQ, 14-Oct-2021,797.5,799.95,824.55,775.0,820.0,818.4,806.55,221623,18356,98331,44.37,7.930886805,,,
ERIS, EQ, 18-Oct-2021,818.4,818.4,849.9,818.4,832.0,836.45,836.23,340905,29938,123058,36.1,10.290479134,,,
ERIS, EQ, 19-Oct-2021,836.45,843.0,863.0,814.7,823.4,823.45,843.36,168993,15448,57611,34.09,4.858681296,,,
ERIS, EQ, 20-Oct-2021,823.45,823.0,823.0,792.35,816.55,811.85,809.17,65615,6264,29666,45.21,2.4004837219999997,,,
ERIS, EQ, 21-Oct-2021,811.85,815.95,836.0,804.35,817.4,810.4,813.98,98433,6414,60759,61.73,4.945661082,,,
ERIS, EQ, 22-Oct-2021,810.4,806.25,818.5,805.3,810.0,811.0,811.34,25161,2395,12270,48.77,0.99551418,6.0852384078,0.0740375123395882,16.35949347069064
ERIS, EQ, 25-Oct-2021,811.0,815.0,815.0,792.35,810.0,810.4,808.13,88736,5498,65711,74.05,5.310303043,4.6981638828,-0.07398273736128516,113.02932753029422
ERIS, EQ, 26-Oct-2021,810.4,810.0,819.75,805.0,811.25,810.0,810.75,49129,4868,27350,55.67,2.21740125,3.7021286646,-0.04935834155972079,59.89530486076667
ERIS, EQ, 27-Oct-2021,810.0,814.0,824.85,805.05,810.8,815.0,814.07,62925,7027,25722,40.88,2.0939508540000005,3.1738726554,0.6172839506172839,65.97463355807204
ERIS, EQ, 28-Oct-2021,815.0,819.0,819.0,772.35,791.35,783.9,809.1,393519,13776,324185,82.38,26.22980835,3.1125660818,-3.815950920245401,842.7068746707951
ERIS, EQ, 29-Oct-2021,783.9,787.9,835.0,758.6,829.0,821.0,801.27,129184,12175,41922,32.45,3.359084094,7.3693955354,4.7327465237913025,45.58154163206648
ERIS, EQ, 01-Nov-2021,821.0,814.0,834.9,805.1,808.7,813.25,817.92,51667,7883,21670,41.94,1.77243264,7.842109518199999,-0.9439707673568819,22.601477776949316
ERIS, EQ, 02-Nov-2021,813.25,816.95,817.0,792.1,794.0,800.25,801.29,109397,16220,64369,58.84,5.157823601,7.1345354376,-1.5985244389794036,72.29375543945787
ERIS, EQ, 03-Nov-2021,800.25,803.0,808.95,790.0,800.2,803.05,800.04,52035,8001,39617,76.14,3.169518468,7.7226199077999995,0.34989065916900397,41.04201042963054
ERIS, EQ, 08-Nov-2021,815.3,835.0,835.0,799.55,801.0,812.9,815.14,141136,10516,73545,52.11,5.99494713,7.9377334306,1.2265736878152074,75.524671903058
ERIS, EQ, 09-Nov-2021,812.9,801.0,808.65,787.25,792.0,793.5,794.5,63799,8326,27521,43.14,2.18654345,3.8907611866,-2.386517406815104,56.19834641947643
ERIS, EQ, 10-Nov-2021,793.5,790.0,793.75,781.0,786.3,786.15,786.89,37227,6310,18077,48.56,1.422461053,3.6562530578,-0.9262759924385663,38.904885151902135
ERIS, EQ, 11-Nov-2021,786.15,785.0,786.0,756.0,757.15,763.05,774.27,91354,12869,59372,64.99,4.596995843999999,3.5862587403999995,-2.9383705399732905,128.18360795371015
