SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
AJANTPHARM, EQ, 14-Oct-2021,2259.4,2259.4,2262.35,2200.35,2209.05,2215.45,2218.78,106735,20218,57765,54.12,12.816782670000002,,,
AJANTPHARM, EQ, 18-Oct-2021,2215.45,2222.95,2236.45,2168.15,2200.75,2211.2,2204.55,68493,14249,36521,53.32,8.051237055000001,,,
AJANTPHARM, EQ, 19-Oct-2021,2211.2,2200.05,2212.3,2125.0,2166.5,2161.95,2169.92,74309,12301,43513,58.56,9.441972896000001,,,
AJANTPHARM, EQ, 20-Oct-2021,2161.95,2165.0,2230.0,2140.1,2219.0,2216.25,2201.94,77769,12210,26715,34.35,5.882482710000001,,,
AJANTPHARM, EQ, 21-Oct-2021,2216.25,2216.5,2230.0,2140.0,2152.85,2150.7,2176.86,38144,6548,19561,51.28,4.258155846,,,
AJANTPHARM, EQ, 22-Oct-2021,2150.7,2164.9,2176.45,2053.65,2143.25,2159.35,2131.97,56410,11542,27889,49.44,5.945851132999999,8.090126235400001,0.40219463430511426,73.49515891337654
AJANTPHARM, EQ, 25-Oct-2021,2159.35,2159.0,2227.0,2087.0,2150.0,2164.75,2132.98,45678,8850,19195,42.02,4.09425511,6.715939928000002,0.25007525412740367,60.9632479428574
AJANTPHARM, EQ, 26-Oct-2021,2164.75,2171.05,2173.95,2101.2,2107.15,2117.85,2123.62,34334,6101,12158,35.41,2.581897196,5.924543539,-2.1665319320937795,43.57968135441869
AJANTPHARM, EQ, 27-Oct-2021,2117.85,2126.95,2126.95,2080.35,2084.7,2094.65,2100.7,38093,4496,24602,64.58,5.16814214,4.552528399,-1.0954505748754548,113.52245800674685
AJANTPHARM, EQ, 28-Oct-2021,2094.65,2085.0,2180.0,2081.1,2124.25,2135.25,2146.53,62067,11714,26558,42.79,5.700754374000001,4.409660284999999,1.938271310242757,129.2787653822635
AJANTPHARM, EQ, 29-Oct-2021,2135.25,2106.2,2170.0,2090.0,2091.0,2119.6,2136.4,148272,24554,26544,17.9,5.67086016,4.698179990599999,-0.7329352534832029,120.70333983257594
AJANTPHARM, EQ, 01-Nov-2021,2119.6,2091.5,2234.0,2091.5,2200.0,2208.35,2168.57,104768,17075,52372,49.99,11.357234804,4.6431817959999995,4.1871107756180415,244.60026126446337
AJANTPHARM, EQ, 02-Nov-2021,2208.35,2200.0,2239.1,2180.0,2194.95,2203.7,2220.95,51314,9098,33085,64.48,7.348013075,6.0957777348,-0.21056444857020362,120.54266731300176
