SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
EDELWEISS, EQ, 14-Oct-2021,79.4,80.1,80.7,79.1,79.6,79.65,79.78,2193011,9673,1241873,56.63,9.907662794,,,
EDELWEISS, EQ, 18-Oct-2021,79.65,80.3,83.55,80.0,81.0,81.0,81.66,5866241,23092,3144389,53.6,25.677080573999998,,,
EDELWEISS, EQ, 19-Oct-2021,81.0,82.0,84.2,79.8,79.85,80.3,81.94,3949318,18011,1589863,40.26,13.027337422,,,
EDELWEISS, EQ, 20-Oct-2021,80.3,80.7,80.7,78.75,79.75,79.7,79.83,2672953,11728,1580442,59.13,12.616668486,,,
EDELWEISS, EQ, 21-Oct-2021,79.7,80.5,80.5,78.75,79.5,79.8,79.65,2379822,8481,1540374,64.73,12.269078910000001,,,
EDELWEISS, EQ, 22-Oct-2021,79.8,79.95,80.2,77.0,77.95,77.9,78.54,1912761,13905,1000507,52.31,7.857981978,14.699565637200001,-2.3809523809523703,53.45723929497554
EDELWEISS, EQ, 25-Oct-2021,77.9,78.35,78.6,74.5,75.5,75.65,75.82,1710678,14144,749252,43.8,5.680828663999999,14.289629474,-2.888318356867779,39.754905292235
EDELWEISS, EQ, 26-Oct-2021,75.65,76.35,78.0,76.0,77.85,77.65,76.93,921521,6769,405164,43.97,3.1169266520000005,10.290379091999998,2.643754130865829,30.289716483070855
EDELWEISS, EQ, 27-Oct-2021,77.65,78.35,78.9,77.75,78.2,78.05,78.4,726789,5179,370120,50.93,2.9017408000000002,8.308296938,0.515132002575649,34.92581959520716
EDELWEISS, EQ, 28-Oct-2021,78.05,78.1,78.3,75.75,76.7,76.15,76.47,777966,7018,403378,51.85,3.084631566,6.3653114008000005,-2.4343369634849346,48.460026097267125
EDELWEISS, EQ, 29-Oct-2021,76.15,76.15,78.45,74.65,77.2,77.35,76.79,1183236,10970,461191,38.98,3.541485689,4.528421931999999,1.5758371634930906,78.20573573266584
EDELWEISS, EQ, 01-Nov-2021,77.35,77.75,77.8,76.3,77.25,77.25,77.04,1132318,8468,632410,55.85,4.872086640000001,3.6651226742000005,-0.12928248222365135,132.9310659721219
EDELWEISS, EQ, 02-Nov-2021,77.25,77.5,80.7,77.25,79.0,79.1,79.21,2147727,12420,1046132,48.71,8.286411572,3.5033742694000005,2.3948220064724848,236.5265865076745
EDELWEISS, EQ, 03-Nov-2021,79.1,79.6,82.9,78.7,81.3,81.35,81.37,3663111,19476,1646572,44.95,13.398156364,4.5372712534,2.844500632111252,295.2910596641121
EDELWEISS, EQ, 08-Nov-2021,81.35,81.5,82.9,80.6,81.6,81.7,81.96,1780700,18567,1034055,58.07,8.47511478,6.6365543662,0.43023970497849856,127.70353879964875
EDELWEISS, EQ, 09-Nov-2021,81.7,82.0,84.45,81.8,83.35,83.25,83.37,2861012,13528,1494352,52.23,12.458412624000001,7.714651009000001,1.8971848225214163,161.49029436932238
EDELWEISS, EQ, 10-Nov-2021,83.25,82.75,84.2,81.2,82.2,81.9,82.77,1362927,9232,665679,48.84,5.509825083,9.498036396,-1.6216216216216148,58.01014918536642
EDELWEISS, EQ, 11-Nov-2021,81.9,81.85,82.35,80.0,80.45,80.45,80.8,981844,7068,520117,52.97,4.20254536,9.6255840846,-1.770451770451774,43.660159456958716
EDELWEISS, EQ, 12-Nov-2021,80.45,80.75,81.45,79.25,79.8,79.8,80.05,953928,6200,572480,60.01,4.5827024,8.808810842200002,-0.8079552517091431,52.024075463691865
EDELWEISS, EQ, 15-Nov-2021,79.8,80.45,80.9,78.5,80.4,79.95,79.79,1348578,9880,766798,56.86,6.118281242,7.045720049400001,0.1879699248120372,86.8368484569724
EDELWEISS, EQ, 16-Nov-2021,79.95,80.25,80.4,78.15,78.6,78.55,79.14,693039,5285,395561,57.08,3.130469754,6.5743533418,-1.7510944340212702,47.61639040749983
EDELWEISS, EQ, 17-Nov-2021,78.55,78.3,79.3,76.25,77.05,76.9,78.46,2268205,6856,1842842,81.25,14.458938331999999,4.7087647678,-2.1005728835136748,307.06435859516114
EDELWEISS, EQ, 18-Nov-2021,76.9,77.4,78.2,76.0,76.5,76.45,76.9,1346967,8473,708216,52.58,5.446181040000001,6.498587417600001,-0.5851755526658035,83.80561328220672
EDELWEISS, EQ, 22-Nov-2021,76.45,76.45,77.25,73.3,74.95,74.9,74.9,1418704,11081,806822,56.87,6.043096780000001,6.747314553600001,-2.0274689339437506,89.5629917946501
EDELWEISS, EQ, 23-Nov-2021,74.9,74.95,76.05,74.1,75.4,75.15,75.43,981471,10739,498402,50.78,3.7594462860000006,7.0393934296,0.3337783711615487,53.40582712981883
